iters, train_size, test_size, pval, time
35, 512, 2048, 0.007935743078463488, 9.107323169708252
35, 512, 2048, 0.010418140981717514, 9.076732635498047
40, 512, 2048, 0.014529878706977336, 10.235717296600342
40, 512, 2048, 0.00034316166597056757, 10.08997392654419
40, 512, 2048, 0.006581435417868429, 10.238526821136475
45, 512, 2048, 0.0051033877483841585, 11.23404860496521
45, 512, 2048, 0.03744688250484392, 11.199560642242432
45, 512, 2048, 0.007064639055657207, 11.232115745544434
50, 512, 2048, 0.0010728394128428013, 12.20931363105774
50, 512, 2048, 0.0001148051805894587, 12.257486581802368
50, 512, 2048, 6.735780652846449e-06, 12.250940084457397
10, 512, 4096, 0.006379091540452463, 5.452841758728027
10, 512, 4096, 0.026517163587947343, 5.461322546005249
10, 512, 4096, 0.25314265554297216, 5.550036191940308
15, 512, 4096, 0.05788554952141952, 7.420643329620361
15, 512, 4096, 0.022118541440084034, 7.393577575683594
15, 512, 4096, 0.017546843126575697, 7.47806191444397
20, 512, 4096, 0.01547767039481184, 9.263710498809814
20, 512, 4096, 0.004252975852672072, 9.279642105102539
20, 512, 4096, 0.4948947522648576, 9.215465307235718
25, 512, 4096, 0.025810505868498184, 11.039093494415283
25, 512, 4096, 0.10271305805181459, 11.165210247039795
25, 512, 4096, 0.004433789056740497, 11.249582052230835
30, 512, 4096, 0.11537483727546718, 13.231355905532837
30, 512, 4096, 0.0055992914168359114, 13.003898620605469
30, 512, 4096, 0.00013841760325330855, 13.282009840011597
35, 512, 4096, 0.002013197181101651, 14.869923114776611
35, 512, 4096, 0.005482688359528152, 14.983012676239014
35, 512, 4096, 0.0036161683642353393, 14.945217370986938
40, 512, 4096, 9.589704468459706e-06, 16.940593719482422
40, 512, 4096, 0.005791367401831421, 17.0202476978302
40, 512, 4096, 0.0033336557573255994, 17.0334529876709
45, 512, 4096, 0.00013522756890742323, 18.828651666641235
45, 512, 4096, 0.0002527268059351977, 18.837170362472534
45, 512, 4096, 0.008686930145299185, 18.903149366378784
50, 512, 4096, 6.10149348861423e-05, 20.692318201065063
50, 512, 4096, 0.011962653301208229, 20.81505560874939
50, 512, 4096, 0.0032866609443171894, 20.771015405654907
10, 512, 8192, 0.1335775608565188, 8.77341604232788
10, 512, 8192, 0.04585976147666335, 8.713059425354004
10, 512, 8192, 0.02101443348828842, 8.779686450958252
15, 512, 8192, 0.07269654157811047, 12.324887037277222
15, 512, 8192, 0.017223974696398647, 12.444425344467163
15, 512, 8192, 0.44716724757866405, 12.262204885482788
20, 512, 8192, 0.033598955047054686, 16.015554189682007
20, 512, 8192, 0.0141380703108725, 16.075069189071655
20, 512, 8192, 0.003442224311631234, 16.03324604034424
25, 512, 8192, 5.8778002065377854e-06, 19.662930965423584
25, 512, 8192, 0.0029249184845737755, 19.657443284988403
25, 512, 8192, 0.01540238752215869, 19.60740900039673
30, 512, 8192, 0.0017717029136112125, 23.29998779296875
30, 512, 8192, 0.014413133137517565, 23.251955270767212
30, 512, 8192, 0.00022419639473178984, 23.13268256187439
35, 512, 8192, 2.3143983305507475e-05, 26.92730188369751
35, 512, 8192, 0.0003295978990747115, 26.943498373031616
35, 512, 8192, 0.004678674413375557, 26.903334379196167
40, 512, 8192, 0.0005105249438207363, 30.71492838859558
40, 512, 8192, 0.003601763907272384, 30.631712913513184
40, 512, 8192, 0.0006623213728895016, 30.767649173736572
45, 512, 8192, 3.663682621219346e-06, 34.33109927177429
45, 512, 8192, 0.0001510427439664238, 34.480313301086426
45, 512, 8192, 0.009211655319404806, 34.21934103965759
50, 512, 8192, 0.00012471288657128193, 37.93841290473938
50, 512, 8192, 5.935721340714915e-08, 38.05350732803345
50, 512, 8192, 0.006256306562764382, 38.053624629974365
10, 1024, 128, 0.15987708869102016, 2.606729030609131
10, 1024, 128, 0.1780197213089872, 2.579742670059204
10, 1024, 128, 0.1634583460852443, 2.56695818901062
15, 1024, 128, 0.05828191554187155, 3.134803056716919
15, 1024, 128, 0.8380018543265018, 3.1482388973236084
15, 1024, 128, 0.038091486965069477, 3.157930850982666
20, 1024, 128, 0.004713527413046608, 3.6372015476226807
20, 1024, 128, 0.03403438656010346, 3.604325532913208
20, 1024, 128, 0.025386889468021697, 3.622868776321411
25, 1024, 128, 0.03548787087454496, 4.105262994766235
25, 1024, 128, 0.02531107617168844, 4.1325201988220215
25, 1024, 128, 0.04999138323738176, 4.087722301483154
30, 1024, 128, 0.18675571959270815, 4.628849983215332
30, 1024, 128, 0.4393736594292611, 4.54980206489563
30, 1024, 128, 0.312809087031316, 4.637721061706543
35, 1024, 128, 0.0015541260311432669, 5.102952003479004
35, 1024, 128, 0.03843246647756226, 5.051722288131714
35, 1024, 128, 0.017458603426629693, 5.097917318344116
40, 1024, 128, 0.08652115420920278, 5.593691349029541
40, 1024, 128, 0.11872468263743732, 5.5510969161987305
40, 1024, 128, 0.2787991027514036, 5.60788631439209
45, 1024, 128, 0.001197543808061899, 6.01162576675415
45, 1024, 128, 0.014205095028801415, 6.023592710494995
45, 1024, 128, 0.46610071361731265, 6.091694593429565
50, 1024, 128, 0.4604038475191226, 6.500925064086914
50, 1024, 128, 0.3961061837196952, 6.567547798156738
50, 1024, 128, 0.16184729633811656, 6.5824058055877686
10, 1024, 256, 0.1283792169104396, 2.7308437824249268
10, 1024, 256, 0.02813770306961777, 2.7215559482574463
10, 1024, 256, 0.428593607973002, 2.8524363040924072
15, 1024, 256, 0.04048610906244248, 3.296074390411377
15, 1024, 256, 0.25455492535228025, 3.311713933944702
15, 1024, 256, 0.3684833783916415, 3.2884507179260254
20, 1024, 256, 0.12586713258040114, 3.7875444889068604
20, 1024, 256, 0.07826261950276311, 3.810889482498169
20, 1024, 256, 0.19572431648976873, 3.8224315643310547
25, 1024, 256, 0.10621954477390969, 4.38969087600708
25, 1024, 256, 0.4374693188173375, 4.42702841758728
25, 1024, 256, 0.9572612047268001, 4.3602495193481445
30, 1024, 256, 0.15856190840308385, 4.911413669586182
30, 1024, 256, 0.04752858484459272, 4.9311683177948
30, 1024, 256, 0.38790531454119487, 4.876381158828735
35, 1024, 256, 0.05080425015961291, 5.40500020980835
35, 1024, 256, 0.024700402887214947, 5.586013317108154
35, 1024, 256, 0.02860056963948117, 5.505242347717285
40, 1024, 256, 0.04700937334560516, 5.9954307079315186
40, 1024, 256, 0.2689603551757004, 5.953974008560181
40, 1024, 256, 0.0009238942919434333, 5.923993825912476
45, 1024, 256, 0.02574815400859767, 6.4619855880737305
45, 1024, 256, 0.0010230234648502898, 6.540378570556641
45, 1024, 256, 0.2036576816122621, 6.48013162612915
50, 1024, 256, 0.014436780328644663, 7.005401611328125
50, 1024, 256, 0.0059726158017315775, 7.130124092102051
50, 1024, 256, 0.08909980398917895, 6.995609760284424
10, 1024, 512, 0.11649878512210561, 2.9566380977630615
10, 1024, 512, 0.15306665431469024, 2.926842451095581
10, 1024, 512, 0.5, 2.9203407764434814
15, 1024, 512, 0.1062379797040377, 3.622661590576172
15, 1024, 512, 0.3360670031342142, 3.600517749786377
15, 1024, 512, 0.2012282538478377, 3.654494047164917
20, 1024, 512, 0.006690090956269107, 4.254371404647827
20, 1024, 512, 0.23498070701008456, 4.23041296005249
20, 1024, 512, 0.23270786499899465, 4.228468418121338
25, 1024, 512, 0.00303517270012395, 4.9178993701934814
25, 1024, 512, 0.08121481177220626, 4.85808253288269
25, 1024, 512, 0.09372252611502532, 4.845886468887329
30, 1024, 512, 0.0006404149213909111, 5.602736711502075
30, 1024, 512, 0.0039062055478689198, 5.51335597038269
30, 1024, 512, 0.022928276580052687, 5.532577276229858
35, 1024, 512, 0.41846926135464335, 6.1560399532318115
35, 1024, 512, 0.013996670256019226, 6.158283710479736
35, 1024, 512, 0.00027491297002943865, 6.133563756942749
40, 1024, 512, 0.037918671008447036, 6.7646331787109375
40, 1024, 512, 0.07496862415406105, 6.735271215438843
40, 1024, 512, 0.0007212941479628226, 6.789989948272705
45, 1024, 512, 0.0962760439382196, 7.446899175643921
45, 1024, 512, 0.0013640601687392314, 7.43141770362854
45, 1024, 512, 0.0003638897974798351, 7.4076738357543945
50, 1024, 512, 0.0010443826555960036, 8.122882604598999
50, 1024, 512, 0.0002180768164510624, 8.04908013343811
50, 1024, 512, 0.045700627744385276, 8.040287017822266
10, 1024, 1024, 0.36153228561427364, 3.4794468879699707
10, 1024, 1024, 0.26267833365985405, 3.4711670875549316
10, 1024, 1024, 0.06840106146752373, 3.4454665184020996
15, 1024, 1024, 0.2383088031866707, 4.323705434799194
15, 1024, 1024, 0.07684276561992909, 4.319458246231079
15, 1024, 1024, 0.035912927279791715, 4.3245484828948975
20, 1024, 1024, 0.009569630843326172, 5.213006258010864
20, 1024, 1024, 0.3343066162101801, 5.192578554153442
20, 1024, 1024, 0.18818200973455185, 5.16653299331665
25, 1024, 1024, 0.013614756028838724, 5.981589078903198
25, 1024, 1024, 0.005945825965547607, 5.955406427383423
25, 1024, 1024, 0.0025684955447660136, 6.055538177490234
30, 1024, 1024, 0.05048748842091869, 6.784990549087524
30, 1024, 1024, 0.02048023339619487, 6.88438081741333
30, 1024, 1024, 0.00022731154282472325, 6.916581630706787
35, 1024, 1024, 0.011961019526233775, 7.664070129394531
35, 1024, 1024, 0.005203844033476293, 7.669119596481323
35, 1024, 1024, 0.0004759996901701586, 7.6025121212005615
40, 1024, 1024, 0.1087418416116159, 8.65724515914917
40, 1024, 1024, 7.268908689687331e-06, 8.525634288787842
40, 1024, 1024, 0.061647987341990014, 8.511039733886719
45, 1024, 1024, 0.00502600563199121, 9.36410903930664
45, 1024, 1024, 0.0012235021589661775, 9.475605249404907
45, 1024, 1024, 0.030459852639517494, 9.326991081237793
50, 1024, 1024, 0.0002488964628099853, 10.36421537399292
50, 1024, 1024, 3.5973385665566746e-05, 10.30178451538086
50, 1024, 1024, 0.00011678449419435909, 10.291357278823853
10, 1024, 2048, 0.05586383474875966, 4.298037767410278
10, 1024, 2048, 0.033868368863993144, 4.295535087585449
10, 1024, 2048, 0.20056935586126634, 4.282785654067993
15, 1024, 2048, 0.006561295392253641, 5.511391878128052
15, 1024, 2048, 0.1590715481187055, 5.592387676239014
15, 1024, 2048, 0.004920996240534494, 5.506298303604126
20, 1024, 2048, 0.0012987125984611516, 6.696276903152466
20, 1024, 2048, 0.0015350248950431282, 6.706087827682495
20, 1024, 2048, 0.27610231259234597, 6.7086286544799805
25, 1024, 2048, 0.05985543103552698, 7.977225065231323
25, 1024, 2048, 0.0027209340485206544, 8.086795568466187
25, 1024, 2048, 0.0017642976382761964, 8.11550784111023
30, 1024, 2048, 0.006653657543120755, 9.373653173446655
30, 1024, 2048, 0.0011849025419756354, 9.233758211135864
30, 1024, 2048, 0.00017667102860407835, 9.380201816558838
35, 1024, 2048, 0.008656502363941127, 10.502116441726685
35, 1024, 2048, 0.001020412247410039, 10.470897436141968
35, 1024, 2048, 5.2662074059695115e-05, 10.723846673965454
40, 1024, 2048, 0.005155211256264775, 11.992685556411743
40, 1024, 2048, 2.7000794775096515e-07, 11.9015793800354
40, 1024, 2048, 0.01034981504578028, 11.844915866851807
45, 1024, 2048, 0.0005346378527489242, 13.175513982772827
45, 1024, 2048, 2.081082000731469e-05, 13.116599082946777
45, 1024, 2048, 0.003740768061451645, 13.26119875907898
50, 1024, 2048, 4.347233667728356e-06, 14.59348464012146
50, 1024, 2048, 3.654283545673245e-07, 14.675889492034912
50, 1024, 2048, 9.7228914251514e-06, 14.376117706298828
10, 1024, 4096, 0.02276243530082367, 5.888095378875732
10, 1024, 4096, 0.05587161681290885, 5.945362567901611
10, 1024, 4096, 0.01710352939190697, 5.985628843307495
15, 1024, 4096, 0.006525582046552762, 7.986426591873169
15, 1024, 4096, 0.005885585664687856, 8.075247526168823
15, 1024, 4096, 0.0017362541537149377, 8.109543800354004
20, 1024, 4096, 0.00216833239458933, 10.128325462341309
20, 1024, 4096, 0.014291734330063132, 10.136951684951782
20, 1024, 4096, 6.623321802626877e-05, 10.034846305847168
25, 1024, 4096, 0.0009491054699599444, 12.196139812469482
25, 1024, 4096, 2.0522286845699433e-05, 12.168010950088501
25, 1024, 4096, 0.004894186431161128, 12.1420578956604
30, 1024, 4096, 0.0028683753624411125, 14.525900602340698
30, 1024, 4096, 0.0015839713934013757, 14.37289571762085
30, 1024, 4096, 0.00203843234590733, 14.406678438186646
35, 1024, 4096, 0.0006192986411243571, 16.466874837875366
35, 1024, 4096, 0.001673740658269922, 16.66513752937317
35, 1024, 4096, 0.000118330936300173, 16.50932550430298
40, 1024, 4096, 0.00016024687630952514, 18.68196988105774
40, 1024, 4096, 0.003265734721163256, 19.013238668441772
40, 1024, 4096, 0.001025934774855766, 18.72529625892639
45, 1024, 4096, 0.00038356452433591136, 20.929287672042847
45, 1024, 4096, 3.702965915440908e-07, 20.830545663833618
45, 1024, 4096, 0.00010672812940478994, 20.745237827301025
50, 1024, 4096, 1.4675436854196623e-07, 23.29537868499756
50, 1024, 4096, 9.655274335297156e-06, 22.937865018844604
50, 1024, 4096, 0.0001852058901583415, 23.02645778656006
10, 1024, 8192, 0.005196168983687083, 9.184945106506348
10, 1024, 8192, 0.0569926811299679, 9.341619968414307
10, 1024, 8192, 0.017838453880468064, 9.308512449264526
15, 1024, 8192, 0.0013541820204656242, 12.910922765731812
15, 1024, 8192, 0.01852186017802776, 12.998661756515503
15, 1024, 8192, 0.014759892351819143, 13.20581340789795
20, 1024, 8192, 0.003316809498536147, 17.10846495628357
20, 1024, 8192, 0.0006093359334344168, 16.83412504196167
20, 1024, 8192, 0.013452806046468126, 16.73621392250061
25, 1024, 8192, 8.159717391866801e-05, 20.68043851852417
25, 1024, 8192, 0.00017661038401224513, 20.920278072357178
25, 1024, 8192, 0.005193140110310793, 20.655049085617065
30, 1024, 8192, 7.786527988944457e-06, 24.74872064590454
30, 1024, 8192, 0.0003810279458211573, 24.534716367721558
30, 1024, 8192, 5.146296831835911e-06, 24.53194284439087
35, 1024, 8192, 1.5005742798744598e-05, 28.447746992111206
35, 1024, 8192, 0.00017463011282021273, 28.408637285232544
35, 1024, 8192, 4.13829437050832e-05, 28.253899097442627
40, 1024, 8192, 8.725617263227429e-05, 32.523733377456665
40, 1024, 8192, 6.873116005293713e-06, 32.462589502334595
40, 1024, 8192, 7.556978419912814e-07, 32.390387535095215
45, 1024, 8192, 1.5739606141670357e-07, 36.75792980194092
45, 1024, 8192, 1.7332756276857947e-06, 36.63970422744751
45, 1024, 8192, 1.3402095039813601e-05, 36.85721969604492
50, 1024, 8192, 8.576240478775848e-06, 40.23864483833313
50, 1024, 8192, 1.8048665963704355e-06, 40.21759390830994
50, 1024, 8192, 3.454910433319777e-05, 40.20403695106506
10, 2048, 128, 0.47374239743299856, 3.5948150157928467
10, 2048, 128, 0.615588880962014, 3.636223554611206
10, 2048, 128, 0.9730100284697599, 3.61971116065979
15, 2048, 128, 0.1827635419106297, 4.523962736129761
15, 2048, 128, 0.4113210269049569, 4.5318121910095215
15, 2048, 128, 0.24651350908953795, 4.559467554092407
20, 2048, 128, 0.6702819377675677, 5.427668571472168
20, 2048, 128, 0.06339148546006698, 5.420580625534058
20, 2048, 128, 0.016982715320638407, 5.395716428756714
25, 2048, 128, 0.09588642122640305, 6.347292900085449
25, 2048, 128, 0.0005622883436073754, 6.2652013301849365
25, 2048, 128, 0.29709824303367716, 6.574550151824951
30, 2048, 128, 0.11615640071982027, 7.374274492263794
30, 2048, 128, 0.019844044646140663, 7.219165563583374
30, 2048, 128, 0.23123000858869258, 7.238880157470703
35, 2048, 128, 0.06859792901276972, 8.069783926010132
35, 2048, 128, 0.016276808783239373, 8.113045692443848
35, 2048, 128, 0.13480816332566425, 8.199800491333008
40, 2048, 128, 0.01116174813910121, 9.063926935195923
40, 2048, 128, 0.005674765555616343, 9.083995342254639
40, 2048, 128, 0.008067330274228046, 9.082809209823608
45, 2048, 128, 0.003880419569848067, 10.061506986618042
45, 2048, 128, 6.75435714091366e-05, 9.918323040008545
45, 2048, 128, 0.003687088899437664, 9.963387727737427
50, 2048, 128, 0.07208623822096263, 10.771694421768188
50, 2048, 128, 0.026513230117858142, 10.87654709815979
50, 2048, 128, 0.008704074386591095, 10.945062637329102
10, 2048, 256, 0.09166708710794663, 3.7232539653778076
10, 2048, 256, 0.22968621475876905, 3.7098655700683594
10, 2048, 256, 0.4328453550291558, 3.7421746253967285
15, 2048, 256, 0.400692893200009, 4.637842655181885
15, 2048, 256, 0.016067244633720678, 4.637828350067139
15, 2048, 256, 0.04071224710504698, 4.693713426589966
20, 2048, 256, 0.3861825480577707, 5.611045837402344
20, 2048, 256, 0.04949447263924362, 5.6308276653289795
20, 2048, 256, 0.012761519806723635, 5.574382781982422
25, 2048, 256, 0.02133738900249017, 6.563141584396362
25, 2048, 256, 0.024009996065867206, 6.585407495498657
25, 2048, 256, 0.3077277663328465, 6.5316102504730225
30, 2048, 256, 0.00012848168716495008, 7.495912790298462
30, 2048, 256, 0.03078837169898321, 7.502839803695679
30, 2048, 256, 0.050559791103037724, 7.5590660572052
35, 2048, 256, 0.22925550239438935, 8.440479755401611
35, 2048, 256, 0.23878634477033667, 8.587063789367676
35, 2048, 256, 0.4479476731376597, 8.451828002929688
40, 2048, 256, 0.11203428445185822, 9.550182819366455
40, 2048, 256, 0.051610964142513906, 9.446126699447632
40, 2048, 256, 7.755110451995403e-05, 9.476100206375122
45, 2048, 256, 0.003998263504824842, 10.422262907028198
45, 2048, 256, 0.00216919347936338, 10.443500280380249
45, 2048, 256, 0.02351076900771764, 10.559478044509888
50, 2048, 256, 0.0358482713329918, 11.458796977996826
50, 2048, 256, 0.002535629153358461, 11.50428581237793
50, 2048, 256, 0.07224370038877155, 11.394016742706299
10, 2048, 512, 0.01937108115417366, 3.962570905685425
10, 2048, 512, 0.666248971421858, 3.906578302383423
10, 2048, 512, 0.14147551615392873, 3.8929409980773926
15, 2048, 512, 0.04426044227516821, 4.920151948928833
15, 2048, 512, 0.04183614131090587, 4.936830520629883
15, 2048, 512, 0.03932884206443998, 4.955303192138672
20, 2048, 512, 0.0043978032859030335, 6.0694496631622314
20, 2048, 512, 0.2624028335961873, 6.039924383163452
20, 2048, 512, 0.592979174044536, 6.04140567779541
25, 2048, 512, 0.0023585976945073774, 7.0445475578308105
25, 2048, 512, 0.005259120823716778, 7.105041265487671
25, 2048, 512, 0.19359634122054337, 7.090128421783447
30, 2048, 512, 0.05069903875388814, 8.140942335128784
30, 2048, 512, 0.0032704004390693843, 8.206553220748901
30, 2048, 512, 0.03737133490365507, 8.170135974884033
35, 2048, 512, 0.0015557666221468372, 9.262926816940308
35, 2048, 512, 0.0020055506574556715, 9.135887622833252
35, 2048, 512, 0.01999669090736601, 9.228147983551025
40, 2048, 512, 0.003484348396893796, 10.366330862045288
40, 2048, 512, 0.001656186263607622, 10.275097608566284
40, 2048, 512, 0.0036875988088434864, 10.2724449634552
45, 2048, 512, 8.077630385110183e-05, 11.4463951587677
45, 2048, 512, 0.015892626012603855, 11.31077265739441
45, 2048, 512, 7.190444121089976e-05, 11.358787059783936
50, 2048, 512, 0.001286220840316296, 12.352245092391968
50, 2048, 512, 0.0003780603361068462, 12.550252676010132
50, 2048, 512, 0.0005957860540547746, 12.502399682998657
10, 2048, 1024, 1.0854396309447407e-05, 4.363822937011719
10, 2048, 1024, 0.21662408733943844, 4.2986462116241455
10, 2048, 1024, 0.04555770413895123, 4.313822984695435
15, 2048, 1024, 0.05048120712367407, 5.568641901016235
15, 2048, 1024, 0.16614261260563212, 5.636581182479858
15, 2048, 1024, 0.1388068475540217, 5.576289892196655
20, 2048, 1024, 0.00311796411481281, 6.7533299922943115
20, 2048, 1024, 0.004667361307962759, 6.877955913543701
20, 2048, 1024, 0.2366597953502867, 6.786701679229736
25, 2048, 1024, 0.0015753325686087072, 8.059969902038574
25, 2048, 1024, 0.0010297670800554469, 8.10216736793518
25, 2048, 1024, 0.0022375531969519285, 8.096548557281494
30, 2048, 1024, 1.1200556643023146e-05, 9.40896725654602
30, 2048, 1024, 0.02800507807751524, 9.3156099319458
30, 2048, 1024, 0.0025106203309767654, 9.413427591323853
35, 2048, 1024, 0.0004008146603661921, 10.67606234550476
35, 2048, 1024, 0.0022994632828641326, 10.63267707824707
35, 2048, 1024, 0.0012439832186702437, 10.795050859451294
40, 2048, 1024, 0.00018358386112861088, 12.20558786392212
40, 2048, 1024, 0.002331367592273537, 12.012542009353638
40, 2048, 1024, 4.6316932663956374e-07, 12.03928017616272
45, 2048, 1024, 5.3357178173497614e-05, 13.282667398452759
45, 2048, 1024, 1.1309437607043888e-05, 13.288081645965576
45, 2048, 1024, 0.00015608885899519475, 13.43513011932373
50, 2048, 1024, 0.00099136213903859, 14.510994672775269
50, 2048, 1024, 2.7901380532204393e-05, 14.598605155944824
50, 2048, 1024, 0.0008870272688859818, 14.67095398902893
10, 2048, 2048, 0.040736056514371836, 5.095948934555054
10, 2048, 2048, 0.004375396046491759, 5.144399881362915
10, 2048, 2048, 0.20370273007369, 5.116230010986328
15, 2048, 2048, 0.00023415591018981685, 6.776979923248291
15, 2048, 2048, 0.003157408117202255, 6.8014185428619385
15, 2048, 2048, 0.006567554133437123, 6.740240573883057
20, 2048, 2048, 0.00025393905343125916, 8.52230978012085
20, 2048, 2048, 0.006709462744102821, 8.482594966888428
20, 2048, 2048, 0.0016255656930758023, 8.473321676254272
25, 2048, 2048, 0.018156586677819893, 10.202970504760742
25, 2048, 2048, 2.5342506232297647e-05, 10.223222255706787
25, 2048, 2048, 2.897481062311535e-05, 10.156625509262085
30, 2048, 2048, 0.002944310589077009, 11.907054662704468
30, 2048, 2048, 0.0009290201532425495, 11.910955667495728
30, 2048, 2048, 0.0008342629232887354, 11.934351682662964
35, 2048, 2048, 1.6277599450217024e-06, 13.687796354293823
35, 2048, 2048, 1.2904887771431701e-05, 13.521845817565918
35, 2048, 2048, 5.56657761774922e-05, 13.837771654129028
40, 2048, 2048, 0.0002668039047691935, 15.409457921981812
40, 2048, 2048, 1.777431672250945e-06, 15.425854444503784
40, 2048, 2048, 0.0001427601639340988, 15.500134944915771
45, 2048, 2048, 8.890295216340756e-05, 16.966077089309692
45, 2048, 2048, 1.180963557268397e-05, 17.193854331970215
45, 2048, 2048, 1.1617061699520342e-06, 16.95720624923706
50, 2048, 2048, 1.5775312782532585e-06, 18.863741874694824
50, 2048, 2048, 1.9759433318202556e-05, 18.958232402801514
50, 2048, 2048, 6.192594941195933e-08, 18.80709195137024
10, 2048, 4096, 0.00097160812511375, 6.833664655685425
10, 2048, 4096, 0.015332703219081851, 6.7255964279174805
10, 2048, 4096, 0.001374812444203538, 6.711102247238159
15, 2048, 4096, 8.461373906757383e-05, 9.253541707992554
15, 2048, 4096, 0.013261236495196208, 9.35559344291687
15, 2048, 4096, 0.0015208982212537104, 9.240578651428223
20, 2048, 4096, 0.0021200482415519753, 11.881706714630127
20, 2048, 4096, 0.0027240664399112643, 11.939800500869751
20, 2048, 4096, 0.001938051805949689, 11.882497072219849
25, 2048, 4096, 2.847155183722963e-05, 14.560261249542236
25, 2048, 4096, 0.001640010369112338, 14.500368118286133
25, 2048, 4096, 0.00013732205347720132, 14.508695602416992
30, 2048, 4096, 2.916409242908588e-07, 17.197163105010986
30, 2048, 4096, 0.00017278334589172767, 17.03359818458557
30, 2048, 4096, 0.00022232482444755293, 16.964923858642578
35, 2048, 4096, 1.5227780543143024e-06, 19.67237663269043
35, 2048, 4096, 5.159710005462189e-07, 19.60320281982422
35, 2048, 4096, 0.0001244579558062459, 19.572833776474
40, 2048, 4096, 3.9395674856129995e-05, 22.2962486743927
40, 2048, 4096, 1.0099544231743889e-06, 22.078559637069702
40, 2048, 4096, 1.7117157921799155e-06, 22.328356742858887
45, 2048, 4096, 6.227856306390812e-07, 24.63274335861206
45, 2048, 4096, 4.617428855931797e-11, 24.7159206867218
45, 2048, 4096, 9.572616086424939e-08, 24.913148641586304
50, 2048, 4096, 3.3747387071441032e-09, 27.489230394363403
50, 2048, 4096, 6.579307480751727e-07, 27.383766412734985
50, 2048, 4096, 4.25593568281528e-06, 27.31266498565674
10, 2048, 8192, 0.008633930877201443, 10.188421487808228
10, 2048, 8192, 0.00026228947039282096, 10.027832508087158
10, 2048, 8192, 0.0008338173564361998, 10.059868097305298
15, 2048, 8192, 0.04214010899212621, 14.452813863754272
15, 2048, 8192, 0.0001082855497675277, 14.415635347366333
15, 2048, 8192, 0.0003196928145128118, 14.277385473251343
20, 2048, 8192, 6.746071976582472e-06, 18.630836725234985
20, 2048, 8192, 0.0033804130958880246, 18.553696632385254
20, 2048, 8192, 0.0020567735880312695, 18.672924995422363
25, 2048, 8192, 0.00016389756473455172, 22.862313270568848
25, 2048, 8192, 2.166782637061834e-05, 23.001291513442993
25, 2048, 8192, 5.564314233824632e-05, 22.73675012588501
30, 2048, 8192, 2.525353257064637e-05, 27.221808910369873
30, 2048, 8192, 9.070732640744554e-07, 27.18333125114441
30, 2048, 8192, 6.2643167571103625e-06, 27.129806995391846
35, 2048, 8192, 9.91628419826586e-07, 31.504541873931885
35, 2048, 8192, 4.72897148556046e-08, 31.583187580108643
35, 2048, 8192, 7.377098315572957e-06, 31.540847778320312
40, 2048, 8192, 5.028314166677552e-07, 35.88422656059265
40, 2048, 8192, 3.301649003825115e-07, 36.35376453399658
40, 2048, 8192, 8.4790227737892e-10, 36.01028299331665
45, 2048, 8192, 7.689827539922861e-08, 40.196940183639526
45, 2048, 8192, 8.355399888229551e-08, 40.296260595321655
45, 2048, 8192, 1.0968960007391552e-10, 40.428722858428955
50, 2048, 8192, 2.3485397257511048e-08, 44.9786159992218
50, 2048, 8192, 1.5070594399360938e-09, 45.20095086097717
50, 2048, 8192, 1.9166261222112675e-09, 44.89396119117737
10, 4096, 128, 0.35820873786792506, 5.327952861785889
10, 4096, 128, 0.24636628366458202, 5.2954230308532715
10, 4096, 128, 0.057975267834240285, 5.278466463088989
15, 4096, 128, 0.008758804922541023, 7.025756359100342
15, 4096, 128, 0.040613120388980864, 7.109811782836914
15, 4096, 128, 0.14681516008941806, 7.077463865280151
20, 4096, 128, 0.23416403572843636, 8.791297197341919
20, 4096, 128, 0.14972759673356392, 8.836384773254395
20, 4096, 128, 0.023120219204562916, 8.84745979309082
25, 4096, 128, 0.5651662906720237, 10.593406438827515
25, 4096, 128, 0.10964342744796476, 10.646022319793701
25, 4096, 128, 0.0011485743303052422, 10.63942575454712
30, 4096, 128, 0.030788649240678312, 12.415044784545898
30, 4096, 128, 7.38370689987943e-05, 12.45056414604187
30, 4096, 128, 0.0008716428834120806, 12.843839168548584
35, 4096, 128, 0.14458961666939882, 14.270917654037476
35, 4096, 128, 0.008663301910852256, 14.288204193115234
35, 4096, 128, 0.6161112684294681, 14.1748788356781
40, 4096, 128, 0.032389554433471905, 16.16936755180359
40, 4096, 128, 0.004213074818241323, 16.02133321762085
40, 4096, 128, 0.164632361158769, 15.986194610595703
45, 4096, 128, 0.045691601833182015, 17.906310558319092
45, 4096, 128, 0.07648705601430368, 17.962639570236206
45, 4096, 128, 0.0003366283747299069, 17.894556045532227
50, 4096, 128, 0.0077837089411789155, 19.838996410369873
50, 4096, 128, 0.2240807799009275, 19.81241273880005
50, 4096, 128, 0.15375854095198674, 19.702094554901123
10, 4096, 256, 0.11949808073641205, 5.400240659713745
10, 4096, 256, 0.3083791820396694, 5.485687732696533
10, 4096, 256, 0.047314833776462215, 5.375048875808716
15, 4096, 256, 0.7904821178916734, 7.252438545227051
15, 4096, 256, 0.10058026193276404, 7.207906246185303
15, 4096, 256, 0.026700647779223173, 7.176196098327637
20, 4096, 256, 0.010174490990860863, 9.008687019348145
20, 4096, 256, 0.05251181608829385, 9.039382696151733
20, 4096, 256, 0.03478251102408737, 9.007183074951172
