iters, train_size, test_size, pval, time
35, 512, 2048, 0.5023668854231408, 8.678760528564453
40, 512, 2048, 0.1689328689154324, 9.724597692489624
40, 512, 2048, 0.7482559377469664, 9.673422574996948
40, 512, 2048, 0.19475580026448203, 9.74310040473938
45, 512, 2048, 0.5738165763083147, 10.830391883850098
45, 512, 2048, 0.21895610925158338, 10.611921548843384
45, 512, 2048, 0.32250507081002416, 10.817448377609253
50, 512, 2048, 0.9841412010239926, 11.696008205413818
50, 512, 2048, 0.3647239727269225, 11.667065143585205
50, 512, 2048, 0.8880637947484789, 11.798647165298462
10, 512, 4096, 0.8681581159774825, 5.312718391418457
10, 512, 4096, 0.6715669720351309, 5.370811700820923
10, 512, 4096, 0.3882467546243276, 5.380312204360962
15, 512, 4096, 0.6933386427587529, 7.0344321727752686
15, 512, 4096, 0.13075425344580488, 7.0517613887786865
15, 512, 4096, 0.5389045797816264, 7.047955513000488
20, 512, 4096, 0.6891554341112489, 8.908241987228394
20, 512, 4096, 0.9008850915696452, 8.864750623703003
20, 512, 4096, 0.31729983899075687, 8.828666687011719
25, 512, 4096, 0.014995325721863517, 10.647439002990723
25, 512, 4096, 0.20638421902744797, 10.678274869918823
25, 512, 4096, 0.24040190199763478, 10.617882013320923
30, 512, 4096, 0.40820548195921336, 12.476732015609741
30, 512, 4096, 0.3989166813278419, 12.686099529266357
30, 512, 4096, 0.7209488759045946, 12.425616264343262
35, 512, 4096, 0.34617236292483733, 14.23486590385437
35, 512, 4096, 0.5185481041174651, 14.245668411254883
35, 512, 4096, 0.9001487231356409, 14.209402084350586
40, 512, 4096, 0.5967430264510907, 16.164832830429077
40, 512, 4096, 0.7187798901901374, 16.113818168640137
40, 512, 4096, 0.269192098776349, 16.119088411331177
45, 512, 4096, 0.22710927567530825, 17.904926538467407
45, 512, 4096, 0.6177054282421223, 17.986936569213867
45, 512, 4096, 0.2457206511047984, 18.16584801673889
50, 512, 4096, 0.30698045596808543, 19.98183274269104
50, 512, 4096, 0.809613112572072, 20.096996784210205
50, 512, 4096, 0.9822966307381356, 19.99082326889038
10, 512, 8192, 0.029993321300489508, 8.434372425079346
10, 512, 8192, 0.8512208579023257, 8.441101551055908
10, 512, 8192, 0.7294826153441879, 8.631148099899292
15, 512, 8192, 0.2422850539071707, 11.746464490890503
15, 512, 8192, 0.9237979947986765, 11.833566904067993
15, 512, 8192, 0.4972244980677012, 11.943692922592163
20, 512, 8192, 0.7836095290877313, 15.473646402359009
20, 512, 8192, 0.44549047873523295, 15.26359486579895
20, 512, 8192, 0.6611266343981244, 15.486997127532959
25, 512, 8192, 0.43522090997719043, 18.782936096191406
25, 512, 8192, 0.16026962105005937, 18.707289695739746
25, 512, 8192, 0.13837568169773232, 18.773718118667603
30, 512, 8192, 0.505240730608166, 22.20703434944153
30, 512, 8192, 0.08265560973777254, 22.107938289642334
30, 512, 8192, 0.3545664419932695, 22.258469581604004
35, 512, 8192, 0.25435898111201416, 25.678868055343628
35, 512, 8192, 0.15684732339170557, 25.5807363986969
35, 512, 8192, 0.41567566027959507, 25.772579431533813
40, 512, 8192, 0.0026566421543485043, 29.41179084777832
40, 512, 8192, 0.4497254573286151, 29.187537908554077
40, 512, 8192, 0.07372590389005418, 29.204773902893066
45, 512, 8192, 0.9496289411375249, 32.6322283744812
45, 512, 8192, 0.7354544112875974, 32.57339859008789
45, 512, 8192, 0.25481874490174766, 32.793379068374634
50, 512, 8192, 0.6379807181881509, 36.267059564590454
50, 512, 8192, 0.4543344898253112, 36.063698291778564
50, 512, 8192, 0.7729770634434846, 36.24855375289917
10, 1024, 128, 0.9074340617152006, 2.5185277462005615
10, 1024, 128, 0.47985263228788466, 2.5313773155212402
10, 1024, 128, 0.7208852191038235, 2.533719301223755
15, 1024, 128, 0.5280398370675716, 3.0601580142974854
15, 1024, 128, 0.354604136435943, 3.060123920440674
15, 1024, 128, 0.40329595695069664, 3.0554826259613037
20, 1024, 128, 0.1616894308791031, 3.562443494796753
20, 1024, 128, 0.4574758233513818, 3.5693447589874268
20, 1024, 128, 0.6108976788570211, 3.566049814224243
25, 1024, 128, 0.19404115454418808, 4.002643585205078
25, 1024, 128, 0.5684443104437311, 4.061419725418091
25, 1024, 128, 0.7592282241425121, 4.014387369155884
30, 1024, 128, 0.2689229338814839, 4.513876676559448
30, 1024, 128, 0.09141828045791306, 4.456108570098877
30, 1024, 128, 0.7363255996021122, 4.4550111293792725
35, 1024, 128, 0.45317971798732887, 4.986738443374634
35, 1024, 128, 0.6671046750623573, 4.962854385375977
35, 1024, 128, 0.27516602757700936, 4.973182916641235
40, 1024, 128, 0.06459623255073017, 5.37264609336853
40, 1024, 128, 0.7336881260276287, 5.455945730209351
40, 1024, 128, 0.030823185255041168, 5.3982062339782715
45, 1024, 128, 0.18504019158778534, 5.868830680847168
45, 1024, 128, 0.7423648440656048, 5.8909971714019775
45, 1024, 128, 0.5308729866703474, 5.807732582092285
50, 1024, 128, 0.37778215058741715, 6.2282750606536865
50, 1024, 128, 0.9763023110396633, 6.366126298904419
50, 1024, 128, 0.007145032983245456, 6.235967397689819
10, 1024, 256, 0.18211265714058306, 2.6560606956481934
10, 1024, 256, 0.5770033943159028, 2.6346755027770996
10, 1024, 256, 0.5270987743341025, 2.642935276031494
15, 1024, 256, 0.7631312054855406, 3.2130706310272217
15, 1024, 256, 0.857362485218183, 3.200615167617798
15, 1024, 256, 0.6514902012140433, 3.192476272583008
20, 1024, 256, 0.7309972495571109, 3.7717418670654297
20, 1024, 256, 0.47006978358086604, 3.745929002761841
20, 1024, 256, 0.14449641786666045, 3.758061647415161
25, 1024, 256, 0.3642857191514635, 4.28270149230957
25, 1024, 256, 0.642168789460773, 4.291099786758423
25, 1024, 256, 0.7247557694380073, 4.24254584312439
30, 1024, 256, 0.748141692798012, 4.753457546234131
30, 1024, 256, 0.47823419178026494, 4.730644941329956
30, 1024, 256, 0.7047339635302381, 4.776730537414551
35, 1024, 256, 0.3270141131997244, 5.244704008102417
35, 1024, 256, 0.39617397461468107, 5.3014748096466064
35, 1024, 256, 0.481438412476468, 5.2430102825164795
40, 1024, 256, 0.41173207166465847, 5.757554292678833
40, 1024, 256, 0.08865181023554167, 5.757581949234009
40, 1024, 256, 0.18555296682711309, 5.794614315032959
45, 1024, 256, 0.8460699578956445, 6.292200326919556
45, 1024, 256, 0.028061537794508318, 6.246525526046753
45, 1024, 256, 0.7833920728814501, 6.270915746688843
50, 1024, 256, 0.17023305303071712, 6.762065410614014
50, 1024, 256, 0.6553987044396752, 6.732722997665405
50, 1024, 256, 0.7833022084925676, 6.74173903465271
10, 1024, 512, 0.8012354415673665, 2.8953652381896973
10, 1024, 512, 0.8010266545920719, 2.870361804962158
10, 1024, 512, 0.8893458563529295, 2.8782846927642822
15, 1024, 512, 0.5599961206868679, 3.5439181327819824
15, 1024, 512, 0.9344941296080871, 3.557842254638672
15, 1024, 512, 0.949002386640764, 3.5437135696411133
20, 1024, 512, 0.3858096762298501, 4.121968746185303
20, 1024, 512, 0.9365176566016062, 4.1887500286102295
20, 1024, 512, 0.9360851241364029, 4.159992218017578
25, 1024, 512, 0.38501946559093947, 4.799644708633423
25, 1024, 512, 0.007336871030384983, 4.780127763748169
25, 1024, 512, 0.08898023954090964, 4.728969097137451
30, 1024, 512, 0.6575940570134774, 5.388351678848267
30, 1024, 512, 0.0751215792321541, 5.382174730300903
30, 1024, 512, 0.1490809649868273, 5.2905731201171875
35, 1024, 512, 0.8230531435074142, 5.980433702468872
35, 1024, 512, 0.34918637707609, 5.9039740562438965
35, 1024, 512, 0.7264957677765591, 5.9365904331207275
40, 1024, 512, 0.20968616616224112, 6.621060132980347
40, 1024, 512, 0.3999104401320491, 6.540785312652588
40, 1024, 512, 0.7173824197609744, 6.505027770996094
45, 1024, 512, 0.20302615667849144, 7.279244899749756
45, 1024, 512, 0.11568302419648051, 7.4494640827178955
45, 1024, 512, 0.901735257580953, 7.176218748092651
50, 1024, 512, 0.8359805701194769, 7.791524171829224
50, 1024, 512, 0.2802282716429051, 7.7221999168396
50, 1024, 512, 0.9159877622961295, 7.775794744491577
10, 1024, 1024, 0.9891956297076068, 3.2921128273010254
10, 1024, 1024, 0.14380476789420288, 3.2735493183135986
10, 1024, 1024, 0.8232618108584491, 3.3130276203155518
15, 1024, 1024, 0.5177312493475512, 4.134431838989258
15, 1024, 1024, 0.6728553782835485, 4.1619744300842285
15, 1024, 1024, 0.6075931374838723, 4.106504917144775
20, 1024, 1024, 0.44420454890569194, 4.896029949188232
20, 1024, 1024, 0.9588095514256503, 4.958733081817627
20, 1024, 1024, 0.25682406515835604, 4.886616230010986
25, 1024, 1024, 0.4708422022558335, 5.681903839111328
25, 1024, 1024, 0.30647591896482884, 5.793980360031128
25, 1024, 1024, 0.7618260030872959, 5.693603277206421
30, 1024, 1024, 0.5096586835214575, 6.476164102554321
30, 1024, 1024, 0.615899528152462, 6.683319568634033
30, 1024, 1024, 0.5985179317533629, 6.5678629875183105
35, 1024, 1024, 0.9460765831126808, 7.401060342788696
35, 1024, 1024, 0.9492236567696543, 7.375794172286987
35, 1024, 1024, 0.1376262674691846, 7.288970708847046
40, 1024, 1024, 0.6562426690074581, 8.228386163711548
40, 1024, 1024, 0.8663414095075076, 8.270934820175171
40, 1024, 1024, 0.5, 8.241467952728271
45, 1024, 1024, 0.12889157316084918, 9.026408672332764
45, 1024, 1024, 0.5635749433814365, 8.92319130897522
45, 1024, 1024, 0.7760689154587659, 8.881352663040161
50, 1024, 1024, 0.20662818936281507, 9.745636940002441
50, 1024, 1024, 0.5021947586412262, 9.765650033950806
50, 1024, 1024, 0.1677888375958096, 9.734753847122192
10, 1024, 2048, 0.8878453184320294, 4.2403411865234375
10, 1024, 2048, 0.14951182819897077, 4.176891565322876
10, 1024, 2048, 0.14731430047450794, 4.23310399055481
15, 1024, 2048, 0.6785198339570511, 5.32645583152771
15, 1024, 2048, 0.5488125234498676, 5.338480234146118
15, 1024, 2048, 0.2482260876375349, 5.355035781860352
20, 1024, 2048, 0.5740906796900235, 6.581125974655151
20, 1024, 2048, 0.416893824900217, 6.493043661117554
20, 1024, 2048, 0.1830576969417705, 6.520027160644531
25, 1024, 2048, 0.7623849820330861, 7.823638916015625
25, 1024, 2048, 0.23555517897266864, 7.80794358253479
25, 1024, 2048, 0.5179760410437926, 7.696016788482666
30, 1024, 2048, 0.32546125293085804, 8.917271614074707
30, 1024, 2048, 0.14761360405940932, 8.919785976409912
30, 1024, 2048, 0.953616207624859, 8.889501571655273
35, 1024, 2048, 0.8188897238167501, 10.230829238891602
35, 1024, 2048, 0.38886591816022226, 10.157600164413452
35, 1024, 2048, 0.22233234967136523, 10.233235120773315
40, 1024, 2048, 0.8326722650699809, 11.338128328323364
40, 1024, 2048, 0.37619373492040076, 11.39462685585022
40, 1024, 2048, 0.9539577799202734, 11.302565574645996
45, 1024, 2048, 0.33429757926646864, 12.534162998199463
45, 1024, 2048, 0.9750763526595029, 12.49591875076294
45, 1024, 2048, 0.2748947537359743, 12.741793394088745
50, 1024, 2048, 0.3706338968851697, 13.924842834472656
50, 1024, 2048, 0.4516542065445883, 13.787946939468384
50, 1024, 2048, 0.4456040626879587, 13.818280935287476
10, 1024, 4096, 0.7245929565880507, 5.714250564575195
10, 1024, 4096, 0.02519783082858785, 5.708486080169678
10, 1024, 4096, 0.43279647910242575, 5.7333009243011475
15, 1024, 4096, 0.29227045086458314, 7.664896488189697
15, 1024, 4096, 0.4457084371901667, 7.741335153579712
15, 1024, 4096, 0.040327467781859465, 7.647551774978638
20, 1024, 4096, 0.8498254298694495, 9.849903345108032
20, 1024, 4096, 0.22010750709670934, 9.679282665252686
20, 1024, 4096, 0.22682551557082936, 9.655001401901245
25, 1024, 4096, 0.029651302152851295, 11.760671615600586
25, 1024, 4096, 0.9526637639467885, 11.741719961166382
25, 1024, 4096, 0.8602967220531804, 11.7818124294281
30, 1024, 4096, 0.40369296952076617, 14.100295305252075
30, 1024, 4096, 0.5256671027579964, 13.597251892089844
30, 1024, 4096, 0.9484507917283715, 13.952406644821167
35, 1024, 4096, 0.9677741293372645, 15.919012546539307
35, 1024, 4096, 0.30209816341997886, 15.891708612442017
35, 1024, 4096, 0.5, 15.72230339050293
40, 1024, 4096, 0.32477544880960596, 18.009788990020752
40, 1024, 4096, 0.3148689470606323, 17.971624851226807
40, 1024, 4096, 0.3816944308755329, 18.097331047058105
45, 1024, 4096, 0.4082607486558756, 19.799577713012695
45, 1024, 4096, 0.19334916360424376, 19.840643882751465
45, 1024, 4096, 0.6747483617944636, 20.073546171188354
50, 1024, 4096, 0.6026093182046511, 21.926729679107666
50, 1024, 4096, 0.6979624565831933, 22.002279043197632
50, 1024, 4096, 0.39360377536770763, 22.14719295501709
10, 1024, 8192, 0.7829025038940349, 8.975592136383057
10, 1024, 8192, 0.14655419629030178, 8.955559253692627
10, 1024, 8192, 0.5367466309444813, 8.9307382106781
15, 1024, 8192, 0.7394793629450526, 12.467127799987793
15, 1024, 8192, 0.07110276323446175, 12.468510866165161
15, 1024, 8192, 0.3719837847094664, 12.527851819992065
20, 1024, 8192, 0.712625812388082, 16.122010469436646
20, 1024, 8192, 0.2812290604493903, 16.098148822784424
20, 1024, 8192, 0.24447306851077244, 16.195893049240112
25, 1024, 8192, 0.0001625793242704955, 19.79244375228882
25, 1024, 8192, 0.40597873361979486, 19.904165029525757
25, 1024, 8192, 0.28050733962934266, 19.712868690490723
30, 1024, 8192, 0.5019702565688156, 23.27706241607666
30, 1024, 8192, 0.9086678556631892, 23.506741046905518
30, 1024, 8192, 0.6099560767268567, 23.35164165496826
35, 1024, 8192, 0.2706402485433348, 27.225391626358032
35, 1024, 8192, 0.7541559987977347, 27.460919857025146
35, 1024, 8192, 0.4762688787162176, 27.283828496932983
40, 1024, 8192, 0.7964953555791361, 31.121493101119995
40, 1024, 8192, 0.8713411888572631, 31.153123140335083
40, 1024, 8192, 0.1628837731293563, 31.070547342300415
45, 1024, 8192, 0.9238450334931372, 34.91349697113037
45, 1024, 8192, 0.7834041471312496, 34.70507287979126
45, 1024, 8192, 0.25133133325827645, 34.68923354148865
50, 1024, 8192, 0.9551235772433816, 38.6522376537323
50, 1024, 8192, 0.7925821428806621, 38.38804769515991
50, 1024, 8192, 0.108990096059792, 38.39987516403198
10, 2048, 128, 0.09048782553355571, 3.4541215896606445
10, 2048, 128, 0.7947730204666195, 3.396045207977295
10, 2048, 128, 0.8350801102648768, 3.4205944538116455
15, 2048, 128, 0.30283157840004593, 4.331573963165283
15, 2048, 128, 0.10726864295451939, 4.367130994796753
15, 2048, 128, 0.13622559014143923, 4.33232569694519
20, 2048, 128, 0.900127417232786, 5.159461975097656
20, 2048, 128, 0.8778376241149893, 5.249516725540161
20, 2048, 128, 0.029118583031474722, 5.194031476974487
25, 2048, 128, 0.0894666403547388, 6.018050909042358
25, 2048, 128, 0.2656063332015517, 6.003483295440674
25, 2048, 128, 0.9823385980125094, 6.001187562942505
30, 2048, 128, 0.6187088429726473, 6.903151512145996
30, 2048, 128, 0.0363475585667264, 6.9191508293151855
30, 2048, 128, 0.03549355751022272, 6.98820161819458
35, 2048, 128, 0.9597121949974645, 7.700967073440552
35, 2048, 128, 0.09564618633677087, 7.703504800796509
35, 2048, 128, 0.4390036712157587, 7.779421091079712
40, 2048, 128, 0.8248014986008889, 8.699317216873169
40, 2048, 128, 0.6278072843123661, 8.705139636993408
40, 2048, 128, 0.07090600745761975, 8.676400899887085
45, 2048, 128, 0.4864284651609725, 9.543234825134277
45, 2048, 128, 0.6629818924512094, 9.434282064437866
45, 2048, 128, 0.9950670538470977, 9.387992143630981
50, 2048, 128, 0.47068606093546855, 10.373137474060059
50, 2048, 128, 0.28373351364249333, 10.332691192626953
50, 2048, 128, 0.9208822696338361, 10.37571668624878
10, 2048, 256, 0.6585664447810691, 3.6337575912475586
10, 2048, 256, 0.2996137232880617, 3.6225218772888184
10, 2048, 256, 0.8836448393872884, 3.6008315086364746
15, 2048, 256, 0.9299329103891719, 4.582649230957031
15, 2048, 256, 0.4560274200595792, 4.560271739959717
15, 2048, 256, 0.5805004292718157, 4.558226823806763
20, 2048, 256, 0.1875575198179299, 5.487985134124756
20, 2048, 256, 0.31034164250233953, 5.499633550643921
20, 2048, 256, 0.7304458351788381, 5.46856951713562
25, 2048, 256, 0.48770888061552675, 6.411168336868286
25, 2048, 256, 0.06680708976656395, 6.394458293914795
25, 2048, 256, 0.6672843317608661, 6.483569145202637
30, 2048, 256, 0.4658275478710595, 7.298416376113892
30, 2048, 256, 0.31514269530443095, 7.242347717285156
30, 2048, 256, 0.7923489336832463, 7.199240684509277
35, 2048, 256, 0.1468452103221841, 8.183313131332397
35, 2048, 256, 0.16264579070626511, 8.250606298446655
35, 2048, 256, 0.2612868614421633, 8.222874641418457
40, 2048, 256, 0.5, 9.11859655380249
40, 2048, 256, 0.04268303378650907, 9.186166524887085
40, 2048, 256, 0.6738359810982915, 9.163344621658325
45, 2048, 256, 0.47295193656223855, 10.082301378250122
45, 2048, 256, 0.5213586760561375, 10.080112934112549
45, 2048, 256, 0.6946745535645242, 10.198965072631836
50, 2048, 256, 0.0847447376924198, 10.923826456069946
50, 2048, 256, 0.8298237640732122, 10.964365482330322
50, 2048, 256, 0.242943447913479, 10.977374792098999
10, 2048, 512, 0.6896775731692109, 3.8187034130096436
10, 2048, 512, 0.7687690069624633, 3.8168721199035645
10, 2048, 512, 0.8709929694280507, 3.849996328353882
15, 2048, 512, 0.25308102957299694, 4.841590642929077
15, 2048, 512, 0.4055987491756749, 4.808980226516724
15, 2048, 512, 0.6465847703958114, 4.821375370025635
20, 2048, 512, 0.5425828527411073, 5.907472848892212
20, 2048, 512, 0.41165336801798963, 5.89626407623291
20, 2048, 512, 0.563894043953579, 5.819782972335815
25, 2048, 512, 0.6110513887874889, 6.982793092727661
25, 2048, 512, 0.22639216163402565, 6.814794540405273
25, 2048, 512, 0.39368090393345845, 6.906437158584595
30, 2048, 512, 0.23081004695108254, 7.888763666152954
30, 2048, 512, 0.7271963407704198, 7.824708700180054
30, 2048, 512, 0.17636164434737184, 7.860341548919678
35, 2048, 512, 0.4149885115626254, 8.858115434646606
35, 2048, 512, 0.2014389706375075, 8.861191034317017
35, 2048, 512, 0.45328316547857483, 8.939729690551758
40, 2048, 512, 0.3954655421884864, 9.874800682067871
40, 2048, 512, 0.9987568047199972, 9.862973690032959
40, 2048, 512, 0.9764067028591227, 9.88840389251709
45, 2048, 512, 0.8215217946531, 10.845102310180664
45, 2048, 512, 0.5832191532935032, 10.859622478485107
45, 2048, 512, 0.8261389879098304, 10.907575368881226
50, 2048, 512, 0.425328061739771, 11.973090410232544
50, 2048, 512, 0.8221916985869118, 11.991057872772217
50, 2048, 512, 0.6329364143278382, 11.92356252670288
10, 2048, 1024, 0.8494403417229812, 4.247112989425659
10, 2048, 1024, 0.9559799466521668, 4.214728116989136
10, 2048, 1024, 0.14025419095119593, 4.251954555511475
15, 2048, 1024, 0.3100129652146183, 5.5062665939331055
15, 2048, 1024, 0.9932690532312631, 5.487955808639526
15, 2048, 1024, 0.8584681351718441, 5.474318027496338
20, 2048, 1024, 0.04427754049591086, 6.610412120819092
20, 2048, 1024, 0.14130670305427276, 6.600176095962524
20, 2048, 1024, 0.44710619705718024, 6.647353410720825
25, 2048, 1024, 0.7728899330975312, 7.781244516372681
25, 2048, 1024, 0.4288142558725591, 7.9007408618927
25, 2048, 1024, 0.6545344500267996, 7.801896333694458
30, 2048, 1024, 0.3638863744999088, 9.064053535461426
30, 2048, 1024, 0.9467980251636781, 9.233983278274536
30, 2048, 1024, 0.5979100460573802, 8.995216131210327
35, 2048, 1024, 0.6134864943662042, 10.306354761123657
35, 2048, 1024, 0.8636294737170509, 10.348326206207275
35, 2048, 1024, 0.9923488476484826, 10.283788204193115
40, 2048, 1024, 0.616098566878456, 11.411009311676025
40, 2048, 1024, 0.9760428266536534, 11.473229169845581
40, 2048, 1024, 0.14648612045342216, 11.383457899093628
45, 2048, 1024, 0.6215520490631108, 12.60342526435852
45, 2048, 1024, 0.9539367356953711, 12.923152208328247
45, 2048, 1024, 0.767512025830579, 12.707520484924316
50, 2048, 1024, 0.2536154606706206, 13.808003664016724
50, 2048, 1024, 0.6844041232732994, 13.93260407447815
50, 2048, 1024, 0.5207830837235082, 13.904819965362549
10, 2048, 2048, 0.5517722779033142, 5.030163288116455
10, 2048, 2048, 0.5913529242170827, 5.041555404663086
10, 2048, 2048, 0.7985917608221875, 5.050665616989136
15, 2048, 2048, 0.8134709522963434, 6.597498655319214
15, 2048, 2048, 0.11593302760957963, 6.677270889282227
15, 2048, 2048, 0.8193166715566818, 6.547938823699951
20, 2048, 2048, 0.3786914343782845, 8.319220781326294
20, 2048, 2048, 0.2642914319425572, 8.194706201553345
20, 2048, 2048, 0.7924062400606111, 8.185688018798828
25, 2048, 2048, 0.6548996371251297, 9.739245176315308
25, 2048, 2048, 0.5317731141996709, 9.74656891822815
25, 2048, 2048, 0.9141765090521641, 9.696412563323975
30, 2048, 2048, 0.23780654202467, 11.369399309158325
30, 2048, 2048, 0.3463627984529488, 11.307437419891357
30, 2048, 2048, 0.22246063045255138, 11.367418050765991
35, 2048, 2048, 0.546153731774719, 13.020638704299927
35, 2048, 2048, 0.859943318908843, 13.000858068466187
35, 2048, 2048, 0.35383622824360583, 12.938042402267456
40, 2048, 2048, 0.06859116744077351, 14.753096342086792
40, 2048, 2048, 0.5174474972652688, 14.758602619171143
40, 2048, 2048, 0.7364603216169849, 14.738976955413818
45, 2048, 2048, 0.9808618725993462, 16.40434193611145
45, 2048, 2048, 0.557895527805436, 16.25579261779785
45, 2048, 2048, 0.6079550833014673, 16.3673894405365
50, 2048, 2048, 0.011929704717168994, 18.056402683258057
50, 2048, 2048, 0.518118590856228, 17.951903104782104
50, 2048, 2048, 0.9590724129829516, 17.92724061012268
10, 2048, 4096, 0.9755480602858042, 6.503387451171875
10, 2048, 4096, 0.7071427056766693, 6.623389959335327
10, 2048, 4096, 0.94318001901142, 6.613798379898071
15, 2048, 4096, 0.9228586448100462, 9.012568950653076
15, 2048, 4096, 0.8276501645573147, 8.996326208114624
15, 2048, 4096, 0.9776534107414316, 8.878222465515137
20, 2048, 4096, 0.5243299286061074, 11.338622808456421
20, 2048, 4096, 0.8447522007222448, 11.361414909362793
20, 2048, 4096, 0.38215451022543945, 11.465847969055176
25, 2048, 4096, 0.11824015411975355, 13.919867992401123
25, 2048, 4096, 0.9101308809075024, 13.751423835754395
25, 2048, 4096, 0.20844459067829263, 13.679227590560913
30, 2048, 4096, 0.057242749288373675, 16.378837823867798
30, 2048, 4096, 0.3067583229080627, 16.255861520767212
30, 2048, 4096, 0.708494437335895, 16.354122161865234
35, 2048, 4096, 0.9925050155182787, 18.870838403701782
35, 2048, 4096, 0.9668942778245679, 18.750121593475342
35, 2048, 4096, 0.36759390077404047, 18.62383484840393
40, 2048, 4096, 0.154039149897069, 21.473904371261597
40, 2048, 4096, 0.16738675890455074, 21.361263036727905
40, 2048, 4096, 0.11937074584442801, 21.32020926475525
45, 2048, 4096, 0.8990588411909769, 23.769591331481934
45, 2048, 4096, 0.5294754886943257, 23.514148712158203
45, 2048, 4096, 0.7875437191153392, 23.72669816017151
50, 2048, 4096, 0.17996299278334438, 26.254894495010376
50, 2048, 4096, 0.9220933817537389, 26.06126832962036
50, 2048, 4096, 0.21685485272471489, 25.8775053024292
10, 2048, 8192, 0.423094484678915, 9.809051036834717
10, 2048, 8192, 0.16060841857426464, 9.653695344924927
10, 2048, 8192, 0.8493332989309085, 9.748298406600952
15, 2048, 8192, 0.9713550978584515, 13.836931705474854
15, 2048, 8192, 0.6996552479204818, 13.818193912506104
15, 2048, 8192, 0.46655116142240655, 13.945056676864624
20, 2048, 8192, 0.940980864482603, 17.779139041900635
20, 2048, 8192, 0.6009278102920358, 17.739181518554688
20, 2048, 8192, 0.5955998643939241, 18.043277502059937
25, 2048, 8192, 0.4800023653435352, 21.90914225578308
25, 2048, 8192, 0.5618386072168966, 22.02529501914978
25, 2048, 8192, 0.29850257779103206, 21.87728238105774
30, 2048, 8192, 0.10530598201022583, 25.81997013092041
30, 2048, 8192, 0.8215967919807693, 25.819599151611328
30, 2048, 8192, 0.7549884381556462, 25.91365337371826
35, 2048, 8192, 0.8620936741102391, 30.43290615081787
35, 2048, 8192, 0.7756042311200934, 30.48612403869629
35, 2048, 8192, 0.20298956170287574, 29.9245924949646
40, 2048, 8192, 0.31501459148573496, 34.48150682449341
40, 2048, 8192, 0.7320475992098658, 34.23514771461487
40, 2048, 8192, 0.4857851347694324, 34.35951781272888
45, 2048, 8192, 0.24987820898084534, 38.497716426849365
45, 2048, 8192, 0.4788567281998483, 38.16856241226196
45, 2048, 8192, 0.9431116030523654, 38.636231899261475
50, 2048, 8192, 0.002260647704337914, 42.484951972961426
50, 2048, 8192, 0.5178418897833175, 43.01780438423157
50, 2048, 8192, 0.5836628855227336, 42.921207666397095
10, 4096, 128, 0.4834202843231581, 5.170304775238037
10, 4096, 128, 0.9489016407759272, 5.183038711547852
10, 4096, 128, 0.6958010484767649, 5.149782180786133
15, 4096, 128, 0.7838984641439876, 6.815236568450928
15, 4096, 128, 0.993818291239962, 6.791552782058716
15, 4096, 128, 0.12373112382829499, 6.8825905323028564
20, 4096, 128, 0.8131679196640557, 8.628968954086304
20, 4096, 128, 0.9774234250222501, 8.58601999282837
20, 4096, 128, 0.47648125954225884, 8.502191543579102
25, 4096, 128, 0.5801797474685102, 10.264687538146973
25, 4096, 128, 0.7316130931792899, 10.33611536026001
25, 4096, 128, 0.8479952387244488, 10.155515670776367
30, 4096, 128, 0.7316252088659667, 11.883023500442505
30, 4096, 128, 0.36536433358838183, 11.829811811447144
30, 4096, 128, 0.5526278186989771, 12.007895946502686
35, 4096, 128, 0.14695891995504368, 13.726923704147339
35, 4096, 128, 0.041288987291485446, 13.692935466766357
35, 4096, 128, 0.38736428049566385, 13.60875153541565
40, 4096, 128, 0.017426968865766505, 15.436875104904175
40, 4096, 128, 0.7478008691489564, 15.347549438476562
40, 4096, 128, 0.2504099656616864, 15.402306318283081
45, 4096, 128, 0.3490437283344553, 17.07010269165039
45, 4096, 128, 0.8919228040489908, 17.159122228622437
45, 4096, 128, 0.9108062107580734, 17.09414005279541
50, 4096, 128, 0.5567487520023183, 19.065068244934082
50, 4096, 128, 0.7925503389134522, 19.047775745391846
50, 4096, 128, 0.09075445342201335, 18.68227481842041
10, 4096, 256, 0.7332059768577994, 5.28910231590271
10, 4096, 256, 0.9959571286532198, 5.266759634017944
10, 4096, 256, 0.7944111261747482, 5.259881258010864
15, 4096, 256, 0.4370371428805584, 6.959315299987793
15, 4096, 256, 0.587835185930439, 6.925379037857056
15, 4096, 256, 0.5944256004405133, 7.021747350692749
20, 4096, 256, 0.297072136007022, 8.778465032577515
20, 4096, 256, 0.5425562772319474, 8.725075960159302
20, 4096, 256, 0.9219315810842202, 8.656143188476562
25, 4096, 256, 0.5077392228767049, 10.512032985687256
25, 4096, 256, 0.7763127700308804, 10.457138538360596
25, 4096, 256, 0.35268247401426556, 10.470528841018677
30, 4096, 256, 0.9938061574315757, 12.35645866394043
30, 4096, 256, 0.7885479891992551, 12.179200649261475
30, 4096, 256, 0.6277144243932251, 12.221600532531738
35, 4096, 256, 0.1698353287821363, 14.416268587112427
35, 4096, 256, 0.8515643835181081, 14.08800458908081
35, 4096, 256, 0.9651827623446119, 13.97829532623291
40, 4096, 256, 0.5749597768560579, 15.736217975616455
40, 4096, 256, 0.08846033719293019, 15.764104127883911
40, 4096, 256, 0.5748522237622328, 15.705371856689453
45, 4096, 256, 0.4951561023503429, 17.53197932243347
