iters, train_size, test_size, pval, time
25, 2048, 8192, 1.4759732962746937e-16, 21.746615886688232
25, 2048, 8192, 4.5914105290080976e-18, 21.847171783447266
25, 2048, 8192, 5.635679105281269e-18, 21.878024339675903
30, 2048, 8192, 1.6261401266838905e-23, 25.769866228103638
30, 2048, 8192, 4.4072936086099686e-21, 26.193486213684082
30, 2048, 8192, 3.487192277618128e-19, 25.671149015426636
35, 2048, 8192, 3.1725312899088876e-28, 30.228654146194458
35, 2048, 8192, 3.5339773091091e-23, 30.07146430015564
35, 2048, 8192, 7.56834733216768e-26, 29.760169744491577
40, 2048, 8192, 2.0251261226155346e-30, 34.020225286483765
40, 2048, 8192, 9.280816720271057e-32, 34.39714503288269
40, 2048, 8192, 6.290652079193568e-35, 34.33758497238159
45, 2048, 8192, 9.09644118483241e-33, 38.34773087501526
45, 2048, 8192, 6.708760200978551e-29, 38.120773792266846
45, 2048, 8192, 5.514129712327848e-35, 38.116113901138306
50, 2048, 8192, 1.2708702681473743e-35, 43.24102187156677
50, 2048, 8192, 3.388842930009752e-45, 42.2927143573761
50, 2048, 8192, 1.583499316990816e-34, 42.41011595726013
10, 4096, 128, 2.269060624032749e-11, 5.108974456787109
10, 4096, 128, 1.0331499972159026e-11, 5.159637689590454
10, 4096, 128, 1.3815501004032717e-13, 5.068103075027466
15, 4096, 128, 4.202701062634425e-18, 6.7055768966674805
15, 4096, 128, 5.91590962945007e-14, 6.737730979919434
15, 4096, 128, 1.806402688179007e-15, 6.7445387840271
20, 4096, 128, 1.5024251458802746e-21, 8.516165018081665
20, 4096, 128, 3.782142484502618e-18, 8.422091960906982
20, 4096, 128, 2.6853295471821725e-25, 8.530616760253906
25, 4096, 128, 2.500286589526235e-32, 10.040715217590332
25, 4096, 128, 1.4491114938779001e-24, 10.095919609069824
25, 4096, 128, 1.0257222789565024e-22, 10.070974588394165
30, 4096, 128, 3.8136306800466944e-35, 11.938961267471313
30, 4096, 128, 3.234151615484735e-32, 11.895112991333008
30, 4096, 128, 2.1334265406002883e-35, 11.79480242729187
35, 4096, 128, 1.8168168515467397e-36, 13.645933389663696
35, 4096, 128, 1.291350602417571e-41, 13.6008460521698
35, 4096, 128, 1.4455504473847855e-36, 13.69231104850769
40, 4096, 128, 1.0018853543093773e-38, 15.177208662033081
40, 4096, 128, 1.7171659514696194e-44, 15.55557131767273
40, 4096, 128, 4.971120881987612e-41, 15.408542156219482
45, 4096, 128, 4.022653098015424e-44, 16.869000673294067
45, 4096, 128, 1.3553222136664808e-45, 17.182496547698975
45, 4096, 128, 1.6478786165673392e-43, 16.97536039352417
50, 4096, 128, 2.1920356376381246e-51, 19.16052222251892
50, 4096, 128, 1.0412137416613202e-51, 18.708045482635498
50, 4096, 128, 1.3807030405429677e-50, 18.958397388458252
10, 4096, 256, 3.3577295797276987e-09, 5.1937620639801025
10, 4096, 256, 2.3651275529023526e-13, 5.28454852104187
10, 4096, 256, 3.422766808870263e-12, 5.310098171234131
15, 4096, 256, 2.5440811959570298e-21, 6.961568355560303
15, 4096, 256, 1.0107261832343182e-13, 7.010523557662964
15, 4096, 256, 7.156373141119576e-19, 6.984018325805664
20, 4096, 256, 2.144359147087857e-24, 8.569350719451904
20, 4096, 256, 8.603858057888454e-24, 8.612440347671509
20, 4096, 256, 5.317319185233897e-26, 8.741444110870361
25, 4096, 256, 1.5223490909440246e-27, 10.355234384536743
25, 4096, 256, 3.8010617940121935e-32, 10.419780969619751
25, 4096, 256, 8.065161512545653e-23, 10.416102170944214
30, 4096, 256, 1.0304987768496575e-33, 12.264216184616089
30, 4096, 256, 9.264795496142455e-32, 12.112880945205688
30, 4096, 256, 2.4800619660069696e-29, 12.11379885673523
35, 4096, 256, 7.787625820166056e-44, 14.051894664764404
35, 4096, 256, 1.258899065926204e-42, 13.969645738601685
35, 4096, 256, 2.583230959288846e-40, 13.839695930480957
40, 4096, 256, 1.9851496497458163e-52, 15.864588022232056
40, 4096, 256, 1.7497122713647272e-44, 15.899290084838867
40, 4096, 256, 3.0873537789420936e-43, 15.861218452453613
45, 4096, 256, 7.035770973173585e-58, 17.40982699394226
45, 4096, 256, 2.277899995323065e-53, 17.463815450668335
45, 4096, 256, 5.424723405175066e-51, 17.38950777053833
50, 4096, 256, 1.0425549814380897e-50, 19.157394886016846
50, 4096, 256, 5.429946001650828e-61, 19.268654346466064
50, 4096, 256, 1.6017037206029332e-54, 19.27835750579834
10, 4096, 512, 1.1149900149731297e-14, 5.558700323104858
10, 4096, 512, 2.277381957548782e-19, 5.451184034347534
10, 4096, 512, 1.4086350050093932e-13, 5.452309846878052
15, 4096, 512, 3.0206137973843273e-16, 7.342397928237915
15, 4096, 512, 1.2109013754932327e-18, 7.367860794067383
15, 4096, 512, 1.2220950777936566e-17, 7.21085262298584
20, 4096, 512, 4.3027756471458606e-18, 9.280970335006714
20, 4096, 512, 1.6820569741152265e-23, 9.083075046539307
20, 4096, 512, 4.424827785821699e-22, 9.060420036315918
25, 4096, 512, 3.1751007345694147e-26, 11.03669548034668
25, 4096, 512, 7.6805245668624036e-28, 10.996931076049805
25, 4096, 512, 1.9429114758095063e-32, 10.769393682479858
30, 4096, 512, 1.3178743964671323e-34, 12.765952348709106
30, 4096, 512, 5.038272465190748e-38, 12.679985046386719
30, 4096, 512, 1.742146078873277e-34, 12.68215298652649
35, 4096, 512, 1.561851356487688e-36, 14.480848789215088
35, 4096, 512, 3.5235337383986386e-45, 14.630458116531372
35, 4096, 512, 1.03880780056186e-45, 14.69881534576416
40, 4096, 512, 2.1371899288184173e-46, 16.490880012512207
40, 4096, 512, 6.365898353531361e-45, 16.597332239151
40, 4096, 512, 5.289717604765191e-48, 16.420445442199707
45, 4096, 512, 1.2307459820496566e-47, 18.549800634384155
45, 4096, 512, 4.977458232802188e-51, 18.56820058822632
45, 4096, 512, 4.844488950517926e-46, 18.563956022262573
50, 4096, 512, 6.960165753117613e-58, 20.349727392196655
50, 4096, 512, 1.2162851769268574e-53, 20.089643001556396
50, 4096, 512, 2.183165879551875e-55, 20.161423206329346
10, 4096, 1024, 8.151834318755846e-11, 5.766735553741455
10, 4096, 1024, 3.226573305232828e-14, 5.741759777069092
10, 4096, 1024, 3.903114102597822e-12, 5.873646974563599
15, 4096, 1024, 5.09077967209695e-21, 7.905663251876831
15, 4096, 1024, 1.2732396831500387e-18, 7.773508787155151
15, 4096, 1024, 2.2428261521229583e-17, 7.87557578086853
20, 4096, 1024, 3.560348275055186e-27, 9.744921445846558
20, 4096, 1024, 4.65125351597798e-25, 9.789902448654175
20, 4096, 1024, 5.910462327158564e-22, 9.74815320968628
25, 4096, 1024, 8.687330082181746e-36, 12.016910076141357
25, 4096, 1024, 3.277728956016972e-33, 11.892083406448364
25, 4096, 1024, 8.947871480566503e-26, 11.945294380187988
30, 4096, 1024, 1.9820453232862553e-42, 13.966557264328003
30, 4096, 1024, 2.1543139206575074e-28, 14.090652704238892
30, 4096, 1024, 2.0493566510619463e-32, 13.94631552696228
35, 4096, 1024, 4.6375342891893395e-43, 16.097797870635986
35, 4096, 1024, 1.7436270068909442e-44, 16.063056707382202
35, 4096, 1024, 1.294146525595826e-38, 16.08288073539734
40, 4096, 1024, 1.8284721107540155e-45, 17.93037986755371
40, 4096, 1024, 4.197337296554007e-44, 18.099711418151855
40, 4096, 1024, 8.728567358163201e-47, 18.1173198223114
45, 4096, 1024, 7.825022293925852e-51, 20.23670268058777
45, 4096, 1024, 2.169414034001626e-53, 20.079821348190308
45, 4096, 1024, 7.842431923504362e-45, 20.043368339538574
50, 4096, 1024, 8.874136409237974e-65, 22.046938180923462
50, 4096, 1024, 1.472244647146607e-54, 22.349661350250244
50, 4096, 1024, 9.178386814887024e-61, 22.324212074279785
10, 4096, 2048, 1.9983167550095108e-15, 6.507033348083496
10, 4096, 2048, 2.3982886558883106e-08, 6.618069887161255
10, 4096, 2048, 1.5343201152693822e-15, 6.60820746421814
15, 4096, 2048, 3.507371751006673e-20, 8.935189723968506
15, 4096, 2048, 2.1841388979261937e-22, 9.090973377227783
15, 4096, 2048, 8.272945479342411e-20, 9.066130638122559
20, 4096, 2048, 3.448005952482167e-26, 11.354936599731445
20, 4096, 2048, 3.1293685276897646e-22, 11.414736986160278
20, 4096, 2048, 1.6139627820332856e-27, 11.302057981491089
25, 4096, 2048, 2.3885899713671272e-35, 13.828059911727905
25, 4096, 2048, 3.6618100301933697e-32, 14.050400495529175
25, 4096, 2048, 1.358803914253987e-33, 13.85071849822998
30, 4096, 2048, 4.124727942827307e-40, 16.229464769363403
30, 4096, 2048, 7.659074170782724e-39, 16.449230194091797
30, 4096, 2048, 5.150682037445489e-31, 16.229597330093384
35, 4096, 2048, 2.941326185898107e-34, 18.784198760986328
35, 4096, 2048, 8.94557481231053e-43, 18.76025915145874
35, 4096, 2048, 1.7245951394610552e-38, 18.935237407684326
40, 4096, 2048, 9.33382977654269e-64, 21.34633755683899
40, 4096, 2048, 5.550065242017938e-44, 21.2193603515625
40, 4096, 2048, 9.577861926153177e-56, 21.524003982543945
45, 4096, 2048, 2.0467144344018741e-50, 24.07627034187317
45, 4096, 2048, 3.720245642632833e-46, 23.641599416732788
45, 4096, 2048, 1.5458033365880854e-60, 23.74414563179016
50, 4096, 2048, 6.761268854656636e-58, 26.363993644714355
50, 4096, 2048, 3.468711366113506e-54, 26.13046097755432
50, 4096, 2048, 1.2713010616309745e-61, 26.143066883087158
10, 4096, 4096, 1.3172885181262877e-14, 8.086493730545044
10, 4096, 4096, 2.8099503757651093e-09, 8.099692344665527
10, 4096, 4096, 4.81934522919975e-15, 8.222891092300415
15, 4096, 4096, 8.78088120865918e-18, 11.271042585372925
15, 4096, 4096, 9.45808492180907e-21, 11.314600467681885
15, 4096, 4096, 4.432486614007479e-19, 11.45789885520935
20, 4096, 4096, 3.0434740657755474e-31, 14.729300737380981
20, 4096, 4096, 2.243561411920021e-25, 14.858849287033081
20, 4096, 4096, 6.415383133280023e-24, 14.75845217704773
25, 4096, 4096, 7.899948079705139e-25, 18.02662682533264
25, 4096, 4096, 8.797294678497382e-32, 17.86959934234619
25, 4096, 4096, 1.0158481573527096e-25, 18.04408025741577
30, 4096, 4096, 3.3654624023557345e-35, 21.19821834564209
30, 4096, 4096, 5.4836486161109974e-30, 21.341622352600098
30, 4096, 4096, 1.496825896478221e-31, 21.133050203323364
35, 4096, 4096, 5.422736063910542e-37, 24.45586109161377
35, 4096, 4096, 4.182049536155206e-49, 24.418896675109863
35, 4096, 4096, 3.462255599586813e-37, 24.46803617477417
40, 4096, 4096, 3.4392398273673108e-46, 27.8387131690979
40, 4096, 4096, 1.3767548174274638e-54, 27.83352279663086
40, 4096, 4096, 1.5262555288076554e-46, 27.85486936569214
45, 4096, 4096, 9.010788095274674e-59, 31.17529296875
45, 4096, 4096, 2.4796579596974525e-47, 30.98496985435486
45, 4096, 4096, 6.004772402305503e-57, 31.32645320892334
50, 4096, 4096, 5.647849638259487e-71, 34.5266854763031
50, 4096, 4096, 3.491848076619643e-55, 34.23617076873779
50, 4096, 4096, 2.4080646758341894e-55, 34.507028579711914
10, 4096, 8192, 9.918329883319597e-14, 11.302740812301636
10, 4096, 8192, 6.488013536822715e-10, 11.381892442703247
10, 4096, 8192, 3.249861545142051e-13, 11.26858901977539
15, 4096, 8192, 1.5386110192510384e-18, 16.161713123321533
15, 4096, 8192, 4.888049324656872e-18, 16.135895013809204
15, 4096, 8192, 3.0820415557644064e-18, 16.23898434638977
20, 4096, 8192, 7.451127598451038e-23, 21.134133338928223
20, 4096, 8192, 1.8018348579068652e-27, 21.035829544067383
20, 4096, 8192, 1.3279358105445357e-29, 20.94605016708374
25, 4096, 8192, 2.912232049262506e-35, 25.843591928482056
25, 4096, 8192, 5.199741900642148e-29, 26.131978273391724
25, 4096, 8192, 1.6570028156001318e-29, 26.027649402618408
30, 4096, 8192, 3.20797309644403e-32, 31.140716314315796
30, 4096, 8192, 8.90718690762488e-34, 30.92848563194275
30, 4096, 8192, 3.816395231701106e-30, 30.724133253097534
35, 4096, 8192, 1.3714646879190997e-40, 36.05867648124695
35, 4096, 8192, 8.605407131452639e-34, 36.255192041397095
35, 4096, 8192, 4.9916539114839793e-48, 35.84658336639404
40, 4096, 8192, 3.493162508051518e-49, 41.46132731437683
40, 4096, 8192, 1.460454069462493e-49, 40.847068309783936
40, 4096, 8192, 1.9073117049342886e-49, 41.59015512466431
45, 4096, 8192, 8.731572815884059e-50, 45.90611743927002
45, 4096, 8192, 1.2911214855121154e-50, 46.047733783721924
45, 4096, 8192, 8.437586456352257e-49, 45.554189920425415
50, 4096, 8192, 3.2542357966355715e-54, 51.83772873878479
50, 4096, 8192, 4.2628892828765816e-66, 51.085461378097534
50, 4096, 8192, 2.12530484653019e-61, 51.09911227226257
10, 8192, 128, 1.259514594297815e-12, 8.3158860206604
10, 8192, 128, 1.0097003211919984e-15, 8.31482982635498
10, 8192, 128, 2.654710821111695e-15, 8.282192945480347
15, 8192, 128, 1.9201788584175647e-27, 11.79181694984436
15, 8192, 128, 6.695517643646913e-24, 11.664250612258911
15, 8192, 128, 1.0854911141791608e-26, 11.701273202896118
20, 8192, 128, 6.958168238741765e-37, 14.967072010040283
20, 8192, 128, 1.7435300185806317e-34, 15.236926794052124
20, 8192, 128, 1.1433911564873591e-29, 15.07435393333435
25, 8192, 128, 2.8632931379641275e-40, 18.35891079902649
25, 8192, 128, 3.3368772108185007e-38, 18.554604530334473
25, 8192, 128, 3.372989147154498e-39, 18.48387098312378
30, 8192, 128, 4.886861212636509e-52, 21.99264407157898
30, 8192, 128, 3.859531539870949e-47, 22.04512095451355
30, 8192, 128, 8.807708438455141e-45, 21.72794771194458
35, 8192, 128, 1.1912402682351898e-62, 25.279818296432495
35, 8192, 128, 4.611389357452018e-54, 25.36751890182495
35, 8192, 128, 3.566370825617699e-49, 25.28931975364685
40, 8192, 128, 5.812125220695046e-58, 28.43454885482788
40, 8192, 128, 2.6335973702644655e-60, 28.61495018005371
40, 8192, 128, 2.4565894311710565e-66, 28.678375244140625
45, 8192, 128, 3.756659701518424e-66, 31.83607292175293
45, 8192, 128, 3.0071826848231036e-78, 32.12021994590759
45, 8192, 128, 1.4352455491805234e-71, 32.242982387542725
50, 8192, 128, 1.1222024446265472e-72, 35.35736274719238
50, 8192, 128, 6.3063442744399415e-77, 35.28415608406067
50, 8192, 128, 3.0631222109639943e-77, 35.567373514175415
10, 8192, 256, 4.230292684393557e-20, 8.61721658706665
10, 8192, 256, 1.658120938314922e-19, 8.563989877700806
10, 8192, 256, 3.380986349770227e-22, 8.402324914932251
15, 8192, 256, 1.3697922851508472e-22, 12.094091653823853
15, 8192, 256, 3.2752285348583434e-28, 11.965209722518921
15, 8192, 256, 1.2783984728382198e-24, 12.06085753440857
20, 8192, 256, 1.7740150989918265e-39, 15.142849445343018
20, 8192, 256, 2.915384905482297e-36, 15.212093591690063
20, 8192, 256, 2.552501539832183e-33, 15.301608085632324
25, 8192, 256, 1.6673293322480948e-44, 18.650959253311157
25, 8192, 256, 9.120720998918023e-43, 18.752381563186646
25, 8192, 256, 3.0285719755225422e-49, 18.595780849456787
30, 8192, 256, 2.951961301023265e-48, 22.077895879745483
30, 8192, 256, 2.8429041733433656e-46, 22.326048374176025
30, 8192, 256, 1.3073324844771734e-53, 22.06048274040222
35, 8192, 256, 4.792717350525952e-47, 25.680609226226807
35, 8192, 256, 1.5989782784145014e-55, 25.735774040222168
35, 8192, 256, 1.3215336230172796e-55, 25.676750898361206
40, 8192, 256, 9.291350855916026e-75, 28.900448083877563
40, 8192, 256, 7.097937412135319e-53, 29.318875312805176
40, 8192, 256, 9.260955907825643e-71, 29.600287199020386
45, 8192, 256, 1.788796188688202e-73, 32.3647985458374
45, 8192, 256, 2.685763728155591e-72, 32.39633774757385
45, 8192, 256, 3.497349881508617e-79, 32.34764528274536
50, 8192, 256, 1.9984519052899923e-91, 35.97660756111145
50, 8192, 256, 1.4328642532294915e-84, 35.86698842048645
50, 8192, 256, 6.88479881813048e-85, 36.238136768341064
10, 8192, 512, 2.195125178830282e-18, 8.76113772392273
10, 8192, 512, 1.1863437385100065e-20, 8.52814245223999
10, 8192, 512, 1.1995532908404946e-10, 8.610464572906494
15, 8192, 512, 4.145024920302541e-31, 12.223081827163696
15, 8192, 512, 3.467654870794835e-26, 12.20497989654541
15, 8192, 512, 8.477810612983528e-28, 12.162642240524292
20, 8192, 512, 1.4589288285866048e-36, 15.910136222839355
20, 8192, 512, 2.7181900679125377e-33, 15.653579473495483
20, 8192, 512, 5.0192598354286047e-42, 15.84635066986084
25, 8192, 512, 3.726953434169535e-56, 19.079813241958618
25, 8192, 512, 3.6253555368690735e-48, 19.352089166641235
25, 8192, 512, 7.403612549773544e-43, 19.06265687942505
30, 8192, 512, 1.3082366792286752e-53, 22.709797620773315
30, 8192, 512, 6.322114801454785e-59, 22.565022230148315
30, 8192, 512, 9.282887763606952e-49, 22.855400323867798
35, 8192, 512, 8.574242733206324e-71, 26.371931552886963
35, 8192, 512, 5.390776897538645e-62, 26.86562442779541
35, 8192, 512, 1.7016980159955708e-67, 26.09130573272705
40, 8192, 512, 1.3073454838603817e-73, 29.824883937835693
40, 8192, 512, 3.56095946672778e-77, 29.817094802856445
40, 8192, 512, 1.691413271130705e-78, 29.664459228515625
45, 8192, 512, 5.872943023715823e-81, 33.49770188331604
45, 8192, 512, 2.1741229580900318e-80, 33.34779644012451
45, 8192, 512, 1.0329179276159879e-73, 33.337417125701904
50, 8192, 512, 2.781856525630301e-98, 37.097880601882935
50, 8192, 512, 2.785325782826482e-79, 37.265334129333496
50, 8192, 512, 1.5666829186862255e-78, 37.324543714523315
10, 8192, 1024, 5.23322408631233e-18, 9.164201974868774
10, 8192, 1024, 4.6075994529423034e-20, 9.005392074584961
10, 8192, 1024, 1.748077655025468e-18, 9.006488800048828
15, 8192, 1024, 4.7618733122709504e-32, 12.814337491989136
15, 8192, 1024, 4.762247315663378e-33, 12.661152601242065
15, 8192, 1024, 5.213208960341033e-30, 12.871872663497925
20, 8192, 1024, 3.330180123585113e-36, 16.41403865814209
20, 8192, 1024, 2.8655056062564407e-41, 16.428786516189575
20, 8192, 1024, 6.373752386393946e-40, 16.372150897979736
25, 8192, 1024, 1.8398412066599207e-46, 20.580814599990845
25, 8192, 1024, 1.0155804251811904e-39, 20.231961965560913
25, 8192, 1024, 4.181606900001953e-42, 20.11731719970703
30, 8192, 1024, 1.8766422952599272e-58, 23.750388860702515
30, 8192, 1024, 4.9501862258188794e-46, 24.00030517578125
30, 8192, 1024, 1.4528658658107345e-51, 23.953810691833496
35, 8192, 1024, 1.2745521245217141e-79, 27.641489505767822
35, 8192, 1024, 1.2491165909904264e-60, 27.79262900352478
35, 8192, 1024, 2.6176867267903424e-64, 27.508246660232544
40, 8192, 1024, 3.1723631152296594e-61, 31.31511163711548
40, 8192, 1024, 1.6851709200713533e-96, 31.35917067527771
40, 8192, 1024, 1.0921547618340194e-67, 31.355729341506958
45, 8192, 1024, 6.808218173732489e-87, 35.195316553115845
45, 8192, 1024, 2.3061051698169455e-87, 35.65166258811951
45, 8192, 1024, 9.667052616465236e-78, 35.01343488693237
50, 8192, 1024, 4.1976473952147193e-91, 39.107749700546265
50, 8192, 1024, 5.580485198831255e-92, 39.36934971809387
50, 8192, 1024, 8.314303121148115e-101, 39.02562165260315
10, 8192, 2048, 2.338711453233093e-22, 9.94397234916687
10, 8192, 2048, 1.1543086401082318e-16, 9.758473634719849
10, 8192, 2048, 1.582500588991761e-13, 9.752677202224731
15, 8192, 2048, 4.6851301787773684e-36, 13.761850595474243
15, 8192, 2048, 2.7709403453887144e-34, 14.070979833602905
15, 8192, 2048, 2.1544322891829317e-34, 13.978720903396606
20, 8192, 2048, 5.559415843177404e-44, 18.186336040496826
20, 8192, 2048, 8.517542255384693e-40, 18.202760219573975
20, 8192, 2048, 7.05499886981431e-39, 18.03162407875061
25, 8192, 2048, 1.17806548003557e-51, 22.228387117385864
25, 8192, 2048, 4.11121290864422e-55, 22.16651725769043
25, 8192, 2048, 1.389457785273535e-40, 22.109742403030396
30, 8192, 2048, 2.5986859453224448e-67, 26.197571516036987
30, 8192, 2048, 1.6516202995960826e-47, 26.428643941879272
30, 8192, 2048, 1.3081390464672007e-56, 26.675168991088867
35, 8192, 2048, 2.1520129097898048e-63, 30.658356428146362
35, 8192, 2048, 5.081133615446793e-67, 30.398909330368042
35, 8192, 2048, 2.350872278210031e-62, 30.266541004180908
40, 8192, 2048, 2.9611400381973996e-73, 34.96776103973389
40, 8192, 2048, 3.662018890269244e-81, 34.716020345687866
40, 8192, 2048, 1.3573190507062886e-66, 34.86214590072632
45, 8192, 2048, 6.625875386947998e-89, 39.39928436279297
45, 8192, 2048, 1.5283482029670577e-101, 39.450358152389526
45, 8192, 2048, 2.136156887451949e-69, 39.261072397232056
50, 8192, 2048, 5.308754794775828e-85, 42.939866065979004
50, 8192, 2048, 2.433374005870552e-137, 44.000096559524536
50, 8192, 2048, 1.1984097862902654e-86, 43.30241131782532
10, 8192, 4096, 7.716523371038738e-22, 11.357950925827026
10, 8192, 4096, 1.776970642058512e-21, 11.431715250015259
10, 8192, 4096, 3.194312254184965e-19, 11.365002155303955
15, 8192, 4096, 6.943999174698905e-32, 16.532735109329224
15, 8192, 4096, 1.0974445447110145e-33, 16.406954526901245
15, 8192, 4096, 1.63029191864361e-30, 16.48670482635498
20, 8192, 4096, 1.471490151830354e-54, 21.449896097183228
20, 8192, 4096, 3.011107633769696e-38, 21.545592546463013
20, 8192, 4096, 8.645402691116951e-36, 21.503774881362915
25, 8192, 4096, 6.758095884836333e-48, 26.38587713241577
25, 8192, 4096, 7.274319648579826e-48, 26.39132809638977
25, 8192, 4096, 3.543935785998469e-60, 26.0407612323761
30, 8192, 4096, 2.891617366303727e-67, 31.28962540626526
30, 8192, 4096, 1.5212375707992871e-66, 31.278095245361328
30, 8192, 4096, 2.439507934105407e-56, 31.23358941078186
35, 8192, 4096, 1.1351761482513522e-60, 36.13434839248657
35, 8192, 4096, 5.493597050945022e-92, 36.16447424888611
35, 8192, 4096, 1.410312305212202e-60, 36.092318058013916
40, 8192, 4096, 9.621827416414964e-88, 41.65054774284363
40, 8192, 4096, 5.3798249884321845e-70, 41.34289360046387
40, 8192, 4096, 3.0815730897198866e-85, 41.301605463027954
45, 8192, 4096, 1.2241344984920056e-92, 46.340142011642456
45, 8192, 4096, 3.174283083003441e-92, 46.04816293716431
45, 8192, 4096, 4.558330821692771e-95, 46.28296232223511
50, 8192, 4096, 7.980517985419465e-105, 51.35283398628235
50, 8192, 4096, 1.6255362769870824e-90, 51.673832654953
50, 8192, 4096, 9.840878128205567e-103, 51.357372760772705
10, 8192, 8192, 4.430860941072472e-16, 14.912113428115845
10, 8192, 8192, 1.149305494323998e-38, 14.71141505241394
10, 8192, 8192, 5.278031738236178e-19, 14.78255295753479
15, 8192, 8192, 4.0614560068201245e-25, 21.180268049240112
15, 8192, 8192, 1.1663743616195106e-35, 21.178035497665405
15, 8192, 8192, 6.348455398560079e-28, 21.393420219421387
20, 8192, 8192, 2.1361311506677197e-33, 28.055992603302002
20, 8192, 8192, 7.020969652474812e-44, 28.01099944114685
20, 8192, 8192, 1.9709721869122948e-52, 27.94599413871765
25, 8192, 8192, 4.147396082882344e-41, 34.46742558479309
25, 8192, 8192, 8.633077837521967e-59, 34.76911425590515
25, 8192, 8192, 3.577029140534732e-50, 34.81961488723755
30, 8192, 8192, 1.6600397626416997e-74, 41.115318775177
30, 8192, 8192, 2.086541220848278e-60, 41.646435499191284
30, 8192, 8192, 1.972092233440538e-51, 41.04473519325256
35, 8192, 8192, 1.7368960627498379e-63, 47.71614909172058
35, 8192, 8192, 3.708633540443204e-71, 48.00139260292053
35, 8192, 8192, 2.5964618505023411e-54, 48.78202199935913
40, 8192, 8192, 3.1695360043277575e-87, 55.887699127197266
40, 8192, 8192, 1.3379450360413124e-75, 54.90364336967468
40, 8192, 8192, 1.39221599426062e-62, 55.27730417251587
45, 8192, 8192, 8.161667552566968e-85, 61.85188937187195
45, 8192, 8192, 7.619829917665618e-78, 61.25881385803223
45, 8192, 8192, 1.899573865035719e-86, 62.02128553390503
50, 8192, 8192, 7.974901155624558e-99, 68.85539197921753
50, 8192, 8192, 1.8920153829760897e-107, 68.23910617828369
50, 8192, 8192, 1.2848224805270475e-90, 68.58437156677246
