iters, train_size, test_size, pval, time
55, 256, 2048, 6.6869239763208875e-59, 10.060395956039429
55, 256, 2048, 2.839653841444921e-54, 9.929444313049316
60, 256, 2048, 1.323711661477075e-57, 10.875094890594482
60, 256, 2048, 5.821593868293232e-65, 10.841238975524902
60, 256, 2048, 1.096886926618213e-64, 10.80360198020935
5, 256, 4096, 1.3360726740116847e-05, 3.1345088481903076
5, 256, 4096, 5.244642865677515e-06, 3.1356735229492188
5, 256, 4096, 0.0001558732170948011, 3.132206439971924
10, 256, 4096, 4.901673746098355e-10, 4.55768609046936
10, 256, 4096, 1.6278187128914445e-09, 4.584353685379028
10, 256, 4096, 5.955299370053909e-10, 4.554096937179565
15, 256, 4096, 2.0295402939502847e-18, 5.985442638397217
15, 256, 4096, 4.628331734447088e-19, 5.995496511459351
15, 256, 4096, 1.5091376597541842e-11, 5.9411139488220215
20, 256, 4096, 6.928156139706183e-20, 7.357645273208618
20, 256, 4096, 2.04649104942279e-23, 7.3365583419799805
20, 256, 4096, 8.896093133323489e-24, 7.614373683929443
25, 256, 4096, 1.1965444474581537e-25, 8.846034526824951
25, 256, 4096, 1.5584262550647185e-34, 8.841232061386108
25, 256, 4096, 1.250125205441997e-28, 8.798696041107178
30, 256, 4096, 3.7056940702086638e-34, 10.24451231956482
30, 256, 4096, 9.832666686594518e-35, 10.240320920944214
30, 256, 4096, 2.8104885794619687e-31, 10.206491947174072
35, 256, 4096, 1.0556014093490646e-32, 11.684567928314209
35, 256, 4096, 2.925314492478971e-39, 11.637413501739502
35, 256, 4096, 2.6166486107110244e-37, 11.619356155395508
40, 256, 4096, 2.1217305830301324e-46, 13.079431533813477
40, 256, 4096, 1.9360945455370146e-44, 13.140060186386108
40, 256, 4096, 2.495066747573799e-43, 13.09044599533081
45, 256, 4096, 3.629933634458348e-53, 14.715263366699219
45, 256, 4096, 9.561857653900896e-53, 14.613507747650146
45, 256, 4096, 1.8154499815395218e-44, 14.691861391067505
50, 256, 4096, 2.2096587680799564e-51, 15.967278718948364
50, 256, 4096, 3.0983968517871713e-44, 15.883553266525269
50, 256, 4096, 4.923596865246138e-49, 15.950412034988403
55, 256, 4096, 2.6145576104253256e-57, 17.350486993789673
55, 256, 4096, 6.990103654560476e-58, 17.46889019012451
55, 256, 4096, 2.0628441997424352e-58, 17.490728616714478
60, 256, 4096, 2.096475914375214e-65, 18.977766036987305
60, 256, 4096, 4.629250894494782e-64, 18.8092622756958
60, 256, 4096, 1.2729521432221874e-64, 18.82459592819214
5, 256, 8192, 8.809754003440092e-10, 4.4234302043914795
5, 256, 8192, 7.278704132133286e-07, 4.446203231811523
5, 256, 8192, 7.288015771355335e-06, 4.447827100753784
10, 256, 8192, 1.3723221461656104e-14, 7.176022291183472
10, 256, 8192, 5.292054908484094e-14, 7.146536350250244
10, 256, 8192, 2.3457270921503494e-10, 7.177691221237183
15, 256, 8192, 1.3523915572813507e-20, 9.868671655654907
15, 256, 8192, 2.6926158401575114e-22, 9.967303037643433
15, 256, 8192, 2.33690300165205e-16, 9.99863052368164
20, 256, 8192, 4.098697190464546e-24, 12.76924443244934
20, 256, 8192, 7.70559158980461e-26, 12.776430368423462
20, 256, 8192, 6.248138295298463e-30, 12.800052642822266
25, 256, 8192, 1.1374457298283353e-31, 15.371373891830444
25, 256, 8192, 7.313718062663567e-25, 15.37899374961853
25, 256, 8192, 2.11009632014954e-29, 15.433974266052246
30, 256, 8192, 9.92651865848816e-46, 18.51223850250244
30, 256, 8192, 3.6505557587333052e-40, 18.169772624969482
30, 256, 8192, 2.391137591732726e-30, 18.195430517196655
35, 256, 8192, 5.586003379229853e-39, 21.344062328338623
35, 256, 8192, 7.213236112504514e-45, 21.2268385887146
35, 256, 8192, 1.4759055760824756e-36, 21.08101487159729
40, 256, 8192, 2.087478667930794e-45, 23.964250564575195
40, 256, 8192, 6.935203480220406e-41, 24.17162561416626
40, 256, 8192, 2.5599352226538307e-50, 23.876818656921387
45, 256, 8192, 7.989037819798413e-59, 26.832891702651978
45, 256, 8192, 2.1577123857042314e-51, 26.739262580871582
45, 256, 8192, 7.038660945183807e-53, 26.8429217338562
50, 256, 8192, 8.070780899585422e-49, 29.482765674591064
50, 256, 8192, 2.872684269788708e-56, 29.88409733772278
50, 256, 8192, 1.1408450127299164e-58, 29.586942195892334
55, 256, 8192, 4.0794345408130206e-68, 32.533544063568115
55, 256, 8192, 4.156554534767816e-66, 32.87085294723511
55, 256, 8192, 2.1662846789548481e-66, 32.86951732635498
60, 256, 8192, 1.8855338688936225e-73, 35.053189516067505
60, 256, 8192, 1.800791614729237e-74, 35.37659239768982
60, 256, 8192, 9.97130399066005e-66, 35.65549302101135
5, 256, 16384, 1.1572606658593404e-06, 7.10063910484314
5, 256, 16384, 8.362718835407684e-10, 7.117629289627075
5, 256, 16384, 1.2413772386906864e-09, 7.089078664779663
10, 256, 16384, 5.078393026521779e-12, 12.498792886734009
10, 256, 16384, 1.5027170752956988e-14, 12.489429473876953
10, 256, 16384, 6.933671372119671e-14, 12.528369665145874
15, 256, 16384, 1.721958462912321e-18, 18.028653383255005
15, 256, 16384, 8.573284052130777e-20, 18.112205982208252
15, 256, 16384, 3.789273775248915e-16, 18.159842252731323
20, 256, 16384, 2.2917364361673988e-28, 23.84116768836975
20, 256, 16384, 1.0107548018649401e-22, 23.5476131439209
20, 256, 16384, 2.991870989088981e-23, 23.675304651260376
25, 256, 16384, 1.3909273110400773e-28, 29.183234930038452
25, 256, 16384, 2.471351326272154e-36, 29.183225631713867
25, 256, 16384, 1.775086239186837e-35, 29.14269733428955
30, 256, 16384, 1.4336419225099134e-29, 34.6880145072937
30, 256, 16384, 1.8780419924910125e-31, 34.890732765197754
30, 256, 16384, 1.013565270090141e-34, 34.626875162124634
35, 256, 16384, 1.5171524657422934e-38, 40.51774001121521
35, 256, 16384, 1.0812716573177803e-47, 40.893290519714355
35, 256, 16384, 7.254368608128395e-35, 40.69760489463806
40, 256, 16384, 5.325875927850449e-43, 46.204824924468994
40, 256, 16384, 1.3219789317465097e-49, 46.528055906295776
40, 256, 16384, 1.1330896848844541e-42, 45.9199275970459
45, 256, 16384, 4.73015259022462e-59, 52.072691440582275
45, 256, 16384, 1.6940886127865676e-58, 51.85686993598938
45, 256, 16384, 1.1917241166990179e-58, 52.576656341552734
50, 256, 16384, 1.708914714339384e-54, 57.998852491378784
50, 256, 16384, 2.709369952327586e-66, 57.72752332687378
50, 256, 16384, 3.2833198070132845e-55, 57.86509728431702
55, 256, 16384, 2.6013273799795553e-67, 63.445316314697266
55, 256, 16384, 1.0912337876434322e-81, 63.66612935066223
55, 256, 16384, 1.061814727489842e-70, 63.413018465042114
60, 256, 16384, 4.1241663403506026e-64, 69.36409449577332
60, 256, 16384, 2.0873689468010054e-69, 68.54360675811768
60, 256, 16384, 7.478003941707513e-73, 70.09452557563782
5, 512, 128, 0.009859835171057279, 1.7614576816558838
5, 512, 128, 0.0011817801150408327, 1.7475264072418213
5, 512, 128, 0.0007889834705565831, 1.731372356414795
10, 512, 128, 1.6762646182838174e-05, 2.0030977725982666
10, 512, 128, 8.83251987148341e-06, 1.9741287231445312
10, 512, 128, 3.229697626983025e-05, 1.9608960151672363
15, 512, 128, 1.5527364404864037e-10, 2.252269744873047
15, 512, 128, 3.716685234248375e-08, 2.234518527984619
15, 512, 128, 1.8309299887725781e-10, 2.2220284938812256
20, 512, 128, 2.0957892678838858e-10, 2.4845316410064697
20, 512, 128, 5.652594580398185e-10, 2.4839415550231934
20, 512, 128, 1.685697861681133e-10, 2.473694086074829
25, 512, 128, 1.7868211105119923e-13, 2.7542338371276855
25, 512, 128, 6.55097785562041e-12, 2.738023281097412
25, 512, 128, 1.9561458454997292e-10, 2.7347803115844727
30, 512, 128, 3.99580543038238e-14, 2.944253921508789
30, 512, 128, 2.426832045812362e-13, 2.9557642936706543
30, 512, 128, 3.493757781302399e-15, 2.925593137741089
35, 512, 128, 8.736157595406525e-18, 3.186464548110962
35, 512, 128, 1.6913161497338947e-17, 3.1698689460754395
35, 512, 128, 3.587961085186715e-17, 3.1697559356689453
40, 512, 128, 5.184390337766264e-22, 3.3767566680908203
40, 512, 128, 3.510647834737867e-16, 3.4086248874664307
40, 512, 128, 1.136882265019443e-16, 3.3773210048675537
45, 512, 128, 3.492618331182651e-16, 3.6122934818267822
45, 512, 128, 6.112076225071641e-21, 3.623574733734131
45, 512, 128, 7.073307980526079e-24, 3.616901159286499
50, 512, 128, 6.167886115143748e-19, 3.9032042026519775
50, 512, 128, 1.2565913702952883e-19, 3.875429153442383
50, 512, 128, 1.6169244635044784e-22, 3.879594087600708
55, 512, 128, 1.4921167182964183e-26, 4.0728278160095215
55, 512, 128, 7.029068136905515e-27, 4.070004463195801
55, 512, 128, 2.6878532092256167e-22, 4.075140953063965
60, 512, 128, 8.606711080493414e-27, 4.270140171051025
60, 512, 128, 7.738425634112905e-28, 4.253052234649658
60, 512, 128, 3.6813068065971722e-31, 4.234709024429321
5, 512, 256, 0.006700692893729105, 1.833585500717163
5, 512, 256, 2.3020851772566186e-05, 1.7912678718566895
5, 512, 256, 0.00011090468206558478, 1.808950662612915
10, 512, 256, 1.4419879614569828e-05, 2.0749692916870117
10, 512, 256, 1.274886764509623e-06, 2.0726490020751953
10, 512, 256, 1.2471176256428779e-08, 2.1016337871551514
15, 512, 256, 4.615939067985539e-12, 2.3809778690338135
15, 512, 256, 1.1702974979912412e-11, 2.379984140396118
15, 512, 256, 9.344076571048794e-11, 2.425525188446045
20, 512, 256, 8.557881626953775e-13, 2.688932180404663
20, 512, 256, 2.3060515050069726e-16, 2.6894590854644775
20, 512, 256, 7.608179531395582e-14, 2.688924789428711
25, 512, 256, 2.8001090492147286e-20, 2.9003071784973145
25, 512, 256, 1.0903919053581424e-16, 2.9177091121673584
25, 512, 256, 1.5897337361255325e-17, 2.9217724800109863
30, 512, 256, 6.177147835568855e-31, 3.209059715270996
30, 512, 256, 8.905282701039792e-22, 3.1763384342193604
30, 512, 256, 5.743191537470672e-22, 3.235971689224243
35, 512, 256, 1.3974762794802968e-24, 3.4963459968566895
35, 512, 256, 7.678224400814132e-22, 3.4733386039733887
35, 512, 256, 1.372909803802793e-24, 3.4783942699432373
40, 512, 256, 4.178675404809505e-24, 3.7664527893066406
40, 512, 256, 1.2161458386420133e-28, 3.708050489425659
40, 512, 256, 2.0009258921963147e-27, 3.752887010574341
45, 512, 256, 1.3028464570919914e-25, 4.026570081710815
45, 512, 256, 1.5291839383372527e-27, 4.027463436126709
45, 512, 256, 2.2827830255896365e-29, 4.0343828201293945
50, 512, 256, 6.9561286031871385e-31, 4.27485203742981
50, 512, 256, 3.439658660690282e-31, 4.3411242961883545
50, 512, 256, 3.62552586645144e-37, 4.2571728229522705
55, 512, 256, 1.0136517334960236e-36, 4.539290189743042
55, 512, 256, 2.3850774303897026e-43, 4.495331525802612
55, 512, 256, 1.7526873837023776e-35, 4.548087120056152
60, 512, 256, 1.617721256567604e-44, 4.798178195953369
60, 512, 256, 4.790977164527476e-40, 4.839693069458008
60, 512, 256, 1.418705246280025e-35, 4.793597936630249
5, 512, 512, 2.1984975271252017e-05, 1.9104692935943604
5, 512, 512, 3.619351041168624e-05, 1.8820605278015137
5, 512, 512, 3.739739911975895e-05, 1.9077584743499756
10, 512, 512, 1.0120689927831148e-10, 2.2620270252227783
10, 512, 512, 1.4231197082493478e-09, 2.270150661468506
10, 512, 512, 5.661171023504905e-11, 2.2341432571411133
15, 512, 512, 2.5092015637565844e-14, 2.6541619300842285
15, 512, 512, 1.5725246984393558e-13, 2.656693935394287
15, 512, 512, 2.676904038599345e-13, 2.683460235595703
20, 512, 512, 1.5076816791663343e-19, 3.013223886489868
20, 512, 512, 9.412518919396414e-18, 3.017951011657715
20, 512, 512, 4.0543457730690297e-19, 3.0102651119232178
25, 512, 512, 3.82809372777016e-22, 3.3598616123199463
25, 512, 512, 2.696771244130641e-22, 3.3820958137512207
25, 512, 512, 1.8508270434601783e-25, 3.3629863262176514
30, 512, 512, 8.515977099359642e-28, 3.7260119915008545
30, 512, 512, 8.934799723213659e-30, 3.73149037361145
30, 512, 512, 1.0382499125571623e-25, 3.7306363582611084
35, 512, 512, 2.497742684975606e-35, 4.087951183319092
35, 512, 512, 5.96697133055792e-29, 4.053514242172241
35, 512, 512, 3.884976094769937e-30, 4.0975425243377686
40, 512, 512, 3.2671587416019133e-39, 4.44464898109436
40, 512, 512, 8.43445488099801e-33, 4.411606788635254
40, 512, 512, 6.686268358935393e-37, 4.441286563873291
45, 512, 512, 2.1559833384513697e-39, 4.704303979873657
45, 512, 512, 1.6014320191866947e-43, 4.825196027755737
45, 512, 512, 6.116379514590164e-38, 4.763573169708252
50, 512, 512, 1.2839532582156188e-43, 5.090702295303345
50, 512, 512, 7.837661943067364e-45, 5.1645355224609375
50, 512, 512, 3.39828622639505e-42, 5.088959217071533
55, 512, 512, 3.305884740267657e-48, 5.477451324462891
55, 512, 512, 1.099185216705494e-47, 5.466826677322388
55, 512, 512, 4.576605301619708e-48, 5.415569543838501
60, 512, 512, 1.8573074067323256e-51, 5.843674421310425
60, 512, 512, 4.441922083993865e-52, 5.862844467163086
60, 512, 512, 2.6514558377591297e-56, 5.743811368942261
5, 512, 1024, 4.079410626975838e-06, 2.0873193740844727
5, 512, 1024, 5.08700382832115e-06, 2.110499858856201
5, 512, 1024, 0.00016177783674041057, 2.0931665897369385
10, 512, 1024, 9.431143557545617e-13, 2.662875175476074
10, 512, 1024, 1.0256825353239659e-12, 2.6472744941711426
10, 512, 1024, 5.61640895355455e-13, 2.626605749130249
15, 512, 1024, 4.342812086511966e-19, 3.1554079055786133
15, 512, 1024, 2.602581878801642e-17, 3.1690433025360107
15, 512, 1024, 2.980035826328065e-16, 3.1629066467285156
20, 512, 1024, 3.3391236908727918e-21, 3.686119556427002
20, 512, 1024, 1.0761203037098433e-21, 3.6823694705963135
20, 512, 1024, 1.093848991309343e-23, 3.735491991043091
25, 512, 1024, 6.921662732209442e-26, 4.1958465576171875
25, 512, 1024, 9.949984079205218e-30, 4.175952434539795
25, 512, 1024, 1.2970925140060027e-31, 4.173714637756348
30, 512, 1024, 6.221892645664419e-34, 4.71807861328125
30, 512, 1024, 3.5087093381888353e-31, 4.6768798828125
30, 512, 1024, 1.9518573602527392e-43, 4.759105682373047
35, 512, 1024, 1.1314205326083775e-39, 5.230003833770752
35, 512, 1024, 5.628951842379172e-38, 5.223463535308838
35, 512, 1024, 1.2616903889987025e-44, 5.223414659500122
40, 512, 1024, 8.380796021047559e-50, 5.827203035354614
40, 512, 1024, 2.3088059731153816e-41, 5.757871866226196
40, 512, 1024, 1.4179631446481026e-41, 5.784921884536743
45, 512, 1024, 2.6940184483818957e-47, 6.330780744552612
45, 512, 1024, 1.0064588595680854e-56, 6.292099714279175
45, 512, 1024, 3.001628457754258e-56, 6.321853160858154
50, 512, 1024, 3.675267096054464e-62, 6.743681907653809
50, 512, 1024, 3.873053188220908e-58, 6.778252363204956
50, 512, 1024, 2.4191333055604777e-55, 6.721764087677002
55, 512, 1024, 2.9921957302708534e-61, 7.245012283325195
55, 512, 1024, 6.793925686876034e-60, 7.292574644088745
55, 512, 1024, 3.331395903412647e-66, 7.253910064697266
60, 512, 1024, 3.4241971062824275e-72, 7.7477030754089355
60, 512, 1024, 2.767039945425303e-70, 7.776038885116577
60, 512, 1024, 1.9315691440684326e-74, 7.8215343952178955
5, 512, 2048, 5.664502262023123e-07, 2.470564126968384
5, 512, 2048, 1.1233824345131345e-07, 2.4812467098236084
5, 512, 2048, 7.295689719336422e-08, 2.466203212738037
10, 512, 2048, 1.751184861114319e-17, 3.309109687805176
10, 512, 2048, 1.7064679141316815e-16, 3.327028751373291
10, 512, 2048, 1.8976726525720618e-14, 3.285794496536255
15, 512, 2048, 1.9846975108043127e-21, 4.129319190979004
15, 512, 2048, 1.2070083006384373e-19, 4.150248050689697
15, 512, 2048, 2.8752213723291154e-21, 4.15868616104126
20, 512, 2048, 5.638715966612084e-28, 5.0674357414245605
20, 512, 2048, 4.049080212284026e-24, 5.06453275680542
20, 512, 2048, 4.2561694441750094e-27, 5.05776834487915
25, 512, 2048, 4.1484790514755566e-33, 5.858556032180786
25, 512, 2048, 3.197164000585097e-31, 5.863391876220703
25, 512, 2048, 1.4959278323298441e-34, 5.869702339172363
30, 512, 2048, 4.407141304474049e-38, 6.678693056106567
30, 512, 2048, 1.5604174863065555e-37, 6.660568714141846
30, 512, 2048, 4.567916049598244e-36, 6.7193450927734375
35, 512, 2048, 8.961996002857637e-43, 7.5316503047943115
35, 512, 2048, 5.168124637196226e-47, 7.55264949798584
35, 512, 2048, 1.7180079803256067e-50, 7.535933017730713
40, 512, 2048, 3.2173466955090873e-54, 8.440736293792725
40, 512, 2048, 3.7438826214918925e-54, 8.428822994232178
40, 512, 2048, 1.0800554555322412e-51, 8.502845287322998
45, 512, 2048, 9.153832565066399e-58, 9.268650770187378
45, 512, 2048, 6.327094473717362e-63, 9.256838083267212
45, 512, 2048, 8.759358694390339e-62, 9.30089020729065
50, 512, 2048, 2.355302264142821e-72, 10.04285740852356
50, 512, 2048, 4.369445701848443e-68, 10.145757675170898
50, 512, 2048, 2.4060482213745132e-70, 10.099812269210815
55, 512, 2048, 3.5047382741258095e-75, 10.969611167907715
55, 512, 2048, 1.8524892686146023e-75, 10.980112552642822
55, 512, 2048, 4.581380027577372e-80, 10.900636434555054
60, 512, 2048, 9.43520042669374e-79, 11.866997718811035
60, 512, 2048, 3.1250825294496827e-81, 11.972957134246826
60, 512, 2048, 1.339515504267269e-82, 11.758879661560059
5, 512, 4096, 7.027936232612663e-08, 3.2401282787323
5, 512, 4096, 1.3868846083898262e-07, 3.2203097343444824
5, 512, 4096, 2.763784814979973e-09, 3.230289936065674
10, 512, 4096, 1.2074897035844652e-17, 4.748584270477295
10, 512, 4096, 1.089145530428383e-15, 4.721162796020508
10, 512, 4096, 4.149785466093717e-14, 4.744396209716797
15, 512, 4096, 2.767392880440854e-20, 6.191677093505859
15, 512, 4096, 8.632833725343693e-23, 6.238905429840088
15, 512, 4096, 6.8491147406281725e-25, 6.23163914680481
20, 512, 4096, 8.05993049871463e-26, 7.858135223388672
20, 512, 4096, 1.1093634284338952e-27, 7.728721857070923
20, 512, 4096, 4.903896257983325e-30, 7.715185880661011
25, 512, 4096, 3.5036475726229913e-43, 9.286542892456055
25, 512, 4096, 1.1086995605508736e-34, 9.282145500183105
25, 512, 4096, 2.74315059845483e-42, 9.334418535232544
30, 512, 4096, 1.593330406690932e-44, 10.722079992294312
30, 512, 4096, 1.0756876266105597e-50, 10.872440338134766
30, 512, 4096, 6.490842522665453e-44, 10.768903732299805
35, 512, 4096, 1.77400918119507e-55, 12.287248611450195
35, 512, 4096, 3.2341032128346036e-50, 12.256958246231079
35, 512, 4096, 8.074096180952644e-56, 12.400152921676636
40, 512, 4096, 2.6270870750199626e-56, 13.78146743774414
40, 512, 4096, 1.6814770077776607e-66, 13.922162771224976
40, 512, 4096, 6.614851463485322e-61, 13.862616539001465
45, 512, 4096, 9.136090683105089e-70, 15.36375379562378
45, 512, 4096, 3.6236361969841342e-65, 15.38879656791687
45, 512, 4096, 2.6927620543998645e-70, 15.52299976348877
50, 512, 4096, 3.508649737780864e-77, 16.800535917282104
50, 512, 4096, 5.010979075855261e-77, 16.931171655654907
50, 512, 4096, 3.33042518963614e-79, 16.909671306610107
55, 512, 4096, 3.2513875365300784e-86, 18.297356843948364
55, 512, 4096, 4.923982574451364e-78, 18.300185441970825
55, 512, 4096, 2.0673283942345056e-85, 18.36316680908203
60, 512, 4096, 8.194324014887105e-94, 20.045052528381348
60, 512, 4096, 1.9494828234219293e-91, 19.950394868850708
60, 512, 4096, 2.762384699326641e-92, 19.834554433822632
5, 512, 8192, 1.1958647197304648e-08, 4.5725624561309814
5, 512, 8192, 3.598287873361549e-07, 4.58204984664917
5, 512, 8192, 3.755464704647776e-09, 4.568208456039429
10, 512, 8192, 5.776527963649328e-17, 7.424254417419434
10, 512, 8192, 4.142228885005938e-17, 7.421682357788086
10, 512, 8192, 3.084575531598197e-18, 7.442689418792725
15, 512, 8192, 2.0747515868780355e-24, 10.234755992889404
15, 512, 8192, 7.225503583337682e-30, 10.185210466384888
15, 512, 8192, 3.8260235068311735e-25, 10.279140949249268
20, 512, 8192, 8.445692787318304e-32, 13.203951835632324
20, 512, 8192, 2.621498558726098e-32, 13.046205997467041
20, 512, 8192, 6.139184155195736e-42, 13.234569072723389
25, 512, 8192, 4.717102581875975e-46, 15.863162517547607
25, 512, 8192, 3.512961796877768e-46, 15.977067708969116
25, 512, 8192, 2.2425947223807645e-45, 15.935328006744385
30, 512, 8192, 3.186722249957764e-47, 18.826983213424683
30, 512, 8192, 1.4651876632015329e-43, 18.832176446914673
30, 512, 8192, 1.3901767903000327e-50, 19.03981614112854
35, 512, 8192, 3.2011305181389734e-58, 21.768866777420044
35, 512, 8192, 3.1969855713114336e-58, 21.655438899993896
35, 512, 8192, 2.2941054890148786e-64, 21.607551336288452
40, 512, 8192, 4.373354156563541e-62, 24.549705028533936
40, 512, 8192, 6.78974550351898e-69, 24.765814304351807
40, 512, 8192, 1.2846606564973506e-65, 24.847662687301636
45, 512, 8192, 8.816128411285316e-80, 27.86608600616455
45, 512, 8192, 1.74587192529241e-71, 27.67073965072632
45, 512, 8192, 1.449509683227326e-72, 27.95529294013977
50, 512, 8192, 9.820266807643643e-86, 30.77592396736145
50, 512, 8192, 1.4959874789844947e-83, 30.602253198623657
50, 512, 8192, 1.5717165994377474e-77, 30.476279973983765
55, 512, 8192, 3.110396370043542e-89, 33.76963138580322
55, 512, 8192, 5.351499654994136e-85, 33.46963572502136
55, 512, 8192, 1.9022431864609728e-88, 33.44426226615906
60, 512, 8192, 2.7394017688696708e-92, 36.47797751426697
60, 512, 8192, 5.039680566744595e-106, 36.440988302230835
60, 512, 8192, 2.1717038877723524e-104, 36.37914037704468
5, 512, 16384, 1.2373478805895524e-09, 7.208868980407715
5, 512, 16384, 2.689594687181331e-10, 7.1429431438446045
5, 512, 16384, 2.0304797359748075e-07, 7.215345859527588
10, 512, 16384, 2.021983340509251e-18, 12.754534006118774
10, 512, 16384, 5.941336954896808e-18, 12.758056640625
10, 512, 16384, 4.297148220308167e-18, 12.69750428199768
15, 512, 16384, 8.934675406600856e-25, 18.130178689956665
15, 512, 16384, 7.335947350210875e-30, 18.34256100654602
15, 512, 16384, 2.773033284653255e-23, 18.318719625473022
20, 512, 16384, 1.8281958721302111e-34, 23.835989475250244
20, 512, 16384, 2.5472260386101166e-37, 23.804184436798096
20, 512, 16384, 2.042900181081351e-36, 23.955476760864258
25, 512, 16384, 3.544198635444985e-43, 29.65265727043152
25, 512, 16384, 6.046360548412048e-40, 29.491843223571777
25, 512, 16384, 2.3678043852146783e-40, 29.75602149963379
30, 512, 16384, 2.742174669067859e-48, 35.20882296562195
30, 512, 16384, 1.9605639008660958e-54, 35.49884605407715
30, 512, 16384, 1.6233603293454758e-50, 35.845149517059326
35, 512, 16384, 1.398776068433251e-66, 41.06800055503845
35, 512, 16384, 5.088396272703973e-63, 41.09452176094055
35, 512, 16384, 8.6493689735673e-59, 41.206008195877075
40, 512, 16384, 1.4093132039168653e-74, 47.04679536819458
40, 512, 16384, 3.240083651834076e-73, 46.77962327003479
40, 512, 16384, 2.1991150525008084e-69, 47.35358476638794
45, 512, 16384, 3.0038372415879074e-79, 52.599732398986816
45, 512, 16384, 2.4604157718610627e-82, 52.988868951797485
45, 512, 16384, 2.3654770956885467e-78, 53.20288896560669
50, 512, 16384, 7.418038954000135e-96, 58.381245136260986
50, 512, 16384, 5.347636536437193e-84, 57.940441370010376
50, 512, 16384, 2.749288349278328e-95, 58.62003564834595
55, 512, 16384, 1.6876420972681065e-97, 63.824206590652466
55, 512, 16384, 3.5935633907559815e-97, 64.90561866760254
55, 512, 16384, 2.0073971961828867e-93, 64.44489407539368
60, 512, 16384, 3.0150952272749937e-106, 69.654367685318
60, 512, 16384, 1.7821858389342523e-98, 69.57421088218689
60, 512, 16384, 3.5520971020294073e-102, 69.9483528137207
5, 1024, 128, 0.00035868778644137736, 1.9649724960327148
5, 1024, 128, 8.376570825508501e-05, 1.947784662246704
5, 1024, 128, 0.00016519136901121684, 1.9320974349975586
10, 1024, 128, 1.7369708065852748e-07, 2.367258310317993
10, 1024, 128, 1.8495339406196814e-05, 2.4007441997528076
10, 1024, 128, 1.0944348448661613e-06, 2.3617029190063477
15, 1024, 128, 8.910390115785439e-10, 2.812016725540161
15, 1024, 128, 6.973040457754854e-08, 2.8152682781219482
15, 1024, 128, 1.5109580883996682e-09, 2.8067567348480225
20, 1024, 128, 8.902573909197016e-12, 3.2016408443450928
20, 1024, 128, 9.498190944311728e-10, 3.2040669918060303
20, 1024, 128, 1.030801335527376e-07, 3.1890156269073486
25, 1024, 128, 1.3102871987807423e-12, 3.6105220317840576
25, 1024, 128, 1.2589327164044417e-14, 3.6394872665405273
25, 1024, 128, 1.119527631753215e-15, 3.5987465381622314
30, 1024, 128, 7.268636374955687e-17, 4.0193328857421875
30, 1024, 128, 4.2652578597342896e-17, 4.036588668823242
30, 1024, 128, 9.145111137770455e-12, 4.0555572509765625
35, 1024, 128, 5.58761307976297e-16, 4.435558795928955
35, 1024, 128, 2.307106792450056e-19, 4.38487696647644
35, 1024, 128, 4.104660420148569e-17, 4.4539220333099365
40, 1024, 128, 2.4560460228680154e-18, 4.809813022613525
40, 1024, 128, 2.9406535404379715e-18, 4.804487228393555
40, 1024, 128, 6.561490402130887e-19, 4.792399168014526
45, 1024, 128, 3.2555517331611397e-21, 5.1750407218933105
45, 1024, 128, 2.4074326777009275e-18, 5.183835029602051
45, 1024, 128, 1.2007703585168209e-26, 5.201364278793335
50, 1024, 128, 1.718747714364102e-28, 5.620689392089844
50, 1024, 128, 3.8083163331259097e-26, 5.635898590087891
50, 1024, 128, 2.3560240761263885e-23, 5.594295501708984
55, 1024, 128, 7.237689185249124e-24, 6.0027148723602295
55, 1024, 128, 9.967916839129683e-32, 6.081461668014526
55, 1024, 128, 2.741754531754707e-26, 5.998157739639282
60, 1024, 128, 2.94321688638632e-34, 6.424515962600708
60, 1024, 128, 4.580195849212565e-36, 6.350436210632324
60, 1024, 128, 7.350280236054216e-36, 6.371784687042236
5, 1024, 256, 3.852044995051833e-05, 1.9844892024993896
5, 1024, 256, 0.00015482493108550914, 1.9594523906707764
5, 1024, 256, 0.0003013698783929698, 2.004452705383301
10, 1024, 256, 3.18508330639661e-09, 2.474830389022827
10, 1024, 256, 3.664062146038082e-08, 2.4623045921325684
10, 1024, 256, 1.6335315511255511e-07, 2.6865193843841553
15, 1024, 256, 1.731172023957584e-13, 2.946040391921997
15, 1024, 256, 2.7912637112523656e-14, 2.9230167865753174
15, 1024, 256, 3.5693573227771143e-13, 2.909874439239502
20, 1024, 256, 6.14085229184073e-16, 3.3701629638671875
20, 1024, 256, 6.052238055938233e-18, 3.3634696006774902
20, 1024, 256, 2.8913166576752904e-16, 3.3946964740753174
25, 1024, 256, 9.76363532464658e-21, 3.825439453125
25, 1024, 256, 1.099406179993442e-18, 3.8755922317504883
25, 1024, 256, 3.560827608834291e-18, 3.8310000896453857
30, 1024, 256, 1.6528033774361577e-27, 4.259523630142212
30, 1024, 256, 7.925694075783054e-26, 4.2440290451049805
30, 1024, 256, 2.9831896565350982e-18, 4.2627153396606445
35, 1024, 256, 2.0036928422741247e-27, 4.68074631690979
35, 1024, 256, 1.1549285130445215e-28, 4.695943832397461
35, 1024, 256, 3.559204676353591e-30, 4.686671495437622
40, 1024, 256, 2.199063279452722e-29, 5.134520530700684
40, 1024, 256, 9.654633142149709e-29, 5.166970491409302
