iters, train_size, test_size, pval, time
50, 256, 4096, 4.928977197727139e-06, 16.84188961982727
50, 256, 4096, 2.2140223856990505e-06, 17.084099292755127
50, 256, 4096, 0.0005869744737981484, 17.03705406188965
55, 256, 4096, 1.6055936273305394e-05, 18.715080738067627
55, 256, 4096, 3.024041753615583e-08, 18.33736801147461
55, 256, 4096, 1.6916427066296747e-05, 18.06449866294861
60, 256, 4096, 3.306003773385505e-08, 19.889298677444458
60, 256, 4096, 0.00012749927916765367, 19.812531232833862
60, 256, 4096, 0.0002696488170050863, 19.869385480880737
5, 256, 8192, 0.027213761863365347, 4.698547601699829
5, 256, 8192, 0.23310631680705074, 4.674070596694946
5, 256, 8192, 0.013412194253801926, 4.7322962284088135
10, 256, 8192, 0.0016308962731180392, 7.505207300186157
10, 256, 8192, 0.015368136856555116, 7.460401773452759
10, 256, 8192, 0.027858907182246262, 7.574281215667725
15, 256, 8192, 0.036840090000137, 10.356343984603882
15, 256, 8192, 0.012982354266076595, 10.386866569519043
15, 256, 8192, 0.001482724272568457, 10.495030164718628
20, 256, 8192, 0.00550542349547997, 13.164978265762329
20, 256, 8192, 0.0001524529497432111, 13.200645446777344
20, 256, 8192, 0.0025574759977296485, 13.327773571014404
25, 256, 8192, 0.0007878288666918551, 16.56025791168213
25, 256, 8192, 0.00023953070919093238, 16.20496940612793
25, 256, 8192, 0.0010323978812498977, 16.085254430770874
30, 256, 8192, 1.8021734144710033e-05, 19.095386505126953
30, 256, 8192, 0.00015226582980607735, 19.23667073249817
30, 256, 8192, 3.0548673686767606e-05, 19.383233308792114
35, 256, 8192, 1.3641000716821854e-06, 21.871731996536255
35, 256, 8192, 0.00017357155574679846, 22.287399291992188
35, 256, 8192, 0.000631094535475319, 21.904581785202026
40, 256, 8192, 1.0766966881347696e-06, 25.59259009361267
40, 256, 8192, 0.0006478880438389934, 25.32738423347473
40, 256, 8192, 5.648804617491692e-06, 25.548553705215454
45, 256, 8192, 3.309583350124258e-07, 28.143869876861572
45, 256, 8192, 1.9879595866934383e-06, 28.011893033981323
45, 256, 8192, 9.989941046328237e-08, 28.177088260650635
50, 256, 8192, 1.2477317664202672e-06, 31.142274618148804
50, 256, 8192, 1.078779777810147e-06, 31.036866426467896
50, 256, 8192, 4.432860743976186e-05, 30.671214818954468
55, 256, 8192, 3.2537411482299077e-07, 33.736645460128784
55, 256, 8192, 6.257979884944315e-07, 35.74298357963562
55, 256, 8192, 2.6642693035777126e-05, 36.81200313568115
60, 256, 8192, 0.00019310739919668393, 43.55357766151428
60, 256, 8192, 1.3669543329414379e-06, 37.80555820465088
60, 256, 8192, 1.1628853372439533e-06, 37.67861080169678
5, 256, 16384, 0.10675237006045696, 7.471908807754517
5, 256, 16384, 0.04733416559742833, 7.450323581695557
5, 256, 16384, 0.2284323575251706, 7.517078399658203
10, 256, 16384, 0.05766960255402553, 13.392739295959473
10, 256, 16384, 0.01748741658726861, 13.14678692817688
10, 256, 16384, 0.05654047995060297, 13.157549619674683
15, 256, 16384, 0.002985617165536711, 19.26108407974243
15, 256, 16384, 0.004849373579318098, 18.977960348129272
15, 256, 16384, 0.012786618957336869, 18.979092597961426
20, 256, 16384, 2.0562039604078247e-05, 24.888984203338623
20, 256, 16384, 0.010682046802066561, 25.097419500350952
20, 256, 16384, 0.02329718931316217, 25.0287127494812
25, 256, 16384, 0.00162249910834574, 31.026175260543823
25, 256, 16384, 5.928832074524808e-05, 30.849117279052734
25, 256, 16384, 6.693467319694049e-07, 31.007384300231934
30, 256, 16384, 0.00038074382894179467, 36.89068579673767
30, 256, 16384, 1.6747046165868807e-05, 37.109002351760864
30, 256, 16384, 0.00046861260581697626, 36.698177099227905
35, 256, 16384, 0.00032338924322423203, 43.018412828445435
35, 256, 16384, 0.0002283492335302061, 42.31157088279724
35, 256, 16384, 3.7401745439296596e-06, 41.712244510650635
40, 256, 16384, 8.208565445705342e-05, 47.69303226470947
40, 256, 16384, 0.0005477526063163382, 47.82478666305542
40, 256, 16384, 3.7520996630918194e-05, 47.91127610206604
45, 256, 16384, 1.3111729848950587e-05, 53.72113656997681
45, 256, 16384, 0.0007328280877832729, 53.83420467376709
45, 256, 16384, 0.00015083833750646937, 54.045679807662964
50, 256, 16384, 5.261460642432192e-06, 61.35415768623352
50, 256, 16384, 1.4603172411925795e-06, 62.921616554260254
50, 256, 16384, 1.2528115508130437e-07, 60.96150040626526
55, 256, 16384, 6.690869044958643e-06, 66.35586857795715
55, 256, 16384, 0.00018768174800841417, 65.67584037780762
55, 256, 16384, 1.6521122415105403e-07, 65.52578616142273
60, 256, 16384, 1.6658546755378226e-07, 71.37936472892761
60, 256, 16384, 2.424224877131519e-05, 71.98566102981567
60, 256, 16384, 1.146655969055401e-06, 71.69430422782898
5, 512, 128, 0.14165797887051995, 1.7970197200775146
5, 512, 128, 0.17241523648298876, 1.8179514408111572
5, 512, 128, 0.04624157463028816, 1.7899248600006104
10, 512, 128, 0.20537641542675145, 2.105994462966919
10, 512, 128, 0.20792328202989047, 2.037383556365967
10, 512, 128, 0.4097268091244832, 2.010197877883911
15, 512, 128, 0.11600259843717892, 2.2758588790893555
15, 512, 128, 0.05967571693035321, 2.2822790145874023
15, 512, 128, 0.11867060137168647, 2.2640018463134766
20, 512, 128, 0.020209381819513008, 2.5630533695220947
20, 512, 128, 0.0033912318382825577, 2.5511467456817627
20, 512, 128, 0.007484888992365996, 2.523441791534424
25, 512, 128, 0.0013086123035818801, 2.837022066116333
25, 512, 128, 0.029943701533625182, 2.7977356910705566
25, 512, 128, 0.00022233809973483133, 2.7891836166381836
30, 512, 128, 0.0008863520107015114, 3.031116485595703
30, 512, 128, 0.00013222691079302866, 3.0248231887817383
30, 512, 128, 0.01927021217277435, 3.046037197113037
35, 512, 128, 0.006008413905316919, 3.275331974029541
35, 512, 128, 0.015685117827143026, 3.3030810356140137
35, 512, 128, 0.02121974996554858, 3.2781805992126465
40, 512, 128, 0.0064348251486988405, 3.493387222290039
40, 512, 128, 0.00035064330554800463, 3.495685338973999
40, 512, 128, 2.580110687768358e-07, 3.513772487640381
45, 512, 128, 0.014215403662064906, 3.7467830181121826
45, 512, 128, 8.967536585793684e-05, 3.740401268005371
45, 512, 128, 0.0004985458744602683, 3.7411117553710938
50, 512, 128, 0.0014436451930875686, 3.9938759803771973
50, 512, 128, 0.18775285206723785, 3.9807240962982178
50, 512, 128, 1.4213397833299103e-06, 3.9299845695495605
55, 512, 128, 0.0014653862277805676, 4.176034927368164
55, 512, 128, 0.016326719403990796, 4.18169093132019
55, 512, 128, 7.896673260735982e-06, 4.188288450241089
60, 512, 128, 6.318912472401228e-05, 4.419541835784912
60, 512, 128, 0.0035657695878954115, 4.4209372997283936
60, 512, 128, 3.1370851299215745e-05, 4.436323881149292
5, 512, 256, 0.3053607352933869, 1.8178112506866455
5, 512, 256, 0.05630636810654511, 1.83217453956604
5, 512, 256, 0.009856691470551116, 1.8542540073394775
10, 512, 256, 0.010183543051273116, 2.1292827129364014
10, 512, 256, 0.6800631644039397, 2.1227121353149414
10, 512, 256, 0.0014763384870762934, 2.0916073322296143
15, 512, 256, 0.0029287704888715784, 2.4674203395843506
15, 512, 256, 0.002812219837243444, 2.4187686443328857
15, 512, 256, 0.02449354777421675, 2.408966541290283
20, 512, 256, 0.00905610500943757, 2.705899953842163
20, 512, 256, 0.017026413273550034, 2.7320733070373535
20, 512, 256, 0.0017883414983348445, 2.714505195617676
25, 512, 256, 0.00011825829988454975, 3.0831758975982666
25, 512, 256, 0.03555237310293248, 3.0117015838623047
25, 512, 256, 0.0002075477179232505, 3.02774977684021
30, 512, 256, 3.306630213657413e-06, 3.319685459136963
30, 512, 256, 1.1448547255675278e-05, 3.303739309310913
30, 512, 256, 0.04899734697735341, 3.301150321960449
35, 512, 256, 9.970045776503447e-06, 3.5968315601348877
35, 512, 256, 0.0027428853221235093, 3.575140953063965
35, 512, 256, 0.0001366287763187262, 3.6257762908935547
40, 512, 256, 0.0003598107924979011, 3.8604671955108643
40, 512, 256, 5.1629931038288596e-05, 3.859757900238037
40, 512, 256, 1.885784085987694e-06, 3.8404595851898193
45, 512, 256, 3.3753501466825835e-05, 4.123717784881592
45, 512, 256, 0.14975546503492626, 4.1566667556762695
45, 512, 256, 9.34490828838489e-08, 4.120006322860718
50, 512, 256, 1.0266412548014972e-05, 4.430268287658691
50, 512, 256, 3.704655589435967e-05, 4.395321369171143
50, 512, 256, 0.0015285617551684318, 4.382603406906128
55, 512, 256, 2.747737644753604e-06, 4.717306852340698
55, 512, 256, 0.0013448942424663308, 4.643657684326172
55, 512, 256, 0.006850999164456369, 4.629659414291382
60, 512, 256, 3.271214929245621e-06, 4.900911569595337
60, 512, 256, 9.640904357289533e-07, 4.966103792190552
60, 512, 256, 0.00011215151468832204, 4.915755033493042
5, 512, 512, 0.13843773849554813, 1.9040296077728271
5, 512, 512, 0.02763008807123489, 1.8988914489746094
5, 512, 512, 0.05768588989489181, 1.9258191585540771
10, 512, 512, 0.08413287602455215, 2.313786268234253
10, 512, 512, 0.03128549915665765, 2.3241827487945557
10, 512, 512, 0.7431941901619112, 2.3372642993927
15, 512, 512, 0.00933283538656172, 2.713068962097168
15, 512, 512, 0.015573904586270431, 2.7039265632629395
15, 512, 512, 0.008276297370681904, 2.7161593437194824
20, 512, 512, 0.0049394696550710574, 3.11569881439209
20, 512, 512, 0.00607675378778517, 3.1168887615203857
20, 512, 512, 0.0001997196227859043, 3.1359241008758545
25, 512, 512, 0.002193419963999264, 3.4677300453186035
25, 512, 512, 0.00019060292492273625, 3.479862689971924
25, 512, 512, 0.0005478257619798969, 3.4294776916503906
30, 512, 512, 0.0003084367438247193, 3.839606285095215
30, 512, 512, 0.00012850575301471227, 3.821566343307495
30, 512, 512, 3.838697856792499e-05, 3.8335158824920654
35, 512, 512, 7.24069989809566e-06, 4.197659254074097
35, 512, 512, 6.598029232527654e-05, 4.141992092132568
35, 512, 512, 9.122427107365151e-06, 4.170865774154663
40, 512, 512, 2.04053356274168e-05, 4.521045684814453
40, 512, 512, 2.3697654327961548e-05, 4.541386842727661
40, 512, 512, 1.0694612039264872e-05, 4.514842748641968
45, 512, 512, 2.9263189755142898e-06, 4.909538269042969
45, 512, 512, 7.151309648044964e-08, 4.8622612953186035
45, 512, 512, 1.603215166412671e-07, 4.90800929069519
50, 512, 512, 4.196994081540926e-06, 5.167786598205566
50, 512, 512, 2.5951863428936557e-07, 5.179594039916992
50, 512, 512, 1.6244148051768303e-05, 5.214700698852539
55, 512, 512, 1.537051847483242e-10, 5.5965495109558105
55, 512, 512, 4.155733963611681e-09, 5.576968193054199
55, 512, 512, 8.512386631133847e-09, 5.5112669467926025
60, 512, 512, 4.3055087187568824e-08, 5.93428111076355
60, 512, 512, 3.364670565693478e-08, 5.892066717147827
60, 512, 512, 2.9738576911545335e-08, 5.882243394851685
5, 512, 1024, 0.029272456507955794, 2.117185354232788
5, 512, 1024, 0.06893390123195237, 2.1507508754730225
5, 512, 1024, 0.057660307215446904, 2.0784554481506348
10, 512, 1024, 0.004589346253688662, 2.6906440258026123
10, 512, 1024, 0.03842858043101352, 2.6782724857330322
10, 512, 1024, 0.004716066906214333, 2.740701198577881
15, 512, 1024, 0.0013405177530601189, 3.2477924823760986
15, 512, 1024, 0.0027170724945544257, 3.240205764770508
15, 512, 1024, 0.00034531407065282267, 3.249847412109375
20, 512, 1024, 0.00020709787612720057, 3.814983606338501
20, 512, 1024, 8.876781721850318e-06, 3.7839579582214355
20, 512, 1024, 0.0004206122275316224, 3.8348872661590576
25, 512, 1024, 0.00019414403316207515, 4.340064525604248
25, 512, 1024, 6.424759120378187e-06, 4.355448961257935
25, 512, 1024, 3.112834657266431e-05, 4.332585573196411
30, 512, 1024, 6.427388910801711e-05, 4.9003002643585205
30, 512, 1024, 3.0925091605360857e-06, 4.842628240585327
30, 512, 1024, 0.0008673280464672702, 4.8392791748046875
35, 512, 1024, 8.457095422329732e-07, 5.41139554977417
35, 512, 1024, 3.247786056683702e-07, 5.3540074825286865
35, 512, 1024, 2.516438647214217e-05, 5.392160415649414
40, 512, 1024, 1.683905434824608e-07, 5.904759645462036
40, 512, 1024, 8.75399578691873e-08, 5.915136337280273
40, 512, 1024, 3.8453274679173105e-06, 5.831929445266724
45, 512, 1024, 3.362627116252393e-08, 6.407684803009033
45, 512, 1024, 6.077147250403771e-09, 6.391703367233276
45, 512, 1024, 1.7092968868423398e-06, 6.368490934371948
50, 512, 1024, 9.366953011863289e-08, 6.961081266403198
50, 512, 1024, 1.7071613318500635e-08, 6.906497240066528
50, 512, 1024, 2.2993238488405543e-06, 6.941039562225342
55, 512, 1024, 5.769543581480639e-08, 7.39455246925354
55, 512, 1024, 5.478167244164871e-09, 7.434597015380859
55, 512, 1024, 1.088311213771956e-06, 7.537924766540527
60, 512, 1024, 8.053539822093743e-10, 7.964615345001221
60, 512, 1024, 4.948169347528521e-09, 7.9454734325408936
60, 512, 1024, 1.0619653998169335e-09, 7.954928636550903
5, 512, 2048, 0.00215250386350964, 2.5445635318756104
5, 512, 2048, 0.07992836916218037, 2.5041096210479736
5, 512, 2048, 0.03484227299032469, 2.5040524005889893
10, 512, 2048, 0.03824983372783062, 3.42226243019104
10, 512, 2048, 0.027299564226424988, 3.4147658348083496
10, 512, 2048, 0.009721586161964965, 3.454353094100952
15, 512, 2048, 0.00035157940403332294, 4.3131890296936035
15, 512, 2048, 1.0291257947299192e-05, 4.3204076290130615
15, 512, 2048, 0.0022386972268882495, 4.311676979064941
20, 512, 2048, 0.0007061020404589882, 5.1523261070251465
20, 512, 2048, 0.00041217751797629446, 5.234898328781128
20, 512, 2048, 2.3734953840614918e-05, 5.1904802322387695
25, 512, 2048, 1.2513015077771256e-05, 6.051660776138306
25, 512, 2048, 6.397639984920133e-05, 6.016525030136108
25, 512, 2048, 0.0006575443494934299, 6.044179677963257
30, 512, 2048, 3.329617261044911e-05, 6.969416618347168
30, 512, 2048, 1.0743716138536644e-05, 6.902388572692871
30, 512, 2048, 5.423897979720593e-05, 6.948915004730225
35, 512, 2048, 1.1378896158861483e-07, 7.740320205688477
35, 512, 2048, 7.100466313771309e-07, 7.6916680335998535
35, 512, 2048, 4.9900629520262e-06, 7.767425537109375
40, 512, 2048, 8.299469116697617e-08, 8.641599178314209
40, 512, 2048, 3.82339763020344e-08, 8.654426336288452
40, 512, 2048, 8.680509795683518e-10, 8.757544994354248
45, 512, 2048, 3.1070056377579565e-08, 9.455408334732056
45, 512, 2048, 1.213613458607878e-05, 9.47894835472107
45, 512, 2048, 4.181258838809214e-06, 9.537173748016357
50, 512, 2048, 5.252579514194316e-08, 10.43979024887085
50, 512, 2048, 1.546961685986261e-08, 10.352641105651855
50, 512, 2048, 7.480857148248107e-08, 10.331318616867065
55, 512, 2048, 3.353981416486528e-11, 11.262926578521729
55, 512, 2048, 8.600358382242108e-08, 11.255781173706055
55, 512, 2048, 6.473488293550502e-08, 11.2694730758667
60, 512, 2048, 1.1102029478050164e-11, 12.169770956039429
60, 512, 2048, 3.2518466207952525e-12, 12.138611316680908
60, 512, 2048, 1.4554539644221353e-09, 12.38440227508545
5, 512, 4096, 7.080903268502486e-05, 3.3164806365966797
5, 512, 4096, 0.015936498563885775, 3.475846529006958
5, 512, 4096, 0.01192997133087051, 3.2914576530456543
10, 512, 4096, 0.023289168541738767, 4.913586616516113
10, 512, 4096, 0.00682999801370945, 4.873538017272949
10, 512, 4096, 0.03102524243985796, 4.865939378738403
15, 512, 4096, 7.773420347807043e-06, 6.342170476913452
15, 512, 4096, 0.00027521004232467286, 6.458209037780762
15, 512, 4096, 0.000628247079465898, 6.386502265930176
20, 512, 4096, 0.001230970155296371, 7.947399616241455
20, 512, 4096, 0.00018642134227639663, 7.986537218093872
20, 512, 4096, 0.000498490384140066, 7.90475869178772
25, 512, 4096, 0.00012276857430381602, 9.516101598739624
25, 512, 4096, 7.803175942831084e-05, 9.525493860244751
25, 512, 4096, 1.806202329902158e-07, 9.48378849029541
30, 512, 4096, 0.0003893393003419855, 10.948728561401367
30, 512, 4096, 7.193530125995156e-07, 10.971962213516235
30, 512, 4096, 2.182219460126552e-06, 11.03683066368103
35, 512, 4096, 1.140483447504825e-08, 12.542834281921387
35, 512, 4096, 3.9646585791674276e-07, 12.6424400806427
35, 512, 4096, 3.28523448936918e-07, 12.636224746704102
40, 512, 4096, 2.114356420542305e-07, 14.27281141281128
40, 512, 4096, 5.041771957225868e-07, 14.124162197113037
40, 512, 4096, 1.3964680985797161e-06, 14.172872066497803
45, 512, 4096, 4.552293011785208e-08, 15.692984580993652
45, 512, 4096, 4.051167404155578e-08, 15.684964656829834
45, 512, 4096, 8.34404002218599e-07, 15.728501558303833
50, 512, 4096, 1.648832456306105e-08, 17.210310220718384
50, 512, 4096, 1.4473482191461226e-08, 17.466206550598145
50, 512, 4096, 6.024476384100977e-09, 17.568095207214355
55, 512, 4096, 5.095731417028909e-10, 18.797510385513306
55, 512, 4096, 1.8343882641678818e-07, 19.052672624588013
55, 512, 4096, 6.30037898928037e-07, 18.973814010620117
60, 512, 4096, 6.1257615863480365e-09, 20.580352783203125
60, 512, 4096, 6.852456786924729e-09, 20.754329204559326
60, 512, 4096, 4.523191257433141e-08, 20.500690698623657
5, 512, 8192, 0.029316595598113237, 4.703291416168213
5, 512, 8192, 0.04184415552685115, 4.719468355178833
5, 512, 8192, 0.013168553675785072, 4.715914011001587
10, 512, 8192, 0.0032664537201981324, 7.610253095626831
10, 512, 8192, 0.008718211591826461, 7.5695719718933105
10, 512, 8192, 0.0014011638396141432, 7.580318927764893
15, 512, 8192, 0.003097500659168373, 10.381911277770996
15, 512, 8192, 0.006090299285441581, 10.42549443244934
15, 512, 8192, 0.0009429792015904762, 10.61077094078064
20, 512, 8192, 4.5695784656019076e-05, 13.483933210372925
20, 512, 8192, 0.00011866085290616761, 13.371832609176636
20, 512, 8192, 2.189466054119853e-05, 13.469845294952393
25, 512, 8192, 2.5485168918563962e-05, 16.403210639953613
25, 512, 8192, 2.993337049408469e-07, 16.37712001800537
25, 512, 8192, 2.530946893215441e-05, 16.350761651992798
30, 512, 8192, 1.1189852384361649e-05, 19.464178323745728
30, 512, 8192, 1.7176188228279476e-06, 19.43432354927063
30, 512, 8192, 6.276385606505089e-06, 19.38658857345581
35, 512, 8192, 3.625524670391516e-08, 22.439741849899292
35, 512, 8192, 6.867110545308145e-07, 22.73627519607544
35, 512, 8192, 2.3179318492753318e-08, 22.41744565963745
40, 512, 8192, 7.221802165831316e-09, 25.52528190612793
40, 512, 8192, 1.4297810121395175e-08, 25.397223234176636
40, 512, 8192, 2.2729004979960838e-08, 25.418298482894897
45, 512, 8192, 1.3165957064025752e-07, 28.341972827911377
45, 512, 8192, 7.035292071863329e-07, 28.32175326347351
45, 512, 8192, 6.401226293493602e-09, 28.342763900756836
50, 512, 8192, 4.995391788496664e-12, 31.49617338180542
50, 512, 8192, 6.858961977074255e-09, 31.651277780532837
50, 512, 8192, 2.262115609226241e-08, 31.344454050064087
55, 512, 8192, 4.6439216870852055e-11, 34.61574053764343
55, 512, 8192, 6.88707963631475e-10, 34.41195487976074
55, 512, 8192, 1.189016095783644e-12, 34.55764412879944
60, 512, 8192, 8.970744162067883e-10, 37.439270973205566
60, 512, 8192, 2.085453867498545e-09, 37.52932095527649
60, 512, 8192, 1.4620859237875116e-10, 37.46566987037659
5, 512, 16384, 0.08394897701677367, 7.369577169418335
5, 512, 16384, 0.0193316174182646, 7.3378355503082275
5, 512, 16384, 0.019249634180828496, 7.405045509338379
10, 512, 16384, 0.0046585504505435955, 13.098709344863892
10, 512, 16384, 0.004398731414226017, 13.079225778579712
10, 512, 16384, 0.02566382076153107, 13.158257246017456
15, 512, 16384, 0.0030769498963571207, 18.743146419525146
15, 512, 16384, 0.0013231284006545154, 18.815922498703003
15, 512, 16384, 0.0008319878144814945, 18.822304248809814
20, 512, 16384, 5.580967734485511e-06, 24.771275997161865
20, 512, 16384, 1.185698896788143e-05, 24.65230107307434
20, 512, 16384, 5.454710777918635e-05, 24.743455171585083
25, 512, 16384, 1.46093378805518e-05, 30.185383558273315
25, 512, 16384, 9.397833836979598e-05, 30.653687000274658
25, 512, 16384, 6.284138075707579e-07, 30.278403759002686
30, 512, 16384, 2.333055951594104e-06, 36.433672189712524
30, 512, 16384, 1.1203530980969332e-06, 36.65140342712402
30, 512, 16384, 1.6784802969735615e-05, 36.54417943954468
35, 512, 16384, 3.94716503837043e-09, 42.26998472213745
35, 512, 16384, 7.364364863212243e-08, 42.28045296669006
35, 512, 16384, 9.09916229504629e-07, 42.15680646896362
40, 512, 16384, 2.7017065053308575e-06, 48.45659565925598
40, 512, 16384, 7.503985665424771e-07, 48.141074657440186
40, 512, 16384, 3.4599790506601814e-08, 48.50601530075073
45, 512, 16384, 1.769487429872971e-08, 53.828418254852295
45, 512, 16384, 1.9604508811238468e-07, 54.110682010650635
45, 512, 16384, 5.800405390344851e-09, 54.00331377983093
50, 512, 16384, 7.679148347583603e-10, 60.32130837440491
50, 512, 16384, 9.331634255079155e-10, 60.01501226425171
50, 512, 16384, 1.1682361697898198e-09, 61.040249824523926
55, 512, 16384, 1.9366716556747367e-14, 65.73620700836182
55, 512, 16384, 1.013772545059597e-08, 66.00771570205688
55, 512, 16384, 2.3273011235310941e-10, 65.54902982711792
60, 512, 16384, 1.5243792554785016e-09, 72.18875288963318
60, 512, 16384, 2.939358854306811e-12, 72.42468333244324
60, 512, 16384, 1.0375831693351915e-10, 72.72768664360046
5, 1024, 128, 0.06194645466105682, 1.9762537479400635
5, 1024, 128, 0.013095328350456055, 1.953247308731079
5, 1024, 128, 0.024326233734110084, 1.9580764770507812
10, 1024, 128, 0.000926848450507387, 2.414632797241211
10, 1024, 128, 0.33752111990179195, 2.438429594039917
10, 1024, 128, 0.006170664819006271, 2.4207513332366943
15, 1024, 128, 0.0001406850116300218, 2.876657724380493
15, 1024, 128, 0.040642864969318, 2.872781276702881
15, 1024, 128, 0.000703186050480554, 2.858100175857544
20, 1024, 128, 5.233499815187565e-05, 3.2871057987213135
20, 1024, 128, 0.00010261928365653548, 3.2882654666900635
20, 1024, 128, 0.00020869317206528642, 3.3200268745422363
25, 1024, 128, 5.122887284672751e-07, 3.75429368019104
25, 1024, 128, 1.3694116490501685e-06, 3.6718170642852783
25, 1024, 128, 0.004528146079069191, 3.716794729232788
30, 1024, 128, 0.00014580259057927182, 4.129287958145142
30, 1024, 128, 0.0006152299062352, 4.098757266998291
30, 1024, 128, 6.808194515424403e-06, 4.132801532745361
35, 1024, 128, 3.432984341041485e-05, 4.518547773361206
35, 1024, 128, 7.761142914392755e-06, 4.5725743770599365
35, 1024, 128, 4.345519577131891e-09, 4.523022413253784
40, 1024, 128, 4.3601281409557426e-07, 4.934707164764404
40, 1024, 128, 5.668491517658955e-06, 4.959799289703369
40, 1024, 128, 3.0574968945063975e-10, 4.957441806793213
45, 1024, 128, 9.800960086255184e-08, 5.265062093734741
45, 1024, 128, 2.8114545428803148e-08, 5.3438966274261475
45, 1024, 128, 2.2417390591642937e-09, 5.321252822875977
50, 1024, 128, 2.3296458796863817e-05, 5.760962247848511
50, 1024, 128, 1.0071275348190576e-06, 5.8338587284088135
50, 1024, 128, 1.2054388229116863e-07, 5.695192813873291
55, 1024, 128, 1.6303942982551148e-11, 6.198418855667114
55, 1024, 128, 3.664679544544353e-09, 6.073907136917114
55, 1024, 128, 5.776530485195735e-11, 6.148151874542236
60, 1024, 128, 3.741541206474374e-09, 6.616338014602661
60, 1024, 128, 1.1134844065378014e-10, 6.553135871887207
60, 1024, 128, 2.0182470085983005e-09, 6.5658369064331055
5, 1024, 256, 0.0028868598790906426, 2.132622241973877
5, 1024, 256, 0.04584570073397832, 2.030280351638794
5, 1024, 256, 0.017690979172768757, 2.040208339691162
10, 1024, 256, 3.804743332104998e-05, 2.5694692134857178
10, 1024, 256, 0.006321828608833284, 2.5236334800720215
10, 1024, 256, 0.003450965745253768, 2.5451316833496094
15, 1024, 256, 0.00015038967179473376, 3.037693738937378
15, 1024, 256, 2.400150144522382e-06, 3.091921806335449
15, 1024, 256, 0.0005121901413872638, 3.047365427017212
20, 1024, 256, 0.0009949493453829542, 3.480684280395508
20, 1024, 256, 4.2478188654773646e-08, 3.5189452171325684
20, 1024, 256, 7.635090865264977e-07, 3.4898483753204346
25, 1024, 256, 2.879450156384892e-08, 3.923055410385132
25, 1024, 256, 4.237338258230376e-06, 3.938417673110962
25, 1024, 256, 7.779606896677177e-09, 4.001039505004883
30, 1024, 256, 1.3892503365768383e-11, 4.383383512496948
30, 1024, 256, 7.165766374427525e-11, 4.374484062194824
30, 1024, 256, 7.502708549611801e-07, 4.371275186538696
35, 1024, 256, 1.8031866032014633e-06, 4.830621004104614
35, 1024, 256, 1.3863871035756457e-09, 4.801950931549072
35, 1024, 256, 8.051087321544028e-11, 4.817774295806885
40, 1024, 256, 1.0480443013826877e-10, 5.2797839641571045
40, 1024, 256, 1.7930562852092864e-08, 5.265917062759399
40, 1024, 256, 2.4572829738383223e-08, 5.271292686462402
45, 1024, 256, 1.2373747734980097e-10, 5.699698209762573
45, 1024, 256, 3.305499025439531e-16, 5.672613143920898
45, 1024, 256, 1.3736652094494752e-07, 5.70853328704834
50, 1024, 256, 6.445841797103552e-13, 6.094995498657227
50, 1024, 256, 1.7850237778769466e-09, 6.170108795166016
50, 1024, 256, 5.139954646922547e-11, 6.116250276565552
55, 1024, 256, 3.233977032147738e-11, 6.577615976333618
55, 1024, 256, 3.344557466473156e-09, 6.559737205505371
55, 1024, 256, 2.7198927702851713e-10, 6.591520071029663
60, 1024, 256, 2.7524604721338e-10, 7.016700744628906
60, 1024, 256, 5.813169117685488e-14, 7.1186981201171875
60, 1024, 256, 7.793158094290844e-11, 7.080612659454346
5, 1024, 512, 0.0037959458003844473, 2.120795726776123
5, 1024, 512, 0.025624369443360374, 2.1189675331115723
5, 1024, 512, 0.022546426160985466, 2.1149840354919434
10, 1024, 512, 0.0005137203685273367, 2.753818988800049
10, 1024, 512, 0.057005233106819535, 2.688601493835449
10, 1024, 512, 0.0012007586623024164, 2.7114853858947754
15, 1024, 512, 0.00012083138670140117, 3.2894933223724365
15, 1024, 512, 0.001944381796874269, 3.321356773376465
15, 1024, 512, 3.1499254443602626e-07, 3.282411575317383
20, 1024, 512, 1.0382679411399634e-05, 3.852992534637451
20, 1024, 512, 1.0533265801230886e-05, 3.8874011039733887
20, 1024, 512, 0.00027899191814646025, 3.8316385746002197
25, 1024, 512, 4.825754563476759e-09, 4.387690544128418
25, 1024, 512, 5.610455165764009e-06, 4.375848293304443
25, 1024, 512, 5.348418399392528e-07, 4.355111360549927
30, 1024, 512, 1.9599840273701606e-08, 4.926096439361572
30, 1024, 512, 7.987811412213244e-09, 4.911307096481323
30, 1024, 512, 3.7553878196056265e-08, 4.967475652694702
35, 1024, 512, 7.151955507964049e-10, 5.4797985553741455
35, 1024, 512, 1.3688216051686021e-11, 5.383976697921753
35, 1024, 512, 4.794309029666566e-08, 5.41893196105957
40, 1024, 512, 1.09030658541205e-07, 5.926642179489136
40, 1024, 512, 1.6619373816573263e-09, 6.010683298110962
40, 1024, 512, 1.469625016411195e-12, 5.923139572143555
45, 1024, 512, 2.7159444016295326e-10, 6.530518054962158
45, 1024, 512, 1.5487896344044738e-13, 6.533551931381226
45, 1024, 512, 7.735263429942579e-11, 6.489736557006836
50, 1024, 512, 1.2074339910473273e-13, 7.058772087097168
50, 1024, 512, 1.2050867596665574e-15, 7.022219657897949
50, 1024, 512, 4.6275697794407824e-15, 6.998778343200684
55, 1024, 512, 1.0423519486172153e-12, 7.539385795593262
55, 1024, 512, 4.2695402044238277e-14, 7.581663370132446
