iters, train_size, test_size, pval, time
15, 512, 1024, 9.514850637636114e-22, 3.4974300861358643
15, 512, 1024, 1.2725212908181504e-22, 3.5563571453094482
20, 512, 1024, 1.568036025562205e-25, 4.1428351402282715
20, 512, 1024, 3.756870876968014e-27, 4.128741502761841
20, 512, 1024, 1.8210996801722773e-25, 4.6123902797698975
25, 512, 1024, 5.73098307891326e-32, 4.7697014808654785
25, 512, 1024, 6.329523782086489e-30, 4.7984936237335205
25, 512, 1024, 1.1496151123171105e-32, 4.720276355743408
30, 512, 1024, 3.814854837212248e-35, 5.306012392044067
30, 512, 1024, 3.2066142965262884e-32, 5.346348762512207
30, 512, 1024, 1.9638055078899874e-41, 5.349867582321167
35, 512, 1024, 2.022876010481174e-46, 5.940831899642944
35, 512, 1024, 5.58135646233969e-40, 5.995474338531494
35, 512, 1024, 1.1322674808626997e-44, 5.988922357559204
40, 512, 1024, 3.776823856565174e-52, 6.660915374755859
40, 512, 1024, 9.524436500537355e-57, 6.570089817047119
40, 512, 1024, 1.2032642411270098e-54, 6.673542737960815
45, 512, 1024, 1.3387142220244447e-56, 7.268343448638916
45, 512, 1024, 5.121600520807449e-56, 7.367371320724487
45, 512, 1024, 2.8856307077136385e-53, 7.150511741638184
50, 512, 1024, 9.186254839126626e-67, 7.804807424545288
50, 512, 1024, 5.8057332494016293e-64, 7.858235836029053
50, 512, 1024, 8.580348403133372e-58, 7.952876567840576
10, 512, 2048, 7.801598824651755e-17, 3.730112075805664
10, 512, 2048, 2.659471496887223e-14, 3.7404963970184326
10, 512, 2048, 4.3187114455734065e-15, 3.7477800846099854
15, 512, 2048, 1.2240813814869704e-26, 4.775034427642822
15, 512, 2048, 2.507823678649265e-22, 4.81024169921875
15, 512, 2048, 1.0852528970403294e-24, 4.760451316833496
20, 512, 2048, 6.0972502942312905e-28, 5.78596568107605
20, 512, 2048, 3.585091956318444e-31, 5.756314754486084
20, 512, 2048, 6.385585923206337e-28, 5.885802984237671
25, 512, 2048, 1.051718765043773e-37, 6.824339389801025
25, 512, 2048, 9.233106896647561e-36, 6.920805215835571
25, 512, 2048, 6.4521826159648114e-37, 6.801451206207275
30, 512, 2048, 1.6609025107479637e-46, 7.868058204650879
30, 512, 2048, 4.0955240521447823e-47, 7.9623472690582275
30, 512, 2048, 7.2317023427161e-43, 7.919116973876953
35, 512, 2048, 4.4084674461606035e-54, 8.86653733253479
35, 512, 2048, 3.536664640526708e-43, 9.100260019302368
35, 512, 2048, 1.2177886419449912e-53, 9.003601789474487
40, 512, 2048, 2.9158475691318238e-58, 9.960107564926147
40, 512, 2048, 1.5277369229407585e-61, 9.900227069854736
40, 512, 2048, 3.4794452480278734e-64, 9.9893479347229
45, 512, 2048, 3.6270243973069745e-64, 11.136272668838501
45, 512, 2048, 1.6028654864589622e-69, 11.023129224777222
45, 512, 2048, 5.094187334838368e-67, 11.182351112365723
50, 512, 2048, 1.0346838143974683e-73, 12.101305484771729
50, 512, 2048, 9.074515016633424e-73, 11.969285488128662
50, 512, 2048, 2.1657264647273627e-67, 11.978841066360474
10, 512, 4096, 3.71277280704041e-11, 5.446375370025635
10, 512, 4096, 6.631441918335006e-20, 5.44837760925293
10, 512, 4096, 8.589146700715995e-17, 5.424816608428955
15, 512, 4096, 2.4154246022497943e-27, 7.21428656578064
15, 512, 4096, 1.8091532605639987e-26, 7.163168430328369
15, 512, 4096, 6.97206002498477e-26, 7.29331374168396
20, 512, 4096, 4.106684049562985e-34, 9.021742582321167
20, 512, 4096, 5.557392219064078e-32, 9.083568334579468
20, 512, 4096, 2.1015317765210758e-35, 9.125502347946167
25, 512, 4096, 6.67728631987599e-45, 11.147993087768555
25, 512, 4096, 9.78941805555801e-37, 10.91758942604065
25, 512, 4096, 1.3158097218011754e-41, 10.867987871170044
30, 512, 4096, 7.776113323814796e-52, 12.876482009887695
30, 512, 4096, 9.87930007839934e-50, 12.823431253433228
30, 512, 4096, 4.411252454997652e-55, 13.077035903930664
35, 512, 4096, 2.4841731436348845e-57, 14.7145414352417
35, 512, 4096, 1.9099788641375162e-59, 14.769305944442749
35, 512, 4096, 3.4490536468694758e-62, 14.84549069404602
40, 512, 4096, 4.885636746120925e-69, 16.696622848510742
40, 512, 4096, 7.664916653281351e-66, 16.51462149620056
40, 512, 4096, 2.2957158212750687e-68, 16.54552936553955
45, 512, 4096, 2.169627703475074e-74, 18.40278196334839
45, 512, 4096, 1.5826454267998348e-75, 18.978923797607422
45, 512, 4096, 3.6808044149832956e-77, 18.338521242141724
50, 512, 4096, 7.358855913958329e-82, 20.321141004562378
50, 512, 4096, 2.79509587592246e-85, 20.273108959197998
50, 512, 4096, 6.059590426545141e-80, 20.3686101436615
10, 512, 8192, 1.7805046351810673e-17, 8.734292030334473
10, 512, 8192, 2.155627660125688e-18, 8.666969776153564
10, 512, 8192, 2.734012101884622e-18, 8.707685708999634
15, 512, 8192, 6.231927417135871e-32, 12.138831615447998
15, 512, 8192, 6.639575032823764e-29, 12.161871433258057
15, 512, 8192, 7.662342121360956e-26, 12.074058532714844
20, 512, 8192, 5.23988329755822e-36, 15.92221975326538
20, 512, 8192, 1.4810392777119935e-41, 16.04616403579712
20, 512, 8192, 1.9943198448252775e-38, 15.837339878082275
25, 512, 8192, 7.648223858073109e-41, 19.23319172859192
25, 512, 8192, 8.601091523816474e-43, 19.149986267089844
25, 512, 8192, 2.36547332513261e-43, 19.2492413520813
30, 512, 8192, 7.824466428327273e-61, 22.862402200698853
30, 512, 8192, 3.915476677994685e-60, 23.041477918624878
30, 512, 8192, 4.702452794000465e-48, 22.989974975585938
35, 512, 8192, 6.778589572020117e-61, 26.45512104034424
35, 512, 8192, 1.1107420789640838e-68, 26.27301788330078
35, 512, 8192, 3.923336880731023e-71, 26.335976600646973
40, 512, 8192, 2.4303525275978093e-74, 29.959166049957275
40, 512, 8192, 1.123148514147641e-71, 29.995660305023193
40, 512, 8192, 2.4636613337023295e-84, 30.20093584060669
45, 512, 8192, 7.774320354746273e-76, 33.463303327560425
45, 512, 8192, 3.2392957597855324e-84, 33.59256172180176
45, 512, 8192, 4.512973443549276e-82, 33.61527681350708
50, 512, 8192, 1.3550326521273922e-97, 37.159306049346924
50, 512, 8192, 4.952094268464438e-87, 37.13734531402588
50, 512, 8192, 1.1441952256774759e-94, 37.29422974586487
10, 1024, 128, 5.426454840802735e-06, 2.582159996032715
10, 1024, 128, 6.109654166381376e-07, 2.5654187202453613
10, 1024, 128, 1.5968427078121357e-06, 2.563203811645508
15, 1024, 128, 1.415484811118301e-12, 3.052304267883301
15, 1024, 128, 1.4095819144683027e-08, 3.0182979106903076
15, 1024, 128, 1.2535766136429787e-10, 3.02207350730896
20, 1024, 128, 8.99295371187994e-10, 3.527193069458008
20, 1024, 128, 4.874745392016052e-12, 3.5488367080688477
20, 1024, 128, 1.8391828761159366e-10, 3.5262980461120605
25, 1024, 128, 1.3659746516573055e-13, 3.9710500240325928
25, 1024, 128, 1.7387962412219494e-13, 3.9720253944396973
25, 1024, 128, 5.927235418000653e-19, 3.97761607170105
30, 1024, 128, 1.4916774068871747e-22, 4.481560230255127
30, 1024, 128, 5.3268809388091215e-19, 4.53385853767395
30, 1024, 128, 6.328724226226107e-20, 4.44995379447937
35, 1024, 128, 2.449245784571701e-18, 4.931394577026367
35, 1024, 128, 2.4288413202877943e-17, 4.97904372215271
35, 1024, 128, 1.4903346877303464e-18, 4.988574028015137
40, 1024, 128, 3.1132973277264644e-31, 5.494272232055664
40, 1024, 128, 8.898775228843861e-23, 5.408081531524658
40, 1024, 128, 1.6920725063335535e-22, 5.525498390197754
45, 1024, 128, 1.8287079082577723e-21, 5.969480276107788
45, 1024, 128, 1.2777055447805032e-26, 5.995166301727295
45, 1024, 128, 1.3376312797622188e-24, 5.863171100616455
50, 1024, 128, 1.9158346394963742e-25, 6.420475721359253
50, 1024, 128, 1.3343102342672648e-27, 6.374313592910767
50, 1024, 128, 9.888999172940538e-35, 6.337958335876465
10, 1024, 256, 3.8031514391201144e-08, 2.6501028537750244
10, 1024, 256, 6.088521528572924e-11, 2.6670725345611572
10, 1024, 256, 5.373820536835826e-11, 2.7038662433624268
15, 1024, 256, 2.9055868821231346e-11, 3.2306463718414307
15, 1024, 256, 3.273436028664291e-16, 3.1881215572357178
15, 1024, 256, 1.847683475630224e-12, 3.2803964614868164
20, 1024, 256, 1.2670671671007795e-17, 3.688180446624756
20, 1024, 256, 9.405536277084433e-16, 3.748124122619629
20, 1024, 256, 1.5217019570517625e-16, 3.7057993412017822
25, 1024, 256, 2.8059425572611938e-22, 4.243781328201294
25, 1024, 256, 6.7328018961364145e-18, 4.336106538772583
25, 1024, 256, 3.2204759419614766e-17, 4.272982358932495
30, 1024, 256, 1.3879211793885458e-24, 4.7626872062683105
30, 1024, 256, 1.023145209058611e-24, 4.760091304779053
30, 1024, 256, 1.2474041673597796e-24, 4.746267318725586
35, 1024, 256, 6.0185270966122146e-30, 5.302392959594727
35, 1024, 256, 1.8688022526582725e-27, 5.370649814605713
35, 1024, 256, 1.7782979715775859e-28, 5.291867017745972
40, 1024, 256, 1.9368757225283253e-33, 5.903952360153198
40, 1024, 256, 3.0550414583488616e-30, 5.7544145584106445
40, 1024, 256, 4.5937783936281e-31, 5.892877817153931
45, 1024, 256, 3.393838889234843e-39, 6.301132678985596
45, 1024, 256, 2.4897126132612175e-33, 6.400983572006226
45, 1024, 256, 1.188872480717444e-37, 6.333096981048584
50, 1024, 256, 4.837405459748905e-39, 6.909144401550293
50, 1024, 256, 2.6096632829658475e-38, 6.803813219070435
50, 1024, 256, 9.791385294401109e-45, 6.977566480636597
10, 1024, 512, 4.4728673056149354e-14, 2.8750078678131104
10, 1024, 512, 2.1894667426629206e-14, 2.9135196208953857
10, 1024, 512, 1.1425686942120515e-10, 2.883704662322998
15, 1024, 512, 1.4468411639493351e-15, 3.478771686553955
15, 1024, 512, 5.624321291424378e-16, 3.4761979579925537
15, 1024, 512, 6.215022738650792e-15, 3.494581937789917
20, 1024, 512, 4.563622537243107e-16, 4.11443018913269
20, 1024, 512, 2.545141776706072e-18, 4.160611391067505
20, 1024, 512, 2.017495644699478e-19, 4.129660606384277
25, 1024, 512, 9.487412954890928e-29, 4.82461953163147
25, 1024, 512, 5.998670211686369e-27, 4.733000040054321
25, 1024, 512, 1.2360775738913392e-23, 4.79013729095459
30, 1024, 512, 1.0955286714431294e-30, 5.373552083969116
30, 1024, 512, 9.029797653876852e-35, 5.499104976654053
30, 1024, 512, 1.2400848304691644e-33, 5.4414589405059814
35, 1024, 512, 1.4753565532322074e-38, 5.985933065414429
35, 1024, 512, 2.5499013542103426e-35, 5.965626239776611
35, 1024, 512, 1.2106667017307164e-34, 6.027833461761475
40, 1024, 512, 1.3539525498181884e-39, 6.658082485198975
40, 1024, 512, 1.0728181621990656e-41, 6.759789705276489
40, 1024, 512, 4.047079931417945e-36, 6.632026195526123
45, 1024, 512, 2.475655744528193e-44, 7.367690324783325
45, 1024, 512, 6.456331539858315e-46, 7.255478620529175
45, 1024, 512, 2.93588874523475e-45, 7.382341384887695
50, 1024, 512, 6.387009988057638e-54, 7.947900772094727
50, 1024, 512, 2.827348507996232e-52, 7.860557556152344
50, 1024, 512, 1.6212188758697356e-51, 7.995341777801514
10, 1024, 1024, 9.903714282414518e-17, 3.296227216720581
10, 1024, 1024, 4.913196916879217e-15, 3.3038547039031982
10, 1024, 1024, 1.1469156647488372e-11, 3.2716267108917236
15, 1024, 1024, 3.080097521890837e-18, 4.127641201019287
15, 1024, 1024, 2.609992573967255e-20, 4.117565631866455
15, 1024, 1024, 9.323637007176262e-18, 4.143580198287964
20, 1024, 1024, 8.740642832801567e-25, 4.895010471343994
20, 1024, 1024, 1.0240929417195585e-23, 5.052775144577026
20, 1024, 1024, 9.842106599363112e-26, 4.941667795181274
25, 1024, 1024, 2.7439147931865387e-29, 5.840800762176514
25, 1024, 1024, 2.096557986489622e-30, 5.867014408111572
25, 1024, 1024, 1.3130503314910124e-29, 5.726959705352783
30, 1024, 1024, 2.678523236058037e-38, 6.571536540985107
30, 1024, 1024, 1.7799148553398868e-41, 6.579099178314209
30, 1024, 1024, 3.564775753468963e-42, 6.7096991539001465
35, 1024, 1024, 6.115137062816522e-42, 7.397037982940674
35, 1024, 1024, 3.3526261903006474e-43, 7.418352365493774
35, 1024, 1024, 1.2600176643003297e-39, 7.497623443603516
40, 1024, 1024, 8.460179495911093e-51, 8.34327483177185
40, 1024, 1024, 6.088327682653687e-51, 8.356601476669312
40, 1024, 1024, 1.3010921093627673e-52, 8.324959754943848
45, 1024, 1024, 8.95911443740243e-57, 9.123838186264038
45, 1024, 1024, 4.067104371984179e-60, 9.055611610412598
45, 1024, 1024, 5.953050392328983e-55, 9.084714889526367
50, 1024, 1024, 9.04888995090291e-56, 9.879209995269775
50, 1024, 1024, 6.567972038172571e-60, 9.896369218826294
50, 1024, 1024, 4.255260395425825e-60, 9.986651420593262
10, 1024, 2048, 3.0153674430401395e-12, 4.186780214309692
10, 1024, 2048, 1.1276500450927414e-14, 4.141889333724976
10, 1024, 2048, 2.3056471536325653e-16, 4.130472898483276
15, 1024, 2048, 7.733922158224054e-20, 5.40470552444458
15, 1024, 2048, 1.854939568707998e-24, 5.383549928665161
15, 1024, 2048, 6.430642279889729e-22, 5.371685266494751
20, 1024, 2048, 3.9862418481854903e-28, 6.760468006134033
20, 1024, 2048, 8.959945275523897e-28, 6.594524145126343
20, 1024, 2048, 3.8740115188920243e-29, 6.621169328689575
25, 1024, 2048, 2.317630986525042e-36, 7.934277772903442
25, 1024, 2048, 3.545477533728527e-33, 7.828117370605469
25, 1024, 2048, 7.794457128643766e-36, 7.974975824356079
30, 1024, 2048, 1.7986064188302041e-41, 9.09212851524353
30, 1024, 2048, 6.554439666388327e-47, 9.210266828536987
30, 1024, 2048, 1.4091385158398716e-42, 9.075166940689087
35, 1024, 2048, 1.6519801451129703e-54, 10.512602090835571
35, 1024, 2048, 1.0552511078079167e-47, 10.330787897109985
35, 1024, 2048, 3.8789317516441804e-50, 10.289204120635986
40, 1024, 2048, 5.272716013318303e-56, 11.654099464416504
40, 1024, 2048, 1.3832603874086445e-55, 11.749885320663452
40, 1024, 2048, 1.8792621890631898e-57, 11.74722695350647
45, 1024, 2048, 6.304266750094419e-67, 12.87548828125
45, 1024, 2048, 2.1528511817400466e-75, 13.001891851425171
45, 1024, 2048, 1.537248967692921e-60, 13.00339388847351
50, 1024, 2048, 1.6972313041393317e-70, 14.195683717727661
50, 1024, 2048, 7.836230625768811e-70, 14.08604121208191
50, 1024, 2048, 7.171105393666537e-69, 14.246150016784668
10, 1024, 4096, 9.476782092662884e-21, 5.774953603744507
10, 1024, 4096, 1.1872622841167835e-15, 5.799606800079346
10, 1024, 4096, 7.236601062156239e-16, 5.733670473098755
15, 1024, 4096, 1.0527791397785124e-28, 7.864041090011597
15, 1024, 4096, 1.8011122510971494e-25, 7.895575046539307
15, 1024, 4096, 2.7630228824252965e-26, 7.929126024246216
20, 1024, 4096, 6.972957420292908e-33, 9.845664501190186
20, 1024, 4096, 2.0085351048647667e-30, 9.883881568908691
20, 1024, 4096, 1.7053932336276468e-35, 9.958266496658325
25, 1024, 4096, 2.0941006982804158e-37, 12.012917041778564
25, 1024, 4096, 8.776866829914235e-41, 12.192781209945679
25, 1024, 4096, 6.767187572775098e-41, 11.979902505874634
30, 1024, 4096, 1.6228012991447758e-41, 14.08803939819336
30, 1024, 4096, 3.098100232765631e-47, 14.346815824508667
30, 1024, 4096, 1.3312692428444193e-44, 14.313513994216919
35, 1024, 4096, 8.113948989878521e-55, 16.38205099105835
35, 1024, 4096, 3.3976268783234015e-54, 16.257259130477905
35, 1024, 4096, 1.0080696198335166e-64, 16.09307551383972
40, 1024, 4096, 1.5580119526560792e-62, 18.356452226638794
40, 1024, 4096, 3.986207730771929e-61, 18.39920163154602
40, 1024, 4096, 5.758824073295949e-60, 18.329432249069214
45, 1024, 4096, 3.67431928036152e-80, 20.297412157058716
45, 1024, 4096, 5.826900632481084e-73, 20.479098081588745
45, 1024, 4096, 1.2229274898704808e-71, 20.535746097564697
50, 1024, 4096, 9.636212238943344e-74, 22.391355752944946
50, 1024, 4096, 9.41769295788801e-80, 22.652052879333496
50, 1024, 4096, 2.08290606649044e-84, 22.7057888507843
10, 1024, 8192, 6.8271003871306675e-15, 9.150422096252441
10, 1024, 8192, 2.1470538113884685e-20, 8.993472814559937
10, 1024, 8192, 5.097322483172534e-16, 9.094023942947388
15, 1024, 8192, 7.421331766009582e-25, 12.759581565856934
15, 1024, 8192, 6.45869422807515e-23, 12.940098285675049
15, 1024, 8192, 4.015087303440601e-23, 12.780879735946655
20, 1024, 8192, 2.3078925792010707e-31, 16.543890237808228
20, 1024, 8192, 4.705904311460136e-40, 16.52914810180664
20, 1024, 8192, 3.0202525844925303e-41, 16.650761365890503
25, 1024, 8192, 5.290213789968981e-38, 20.528873682022095
25, 1024, 8192, 5.451092086649491e-42, 20.232285737991333
25, 1024, 8192, 1.1413300049419525e-43, 20.483793258666992
30, 1024, 8192, 6.282395469752462e-58, 24.282710790634155
30, 1024, 8192, 3.470199784572854e-48, 24.301106929779053
30, 1024, 8192, 3.578926728240262e-46, 24.15224814414978
35, 1024, 8192, 3.284829037137453e-64, 27.95077085494995
35, 1024, 8192, 2.1681233794186012e-55, 28.331886053085327
35, 1024, 8192, 4.661583362137584e-59, 28.27620816230774
40, 1024, 8192, 1.1052697483287948e-67, 32.16724419593811
40, 1024, 8192, 2.2492603172287794e-55, 31.775798320770264
40, 1024, 8192, 5.838691865277125e-73, 32.2687623500824
45, 1024, 8192, 2.9741815482276684e-71, 35.912529706954956
45, 1024, 8192, 2.1295660953095446e-72, 35.89514207839966
45, 1024, 8192, 2.9157694292605397e-64, 35.62002897262573
50, 1024, 8192, 2.3959846359982294e-82, 39.8390691280365
50, 1024, 8192, 2.643643638698465e-77, 39.50078892707825
50, 1024, 8192, 4.908795639838283e-90, 39.68614912033081
10, 2048, 128, 1.71903470659443e-09, 3.492764711380005
10, 2048, 128, 1.2457626888470982e-08, 3.522981643676758
10, 2048, 128, 4.419759379308902e-07, 3.54569673538208
15, 2048, 128, 1.3857451262117029e-10, 4.402150869369507
15, 2048, 128, 3.033393633401813e-09, 4.410128116607666
15, 2048, 128, 2.4347409710611286e-09, 4.440658330917358
20, 2048, 128, 1.0820718865447134e-12, 5.275057792663574
20, 2048, 128, 1.0666628158373934e-13, 5.31356406211853
20, 2048, 128, 6.272259413462018e-14, 5.3543970584869385
25, 2048, 128, 2.522405556168122e-17, 6.1709511280059814
25, 2048, 128, 1.706597257456757e-13, 6.171361446380615
25, 2048, 128, 1.1294148849940603e-15, 6.126053094863892
30, 2048, 128, 8.29600544965676e-20, 7.020440101623535
30, 2048, 128, 4.119869298643989e-21, 7.150062561035156
30, 2048, 128, 1.2014297989061517e-20, 7.142660856246948
35, 2048, 128, 1.255478719839718e-21, 7.990040302276611
35, 2048, 128, 1.6106026894251619e-21, 7.912677049636841
35, 2048, 128, 3.611327766276381e-24, 8.011226177215576
40, 2048, 128, 1.0235808806698815e-24, 8.847922325134277
40, 2048, 128, 1.3804106368404067e-28, 8.872477054595947
40, 2048, 128, 1.2541084691840853e-28, 8.987542867660522
45, 2048, 128, 8.739639785372081e-26, 9.724570751190186
45, 2048, 128, 1.9330335802079735e-28, 9.80652141571045
45, 2048, 128, 3.1681131970023815e-29, 9.84926962852478
50, 2048, 128, 2.812374710362422e-31, 10.798531293869019
50, 2048, 128, 3.255132690421089e-32, 10.788192987442017
50, 2048, 128, 1.125002493588547e-26, 10.617986679077148
10, 2048, 256, 1.2242718675361893e-07, 3.6248819828033447
10, 2048, 256, 1.5126429025904392e-11, 3.659440755844116
10, 2048, 256, 2.8287241160593813e-09, 3.6176412105560303
15, 2048, 256, 2.114811181358783e-15, 4.515597581863403
15, 2048, 256, 1.6618953444872891e-13, 4.5480077266693115
15, 2048, 256, 5.958175726001652e-13, 4.620804071426392
20, 2048, 256, 2.1959716476927907e-14, 5.417177200317383
20, 2048, 256, 2.7174052047498327e-14, 5.473018646240234
20, 2048, 256, 1.1552410938782582e-20, 5.503320932388306
25, 2048, 256, 9.059724851889304e-24, 6.384252548217773
25, 2048, 256, 2.4469411223804277e-19, 6.449145555496216
25, 2048, 256, 3.4672645327677297e-18, 6.483432769775391
30, 2048, 256, 3.2681251807915596e-22, 7.368737697601318
30, 2048, 256, 2.272453159616253e-27, 7.461603403091431
30, 2048, 256, 5.68427554265752e-23, 7.317785263061523
35, 2048, 256, 4.340022601477176e-27, 8.266115665435791
35, 2048, 256, 3.1004946397234926e-29, 8.225472450256348
35, 2048, 256, 1.2844164249509462e-29, 8.374996662139893
40, 2048, 256, 5.127532750301919e-34, 9.16532301902771
40, 2048, 256, 3.160793538005598e-37, 9.27825117111206
40, 2048, 256, 4.069194543045794e-33, 9.424773693084717
45, 2048, 256, 8.898597651730476e-41, 10.22842812538147
45, 2048, 256, 2.779872893802098e-41, 10.367364645004272
45, 2048, 256, 3.009061070089454e-33, 10.355571269989014
50, 2048, 256, 4.414856787143049e-43, 11.148432970046997
50, 2048, 256, 3.386241948253301e-50, 11.295158863067627
50, 2048, 256, 1.1067141358099314e-41, 11.28315281867981
10, 2048, 512, 1.438622168312655e-12, 3.83158540725708
10, 2048, 512, 5.35843116007052e-09, 3.831106185913086
10, 2048, 512, 1.6827529112976359e-10, 3.813620090484619
15, 2048, 512, 7.866024303886611e-18, 4.904677152633667
15, 2048, 512, 3.589224341684008e-17, 4.886070728302002
15, 2048, 512, 3.281371090746089e-17, 4.858969449996948
20, 2048, 512, 1.125414245768495e-18, 5.962671995162964
20, 2048, 512, 2.5482165569859978e-23, 5.939741373062134
20, 2048, 512, 3.9721938569707012e-19, 5.8611249923706055
25, 2048, 512, 4.9593331007629256e-29, 6.998695611953735
25, 2048, 512, 1.1611959836044858e-26, 6.885458469390869
25, 2048, 512, 2.0550627093384269e-25, 7.052063941955566
30, 2048, 512, 8.086172390791874e-30, 7.952601194381714
30, 2048, 512, 7.212163425684145e-29, 8.045312643051147
30, 2048, 512, 6.081879867944903e-32, 7.98264217376709
35, 2048, 512, 1.2239206916280346e-35, 9.186183452606201
35, 2048, 512, 1.6399269597821834e-35, 9.060760974884033
35, 2048, 512, 5.304148466496319e-35, 9.052100419998169
40, 2048, 512, 4.050577106586619e-49, 10.019027948379517
40, 2048, 512, 7.798487312248946e-36, 10.204049110412598
40, 2048, 512, 3.242230800453533e-42, 10.04447627067566
45, 2048, 512, 1.173498983777486e-48, 11.097931146621704
45, 2048, 512, 1.8910919728951524e-47, 11.113409280776978
45, 2048, 512, 2.6845380158903753e-47, 11.190043926239014
50, 2048, 512, 3.274557840834503e-52, 12.235394477844238
50, 2048, 512, 1.1038127668768675e-52, 12.276001453399658
50, 2048, 512, 9.888180670204874e-51, 12.3868408203125
10, 2048, 1024, 1.0446843930277328e-11, 4.241121053695679
10, 2048, 1024, 6.9359715294448e-15, 4.271690845489502
10, 2048, 1024, 1.1265884492967253e-12, 4.217441082000732
15, 2048, 1024, 9.173343429820465e-16, 5.448057413101196
15, 2048, 1024, 8.914329681233648e-18, 5.5084474086761475
15, 2048, 1024, 4.039168199040418e-17, 5.451915502548218
20, 2048, 1024, 1.25382717358251e-26, 6.704149961471558
20, 2048, 1024, 8.809972259795645e-26, 6.757671117782593
20, 2048, 1024, 7.522827793249002e-26, 6.771705627441406
25, 2048, 1024, 9.359970606666702e-30, 7.967750072479248
25, 2048, 1024, 1.3923597902388774e-30, 8.017832517623901
25, 2048, 1024, 4.521343212048492e-29, 7.9248046875
30, 2048, 1024, 3.2727071521235464e-34, 9.2315833568573
30, 2048, 1024, 3.3300250280732435e-38, 9.196656465530396
30, 2048, 1024, 3.6746503260826863e-32, 9.258683443069458
35, 2048, 1024, 2.0737709120846886e-40, 10.389620304107666
35, 2048, 1024, 1.3283284810640843e-42, 10.59162712097168
35, 2048, 1024, 2.0459978543146595e-41, 10.573846340179443
40, 2048, 1024, 2.3626309314271114e-45, 11.865872859954834
40, 2048, 1024, 9.551526507635793e-46, 11.951311349868774
40, 2048, 1024, 9.574691341273946e-43, 11.707764387130737
45, 2048, 1024, 1.400732295448433e-52, 13.118221282958984
45, 2048, 1024, 1.3756915693103324e-54, 13.090979099273682
45, 2048, 1024, 1.5140025951759726e-54, 13.075630903244019
50, 2048, 1024, 1.2116822177379545e-56, 14.352550983428955
50, 2048, 1024, 6.253817008692211e-57, 14.262805223464966
50, 2048, 1024, 9.618107195675046e-60, 14.217114925384521
10, 2048, 2048, 1.801770490419666e-14, 4.993504524230957
10, 2048, 2048, 6.866383414427068e-15, 4.986079692840576
10, 2048, 2048, 1.535798082586375e-13, 5.037698268890381
15, 2048, 2048, 3.924370489286489e-19, 6.689790487289429
15, 2048, 2048, 1.5278236826342714e-19, 6.659510135650635
15, 2048, 2048, 3.406121438287029e-21, 6.6974029541015625
20, 2048, 2048, 1.825043965857207e-28, 8.292846202850342
20, 2048, 2048, 7.191222895599956e-29, 8.470595121383667
20, 2048, 2048, 7.726929982594817e-33, 8.46046257019043
25, 2048, 2048, 3.7988968941749338e-31, 10.156063556671143
25, 2048, 2048, 1.745789896871486e-34, 9.963075637817383
25, 2048, 2048, 4.86193236377734e-31, 9.939843893051147
30, 2048, 2048, 1.2938062057488107e-40, 11.703840970993042
30, 2048, 2048, 7.74463712107482e-44, 11.74543285369873
30, 2048, 2048, 2.0860594154906064e-40, 11.705068349838257
35, 2048, 2048, 4.984771799789585e-41, 13.604007005691528
35, 2048, 2048, 6.154165125404317e-47, 13.378933906555176
35, 2048, 2048, 3.185457075416429e-47, 13.581966638565063
40, 2048, 2048, 1.6347722974000152e-48, 15.381094694137573
40, 2048, 2048, 1.3750448097103932e-49, 15.361200094223022
40, 2048, 2048, 2.303592081617474e-53, 15.167659759521484
45, 2048, 2048, 4.9665432369468966e-58, 16.687998056411743
45, 2048, 2048, 1.980951029067987e-57, 16.721803903579712
45, 2048, 2048, 4.545901394443712e-59, 16.72270369529724
50, 2048, 2048, 3.713123861743795e-62, 18.644526720046997
50, 2048, 2048, 6.723621227724544e-67, 18.521225929260254
50, 2048, 2048, 2.638264760993416e-66, 18.603126049041748
10, 2048, 4096, 9.916445907657504e-15, 6.6224610805511475
10, 2048, 4096, 1.0617162634566262e-13, 6.61935019493103
10, 2048, 4096, 4.865406895294121e-11, 6.608743190765381
15, 2048, 4096, 2.8867004808071475e-24, 9.255873680114746
15, 2048, 4096, 2.061530377366744e-21, 9.111669540405273
15, 2048, 4096, 9.000395023166762e-21, 9.191799402236938
20, 2048, 4096, 1.9799918073107336e-32, 11.564340353012085
20, 2048, 4096, 2.4530359112244457e-29, 11.790085077285767
20, 2048, 4096, 4.465701660567874e-25, 11.686579942703247
25, 2048, 4096, 2.8804866546287243e-34, 14.147885084152222
25, 2048, 4096, 1.571088333932338e-37, 14.112005949020386
25, 2048, 4096, 1.414718433212579e-33, 14.161308765411377
30, 2048, 4096, 2.0446155443969428e-43, 16.849311351776123
30, 2048, 4096, 7.823888228662096e-42, 16.774344444274902
30, 2048, 4096, 4.0421704083647034e-39, 16.71081018447876
35, 2048, 4096, 2.4187135878047445e-44, 19.47682476043701
35, 2048, 4096, 3.2987432929509772e-50, 19.12087082862854
35, 2048, 4096, 1.9035026609040597e-44, 19.157092809677124
40, 2048, 4096, 3.177301144110893e-53, 21.81338596343994
40, 2048, 4096, 1.461912413171733e-53, 21.830666065216064
40, 2048, 4096, 2.575162832380892e-61, 21.822558641433716
45, 2048, 4096, 3.984070945398528e-64, 24.593032360076904
45, 2048, 4096, 8.421937901038585e-64, 24.38565754890442
