iters, train_size, test_size, pval, time
15, 512, 1024, 6.991673740901671e-12, 3.666273355484009
15, 512, 1024, 1.4743547443549251e-13, 3.662759304046631
20, 512, 1024, 9.902093525731279e-15, 4.328819513320923
20, 512, 1024, 1.8898859790743603e-16, 4.313534498214722
20, 512, 1024, 2.0114562816300805e-15, 4.337281227111816
25, 512, 1024, 2.89435903123678e-23, 5.024613618850708
25, 512, 1024, 1.937524216883719e-17, 5.029261827468872
25, 512, 1024, 4.315549989644006e-22, 5.0159242153167725
30, 512, 1024, 9.16032811385538e-19, 5.608079433441162
30, 512, 1024, 7.444482499431559e-18, 5.630932807922363
30, 512, 1024, 7.562127496559918e-24, 5.6873133182525635
35, 512, 1024, 2.8062805908422177e-31, 6.421744108200073
35, 512, 1024, 1.5425521799673097e-26, 6.421578884124756
35, 512, 1024, 4.4020115180740574e-24, 6.357999324798584
40, 512, 1024, 3.2799451153077927e-28, 7.053041696548462
40, 512, 1024, 2.0027356063976314e-33, 6.966789484024048
40, 512, 1024, 1.7121527132177127e-30, 6.983633518218994
45, 512, 1024, 1.265460929995706e-25, 7.739472389221191
45, 512, 1024, 1.7946853031257786e-31, 7.7025957107543945
45, 512, 1024, 5.794613266620829e-37, 7.6856913566589355
50, 512, 1024, 5.389280130150913e-32, 8.406184196472168
50, 512, 1024, 4.858000178751536e-37, 8.392695426940918
50, 512, 1024, 8.382548473686044e-34, 8.406285285949707
10, 512, 2048, 5.6639230321301855e-11, 3.911817789077759
10, 512, 2048, 6.962505098017225e-07, 3.9483633041381836
10, 512, 2048, 2.7568307182633506e-14, 3.955120325088501
15, 512, 2048, 6.507192423397215e-12, 5.112598896026611
15, 512, 2048, 1.8602563124615162e-11, 4.977509260177612
15, 512, 2048, 2.8810730656613802e-11, 5.050323724746704
20, 512, 2048, 5.633952359381889e-14, 6.1869354248046875
20, 512, 2048, 3.460634681774198e-14, 6.178155422210693
20, 512, 2048, 8.833508360647577e-15, 6.2178778648376465
25, 512, 2048, 2.1760761965756648e-23, 7.23587703704834
25, 512, 2048, 1.8314433599614554e-17, 7.220081567764282
25, 512, 2048, 9.6751602665666e-21, 7.219321966171265
30, 512, 2048, 1.541871987883206e-20, 8.36899185180664
30, 512, 2048, 8.626274610852708e-19, 8.436206340789795
30, 512, 2048, 7.515554263131964e-23, 8.388662099838257
35, 512, 2048, 3.436748527309038e-23, 9.440486192703247
35, 512, 2048, 2.8795002667384304e-29, 9.560979843139648
35, 512, 2048, 1.0099264197738048e-26, 9.527235507965088
40, 512, 2048, 3.1112812174773153e-30, 10.565585374832153
40, 512, 2048, 4.673196532909223e-30, 10.657416582107544
40, 512, 2048, 3.8838221858323414e-30, 10.536812782287598
45, 512, 2048, 9.374944021956672e-30, 11.697218894958496
45, 512, 2048, 3.2161906332839792e-27, 11.753154993057251
45, 512, 2048, 1.5172125839790256e-25, 11.657216787338257
50, 512, 2048, 3.555035527641702e-30, 12.825071096420288
50, 512, 2048, 1.5851958406752667e-35, 12.880258083343506
50, 512, 2048, 1.1135994804203946e-26, 12.986759662628174
10, 512, 4096, 1.3032061054483114e-10, 5.629763126373291
10, 512, 4096, 3.177667345578912e-07, 5.625286102294922
10, 512, 4096, 2.8902946121127248e-09, 5.704560995101929
15, 512, 4096, 2.99209848467572e-19, 7.71417236328125
15, 512, 4096, 3.1171547742600676e-13, 7.56585431098938
15, 512, 4096, 7.659778732230293e-14, 7.58745551109314
20, 512, 4096, 9.806366562473056e-18, 9.677452325820923
20, 512, 4096, 5.542740005249508e-14, 9.78809118270874
20, 512, 4096, 2.1024765680713868e-17, 9.709144592285156
25, 512, 4096, 4.195230414975178e-18, 11.613845586776733
25, 512, 4096, 2.2936399282261765e-18, 11.793442487716675
25, 512, 4096, 1.6251850751124834e-23, 11.739035606384277
30, 512, 4096, 1.0325222613446598e-21, 13.863691806793213
30, 512, 4096, 2.4406143025773507e-19, 13.732692003250122
30, 512, 4096, 1.8121806098524186e-19, 13.830072164535522
35, 512, 4096, 3.5687838357917745e-20, 15.809021711349487
35, 512, 4096, 6.277922065107315e-29, 15.636590957641602
35, 512, 4096, 1.4925735017704263e-38, 15.954849481582642
40, 512, 4096, 3.5694119974962103e-29, 17.694920539855957
40, 512, 4096, 2.107428489056449e-33, 17.578746557235718
40, 512, 4096, 1.1999877473233098e-28, 17.722879886627197
45, 512, 4096, 2.3880361837298555e-30, 19.835405349731445
45, 512, 4096, 4.769029773840624e-36, 19.683178186416626
45, 512, 4096, 2.061524231256982e-38, 19.676482439041138
50, 512, 4096, 1.3716690680601252e-41, 21.747259855270386
50, 512, 4096, 4.610068182803486e-33, 22.013472080230713
50, 512, 4096, 8.150507306419703e-42, 21.864242792129517
10, 512, 8192, 1.4079627792202196e-08, 9.216294765472412
10, 512, 8192, 7.269638543562512e-15, 9.110238313674927
10, 512, 8192, 1.187535402330775e-06, 9.276943445205688
15, 512, 8192, 2.078946948897863e-10, 13.061434030532837
15, 512, 8192, 1.0171969614270026e-17, 13.05763840675354
15, 512, 8192, 9.693493754907801e-11, 13.06636095046997
20, 512, 8192, 1.0828166699985859e-17, 16.705540418624878
20, 512, 8192, 1.0215338453485682e-16, 16.726598978042603
20, 512, 8192, 4.501238718313911e-21, 16.705583572387695
25, 512, 8192, 5.658130750870986e-19, 20.756399869918823
25, 512, 8192, 2.3617956442620554e-25, 20.62635111808777
25, 512, 8192, 2.505743036716228e-14, 20.645108222961426
30, 512, 8192, 3.743652600324137e-29, 24.43829107284546
30, 512, 8192, 1.7526966542875268e-26, 24.422762870788574
30, 512, 8192, 1.3796726316262498e-17, 24.42909836769104
35, 512, 8192, 2.6188404007167124e-29, 28.98893976211548
35, 512, 8192, 3.2091525838679832e-28, 28.198039770126343
35, 512, 8192, 1.22918133723159e-26, 28.369062900543213
40, 512, 8192, 2.5066460007095734e-30, 32.389240741729736
40, 512, 8192, 3.1732763656118623e-25, 32.77559447288513
40, 512, 8192, 3.8289306845493837e-28, 32.357664346694946
45, 512, 8192, 2.2716605344396e-32, 36.149542570114136
45, 512, 8192, 7.8971912095539e-30, 36.47335934638977
45, 512, 8192, 2.9050410217131464e-33, 36.119582176208496
50, 512, 8192, 1.2831113597294405e-32, 39.967196464538574
50, 512, 8192, 2.2394169259805477e-31, 40.8310546875
50, 512, 8192, 1.5740253337711533e-38, 40.26481103897095
10, 1024, 128, 1.4801126969552264e-07, 2.641800880432129
10, 1024, 128, 1.8818554887173395e-07, 2.652728796005249
10, 1024, 128, 1.2570376992770927e-06, 2.624423027038574
15, 1024, 128, 8.607269106489515e-08, 3.1827995777130127
15, 1024, 128, 2.744789655876166e-09, 3.1761724948883057
15, 1024, 128, 2.015351884409374e-08, 3.1757023334503174
20, 1024, 128, 4.2911128116608724e-08, 3.7108685970306396
20, 1024, 128, 2.3724716605608364e-09, 3.6858971118927
20, 1024, 128, 1.1997276692928434e-12, 3.7114317417144775
25, 1024, 128, 6.109143001451846e-12, 4.2304770946502686
25, 1024, 128, 2.2171262824243878e-15, 4.258763551712036
25, 1024, 128, 4.288149744772873e-09, 4.1832966804504395
30, 1024, 128, 8.44593622717164e-12, 4.737875699996948
30, 1024, 128, 8.623690544057894e-17, 4.691145420074463
30, 1024, 128, 1.2293868938094866e-14, 4.75095009803772
35, 1024, 128, 2.8167382994033232e-14, 5.267449617385864
35, 1024, 128, 1.2752860827234292e-15, 5.2548744678497314
35, 1024, 128, 7.533033091050069e-15, 5.3266847133636475
40, 1024, 128, 4.081554853009465e-17, 5.805059432983398
40, 1024, 128, 2.882604330490438e-17, 5.718743801116943
40, 1024, 128, 5.827821023062689e-19, 5.760488271713257
45, 1024, 128, 3.782820584958527e-18, 6.378020763397217
45, 1024, 128, 4.854203761182505e-18, 6.289112329483032
45, 1024, 128, 1.7920865631977628e-16, 6.22649073600769
50, 1024, 128, 1.1324007291876816e-25, 6.773155212402344
50, 1024, 128, 3.380752459851921e-20, 6.729989528656006
50, 1024, 128, 3.642189080432807e-18, 6.728963375091553
10, 1024, 256, 3.0136966364370775e-05, 2.8014698028564453
10, 1024, 256, 9.813563167557516e-07, 2.7911510467529297
10, 1024, 256, 5.403169015106283e-08, 2.777475118637085
15, 1024, 256, 7.336841164737745e-10, 3.3192458152770996
15, 1024, 256, 1.9071273751405316e-09, 3.3319857120513916
15, 1024, 256, 4.8612573350133774e-08, 3.365145683288574
20, 1024, 256, 4.301189287037951e-14, 3.933814525604248
20, 1024, 256, 2.8523424582974473e-11, 3.9125590324401855
20, 1024, 256, 1.909868126550837e-10, 3.9504408836364746
25, 1024, 256, 1.6927484069772867e-13, 4.460188150405884
25, 1024, 256, 1.01191064535149e-14, 4.531975507736206
25, 1024, 256, 3.2202670768715565e-17, 4.5365519523620605
30, 1024, 256, 5.393919336857249e-18, 5.091641902923584
30, 1024, 256, 4.894364916954731e-16, 5.075625658035278
30, 1024, 256, 3.175881803046656e-13, 5.041545391082764
35, 1024, 256, 1.0260548465918626e-28, 5.640669584274292
35, 1024, 256, 1.1021562981639004e-22, 5.533965587615967
35, 1024, 256, 9.110191734279739e-19, 5.841068983078003
40, 1024, 256, 3.0317541201744034e-19, 6.174113750457764
40, 1024, 256, 1.4533007140673422e-23, 6.137702465057373
40, 1024, 256, 2.662088254222735e-23, 6.16964054107666
45, 1024, 256, 1.8868744386382242e-22, 6.778598308563232
45, 1024, 256, 1.294567946686181e-24, 6.792450666427612
45, 1024, 256, 4.90061730556815e-29, 6.795628070831299
50, 1024, 256, 1.471102068963505e-28, 7.246338844299316
50, 1024, 256, 3.2330978742259814e-25, 7.301901340484619
50, 1024, 256, 1.4754294918136348e-29, 7.359477996826172
10, 1024, 512, 1.5017386461488325e-07, 3.02817440032959
10, 1024, 512, 1.1153581127340134e-06, 3.0195980072021484
10, 1024, 512, 2.7789005975843343e-06, 2.9874727725982666
15, 1024, 512, 1.7324616009361207e-13, 3.6930947303771973
15, 1024, 512, 4.3325989293455086e-15, 3.6828858852386475
15, 1024, 512, 7.609815581312794e-15, 3.6482791900634766
20, 1024, 512, 3.33904394519992e-12, 4.319222688674927
20, 1024, 512, 4.3042394578766856e-18, 4.3149824142456055
20, 1024, 512, 6.383273122512861e-15, 4.383409261703491
25, 1024, 512, 1.1246228746626385e-18, 5.01210618019104
25, 1024, 512, 1.7374005900220265e-18, 5.007615566253662
25, 1024, 512, 2.6510213330422217e-16, 4.999529123306274
30, 1024, 512, 3.37338061976084e-17, 5.670123815536499
30, 1024, 512, 1.9655477435961935e-20, 5.639355421066284
30, 1024, 512, 4.006861574080412e-18, 5.738817930221558
35, 1024, 512, 4.8560800261550536e-23, 6.351724147796631
35, 1024, 512, 5.3957344288226644e-21, 6.392360687255859
35, 1024, 512, 3.84974107701628e-24, 6.410472631454468
40, 1024, 512, 3.148412516708184e-32, 7.021184921264648
40, 1024, 512, 4.754435503417689e-28, 7.031513452529907
40, 1024, 512, 5.2334307500299e-27, 7.136981964111328
45, 1024, 512, 1.3394306497775216e-35, 7.757070064544678
45, 1024, 512, 1.9609056007952784e-32, 7.767985105514526
45, 1024, 512, 4.436937431016075e-30, 7.889738082885742
50, 1024, 512, 8.558449041030413e-33, 8.37785816192627
50, 1024, 512, 6.454515882639793e-33, 8.491608619689941
50, 1024, 512, 5.896676527371125e-36, 8.359109878540039
10, 1024, 1024, 7.393657209221527e-09, 3.516991138458252
10, 1024, 1024, 5.39175636977924e-08, 3.5258419513702393
10, 1024, 1024, 7.921368968396653e-10, 3.542569875717163
15, 1024, 1024, 1.927774730581037e-12, 4.4372780323028564
15, 1024, 1024, 7.27293711473989e-11, 4.546753883361816
15, 1024, 1024, 2.9502324452983204e-13, 4.559765100479126
20, 1024, 1024, 2.942543915870633e-14, 5.299775123596191
20, 1024, 1024, 8.396493299440396e-20, 5.328301906585693
20, 1024, 1024, 1.852644050361214e-16, 5.314516305923462
25, 1024, 1024, 2.1169158000758128e-16, 6.185822486877441
25, 1024, 1024, 3.844764674029929e-18, 6.1606011390686035
25, 1024, 1024, 9.558244426568932e-18, 6.231420993804932
30, 1024, 1024, 2.091613252374942e-25, 7.02274751663208
30, 1024, 1024, 2.7322799321631622e-21, 7.0956504344940186
30, 1024, 1024, 2.4117433231757027e-21, 7.08964204788208
35, 1024, 1024, 1.3071144994618137e-29, 7.976876497268677
35, 1024, 1024, 1.5951292078104298e-26, 8.070082426071167
35, 1024, 1024, 7.848657827500748e-30, 8.049987077713013
40, 1024, 1024, 3.924541104424067e-26, 9.070300102233887
40, 1024, 1024, 2.4561226642127377e-31, 8.965072631835938
40, 1024, 1024, 3.4470573320090996e-26, 8.841669797897339
45, 1024, 1024, 7.296036977932689e-28, 9.826779127120972
45, 1024, 1024, 1.0598766052583873e-36, 9.7538321018219
45, 1024, 1024, 1.5035155215957828e-36, 9.748107194900513
50, 1024, 1024, 9.952527211183492e-39, 10.61970067024231
50, 1024, 1024, 9.289482990931162e-38, 10.759066343307495
50, 1024, 1024, 2.713616688839684e-42, 10.692042827606201
10, 1024, 2048, 3.8278567442446763e-10, 4.3910558223724365
10, 1024, 2048, 2.5515699560209642e-12, 4.3880462646484375
10, 1024, 2048, 6.08558664573481e-10, 4.408839464187622
15, 1024, 2048, 4.731415936991413e-16, 5.754749774932861
15, 1024, 2048, 3.089983710995778e-12, 5.66800332069397
15, 1024, 2048, 2.1405780084526198e-11, 5.737115383148193
20, 1024, 2048, 8.440845782765873e-17, 7.063140869140625
20, 1024, 2048, 1.4409969619416452e-18, 7.174880504608154
20, 1024, 2048, 2.165071212197483e-18, 7.088290214538574
25, 1024, 2048, 8.427941179871338e-19, 8.477899551391602
25, 1024, 2048, 4.730041875068027e-22, 8.40630555152893
25, 1024, 2048, 1.760870960653848e-21, 8.510123491287231
30, 1024, 2048, 5.724609312752522e-28, 9.760010480880737
30, 1024, 2048, 2.211814209342091e-23, 9.73504114151001
30, 1024, 2048, 5.696600790438896e-25, 9.671144962310791
35, 1024, 2048, 4.3263190636363015e-26, 11.06731653213501
35, 1024, 2048, 1.3608243262770397e-31, 11.154053211212158
35, 1024, 2048, 6.460251045899377e-27, 11.160783290863037
40, 1024, 2048, 2.092469633083962e-29, 12.479093790054321
40, 1024, 2048, 1.788400552169726e-31, 12.384987831115723
40, 1024, 2048, 4.362369354976031e-33, 12.483582496643066
45, 1024, 2048, 4.747760493648773e-33, 13.940627336502075
45, 1024, 2048, 5.2740540252071004e-36, 13.784845113754272
45, 1024, 2048, 1.1797552779865981e-29, 13.80046796798706
50, 1024, 2048, 5.9858142515630895e-40, 15.306079864501953
50, 1024, 2048, 2.5896387621933724e-36, 15.101717948913574
50, 1024, 2048, 5.703282394569948e-46, 15.153000831604004
10, 1024, 4096, 1.0891243609949934e-07, 6.10666298866272
10, 1024, 4096, 1.842697321323945e-11, 6.115874767303467
10, 1024, 4096, 6.249855412802425e-11, 6.178613185882568
15, 1024, 4096, 4.126835375507707e-12, 8.400030851364136
15, 1024, 4096, 8.22758190324377e-12, 8.308313131332397
15, 1024, 4096, 1.478614908231066e-13, 8.3202645778656
20, 1024, 4096, 1.6933431987590337e-15, 10.52737283706665
20, 1024, 4096, 3.1500114665664575e-17, 10.638273239135742
20, 1024, 4096, 8.207183047025124e-14, 10.69756817817688
25, 1024, 4096, 5.818113077941033e-28, 12.911652326583862
25, 1024, 4096, 5.31911380372641e-20, 12.8115873336792
25, 1024, 4096, 6.636798934807152e-23, 13.18230390548706
30, 1024, 4096, 1.319102250454107e-26, 15.174579381942749
30, 1024, 4096, 2.5467017349575328e-24, 15.117097616195679
30, 1024, 4096, 1.1946388779564527e-24, 15.273765087127686
35, 1024, 4096, 1.5633154280671215e-25, 17.42746376991272
35, 1024, 4096, 1.5654699145066065e-33, 17.331049919128418
35, 1024, 4096, 7.58276790861205e-29, 17.414511919021606
40, 1024, 4096, 5.8128741789395584e-37, 19.392101764678955
40, 1024, 4096, 4.00068100983677e-36, 19.628889799118042
40, 1024, 4096, 2.6807082823511327e-32, 19.8000705242157
45, 1024, 4096, 2.514070254092339e-37, 21.860408306121826
45, 1024, 4096, 5.915138798485311e-38, 22.18699073791504
45, 1024, 4096, 7.282668951361529e-33, 22.175965785980225
50, 1024, 4096, 1.2251023860160953e-43, 24.0287663936615
50, 1024, 4096, 7.236658953500428e-47, 24.162595748901367
50, 1024, 4096, 2.6897236488295657e-32, 24.092514991760254
10, 1024, 8192, 3.6513675672873705e-07, 9.74538803100586
10, 1024, 8192, 4.747785414827928e-09, 9.746845722198486
10, 1024, 8192, 2.1130647481305203e-08, 9.614591360092163
15, 1024, 8192, 3.9031471341788964e-11, 13.56271243095398
15, 1024, 8192, 2.0888914706517785e-13, 13.672008991241455
15, 1024, 8192, 1.343468251839684e-16, 13.60362720489502
20, 1024, 8192, 2.3201111911050164e-18, 17.733414888381958
20, 1024, 8192, 1.5231373903428804e-21, 17.606468677520752
20, 1024, 8192, 4.4837443129263725e-20, 17.573518753051758
25, 1024, 8192, 5.147732680214573e-19, 21.806607007980347
25, 1024, 8192, 4.687260595869904e-23, 21.705090284347534
25, 1024, 8192, 1.6583023860964567e-24, 21.810087203979492
30, 1024, 8192, 1.36808425063492e-22, 25.690979957580566
30, 1024, 8192, 1.208600225076711e-28, 26.12107014656067
30, 1024, 8192, 7.908455343336057e-21, 26.022961139678955
35, 1024, 8192, 6.871537371916598e-26, 30.039917707443237
35, 1024, 8192, 6.131672799794804e-33, 29.87026572227478
35, 1024, 8192, 1.8439571238606945e-31, 30.58970880508423
40, 1024, 8192, 8.342516061218482e-33, 34.20284652709961
40, 1024, 8192, 8.783847495991093e-33, 34.48401212692261
40, 1024, 8192, 9.245266308910902e-35, 34.10776138305664
45, 1024, 8192, 7.659453064372868e-37, 38.50757431983948
45, 1024, 8192, 4.3000807522935136e-44, 38.75779628753662
45, 1024, 8192, 9.932917855722422e-43, 38.50445890426636
50, 1024, 8192, 4.2127526551681094e-40, 42.7019419670105
50, 1024, 8192, 9.308791104297841e-44, 42.63384246826172
50, 1024, 8192, 6.029665302954121e-44, 42.65028119087219
10, 2048, 128, 3.0573406046579547e-06, 3.6606504917144775
10, 2048, 128, 6.290422182725642e-06, 3.6556856632232666
10, 2048, 128, 4.926298781328744e-05, 3.6762502193450928
15, 2048, 128, 1.326576336740418e-08, 4.669052600860596
15, 2048, 128, 8.07446505164824e-09, 4.637028455734253
15, 2048, 128, 1.6306020518479052e-12, 4.632263422012329
20, 2048, 128, 5.010404845235648e-11, 5.595528602600098
20, 2048, 128, 3.8658902012042807e-10, 5.631493330001831
20, 2048, 128, 1.6466264281487588e-10, 5.685924768447876
25, 2048, 128, 6.080979183969566e-11, 6.595157146453857
25, 2048, 128, 3.1243031135144724e-16, 6.575518369674683
25, 2048, 128, 2.016415929362808e-12, 6.561389446258545
30, 2048, 128, 5.393162469896932e-17, 7.424063205718994
30, 2048, 128, 1.2982794693473416e-15, 7.421779632568359
30, 2048, 128, 2.4184120116361676e-14, 7.4284446239471436
35, 2048, 128, 1.4170004211444954e-17, 8.535603284835815
35, 2048, 128, 1.5510086312211949e-18, 8.398366689682007
35, 2048, 128, 1.675514489141241e-18, 8.504946947097778
40, 2048, 128, 1.1353272577682047e-19, 9.508400917053223
40, 2048, 128, 5.447579924418999e-17, 9.464519023895264
40, 2048, 128, 4.3324556450651036e-19, 9.386616468429565
45, 2048, 128, 2.3825953091597383e-21, 10.315720558166504
45, 2048, 128, 3.4118220505189357e-28, 10.342566728591919
45, 2048, 128, 2.2272867010266653e-23, 10.296949625015259
50, 2048, 128, 3.286244656370051e-27, 11.397647380828857
50, 2048, 128, 6.3171228779065e-29, 11.455417394638062
50, 2048, 128, 9.292904032027137e-22, 11.446306228637695
10, 2048, 256, 2.9251642733781682e-08, 3.7626352310180664
10, 2048, 256, 1.1765018793021227e-07, 3.793161392211914
10, 2048, 256, 7.074509635157671e-08, 3.790741205215454
15, 2048, 256, 8.367574618865839e-10, 4.7947516441345215
15, 2048, 256, 1.3936519621474198e-10, 4.861216306686401
15, 2048, 256, 3.000801342909911e-11, 4.770500898361206
20, 2048, 256, 4.009034298928559e-12, 5.764047145843506
20, 2048, 256, 4.169346190701448e-12, 5.721864700317383
20, 2048, 256, 2.9021566317038678e-15, 5.84345817565918
25, 2048, 256, 1.8128091775573232e-18, 6.772070646286011
25, 2048, 256, 1.9534803131171794e-14, 6.871863842010498
25, 2048, 256, 6.358476348837854e-17, 6.769834280014038
30, 2048, 256, 2.448028644981896e-19, 7.90193510055542
30, 2048, 256, 1.577117200241768e-25, 7.898303747177124
30, 2048, 256, 3.0422048961286835e-22, 7.763645887374878
35, 2048, 256, 8.221495256372515e-27, 8.797535419464111
35, 2048, 256, 4.6871797763631254e-27, 8.975379228591919
35, 2048, 256, 8.633946183588555e-29, 8.838917255401611
40, 2048, 256, 3.340166434633764e-24, 9.851649522781372
40, 2048, 256, 1.0353768298724865e-27, 9.872670888900757
40, 2048, 256, 7.129732802814037e-27, 9.812894582748413
45, 2048, 256, 1.461634591209023e-33, 10.871386766433716
45, 2048, 256, 8.667638442298672e-32, 10.866138935089111
45, 2048, 256, 1.1721536658116378e-24, 11.00559139251709
50, 2048, 256, 1.7304959825529074e-35, 12.125991821289062
50, 2048, 256, 3.1954651133058156e-30, 11.960169076919556
50, 2048, 256, 3.6422989046485066e-30, 11.895142078399658
10, 2048, 512, 2.3301292501931896e-11, 3.9634156227111816
10, 2048, 512, 7.73471038434795e-08, 3.9799275398254395
10, 2048, 512, 7.590945088829812e-09, 4.0416765213012695
15, 2048, 512, 1.502169868392043e-14, 5.086343288421631
15, 2048, 512, 7.664930960816352e-12, 5.170930862426758
15, 2048, 512, 1.951455534532401e-09, 5.150103569030762
20, 2048, 512, 1.2563578894919918e-17, 6.194765329360962
20, 2048, 512, 4.777314170226427e-13, 6.228938579559326
20, 2048, 512, 6.149387056694611e-16, 6.245733737945557
25, 2048, 512, 1.1512887760292791e-20, 7.420531511306763
25, 2048, 512, 1.3233672608943422e-22, 7.4172704219818115
25, 2048, 512, 8.517690189314854e-21, 7.4172985553741455
30, 2048, 512, 2.7687228229547448e-24, 8.75244951248169
30, 2048, 512, 6.555622802868646e-24, 8.434657573699951
30, 2048, 512, 7.768409658713166e-24, 8.568444967269897
35, 2048, 512, 8.414372086669345e-27, 9.699424743652344
35, 2048, 512, 2.0078868730385646e-29, 9.662311553955078
35, 2048, 512, 3.3264175573778923e-26, 9.566041231155396
40, 2048, 512, 8.009072977490339e-30, 10.719551086425781
40, 2048, 512, 1.7572065140291965e-25, 10.855931758880615
40, 2048, 512, 6.011042337620829e-29, 10.871870756149292
45, 2048, 512, 3.380568740626013e-33, 11.899953603744507
45, 2048, 512, 2.724958279764759e-32, 11.90871810913086
45, 2048, 512, 1.260771913622263e-35, 11.855411291122437
50, 2048, 512, 2.29529667750036e-33, 13.110720872879028
50, 2048, 512, 6.245398957413532e-42, 13.226686716079712
50, 2048, 512, 9.21838002871042e-37, 13.137020111083984
10, 2048, 1024, 3.200362336374464e-10, 4.458453416824341
10, 2048, 1024, 1.219462084648424e-07, 4.472556829452515
10, 2048, 1024, 1.1406784226925339e-07, 4.416656494140625
15, 2048, 1024, 9.466577814502275e-17, 5.8191914558410645
15, 2048, 1024, 1.3702012535315395e-16, 5.716006755828857
15, 2048, 1024, 2.252599757512938e-10, 5.799906492233276
20, 2048, 1024, 7.641089660877469e-18, 7.068262100219727
20, 2048, 1024, 2.434857678654685e-17, 7.200704097747803
20, 2048, 1024, 3.8500709558640654e-18, 7.077014207839966
25, 2048, 1024, 4.861606618159267e-23, 8.52043104171753
25, 2048, 1024, 1.1433859411377268e-23, 8.579251289367676
25, 2048, 1024, 2.674843541974083e-20, 8.501421689987183
30, 2048, 1024, 1.1587299660816707e-23, 9.844252824783325
30, 2048, 1024, 1.4843561709551217e-24, 9.94147253036499
30, 2048, 1024, 4.512214352905802e-30, 9.843567132949829
35, 2048, 1024, 5.670866539632897e-29, 11.25834321975708
35, 2048, 1024, 1.7538156895766138e-26, 11.111696481704712
35, 2048, 1024, 4.464923328068596e-32, 11.350968360900879
40, 2048, 1024, 6.324379626137922e-31, 12.497708320617676
40, 2048, 1024, 6.473312633285186e-31, 12.627672910690308
40, 2048, 1024, 3.479857475670662e-36, 12.68552565574646
45, 2048, 1024, 3.474607667082127e-40, 13.95135235786438
45, 2048, 1024, 8.760667821995327e-36, 13.88459300994873
45, 2048, 1024, 5.784382519810822e-37, 13.985196113586426
50, 2048, 1024, 7.359899715952219e-37, 15.26041030883789
50, 2048, 1024, 2.864916194990078e-37, 15.422793865203857
50, 2048, 1024, 2.7210948963159963e-39, 15.412219524383545
10, 2048, 2048, 2.2705117349885598e-13, 5.2867591381073
10, 2048, 2048, 1.206705643382821e-09, 5.333305597305298
10, 2048, 2048, 1.2458644230683654e-09, 5.298193454742432
15, 2048, 2048, 6.665173105383757e-16, 7.1245386600494385
15, 2048, 2048, 1.1963427272048404e-13, 7.081951141357422
15, 2048, 2048, 9.732321493604889e-16, 7.0767762660980225
20, 2048, 2048, 2.1535159085012174e-17, 8.820974349975586
20, 2048, 2048, 1.6320831983325177e-14, 8.869404077529907
20, 2048, 2048, 1.0414005463664135e-18, 8.789443731307983
25, 2048, 2048, 2.1005162161369332e-22, 10.702868700027466
25, 2048, 2048, 9.247623750308469e-24, 10.726299047470093
25, 2048, 2048, 5.5460612408767546e-21, 10.747031211853027
30, 2048, 2048, 5.731460553695444e-24, 12.414931058883667
30, 2048, 2048, 7.150079538512617e-29, 12.463315963745117
30, 2048, 2048, 1.0639464308463089e-23, 12.583452224731445
35, 2048, 2048, 2.272007992149934e-34, 14.429378032684326
35, 2048, 2048, 2.5596727451438765e-35, 14.429941892623901
35, 2048, 2048, 5.0404252787261326e-26, 14.59445333480835
40, 2048, 2048, 2.5118378308329773e-31, 16.351975440979004
40, 2048, 2048, 3.692380341038551e-32, 16.214298486709595
40, 2048, 2048, 1.89834253700622e-37, 16.103994846343994
45, 2048, 2048, 1.8687468391255537e-40, 17.887701988220215
45, 2048, 2048, 6.045236061339829e-45, 17.832735061645508
45, 2048, 2048, 1.5426241865581118e-44, 18.08899974822998
50, 2048, 2048, 1.4501325154941507e-45, 20.004565238952637
50, 2048, 2048, 2.308871694982528e-43, 19.740854263305664
50, 2048, 2048, 5.92070418509615e-42, 19.660853385925293
10, 2048, 4096, 9.991721113119753e-10, 7.1013243198394775
10, 2048, 4096, 1.7223955631415828e-09, 7.058715343475342
10, 2048, 4096, 1.4099873324181977e-08, 6.955312728881836
15, 2048, 4096, 5.565842399604974e-17, 9.806411504745483
15, 2048, 4096, 1.8907607765510918e-13, 9.635472297668457
15, 2048, 4096, 1.1151802617447365e-12, 9.738747835159302
20, 2048, 4096, 2.252188808794824e-16, 12.525610446929932
20, 2048, 4096, 1.872602819495745e-16, 12.429260969161987
20, 2048, 4096, 3.777177704181975e-21, 12.409371614456177
25, 2048, 4096, 8.519090520188072e-23, 15.307245969772339
25, 2048, 4096, 3.2532676772215315e-24, 15.096057653427124
25, 2048, 4096, 4.432689069387347e-19, 15.231998443603516
30, 2048, 4096, 3.744745656740213e-26, 17.74480128288269
30, 2048, 4096, 6.389276985862903e-27, 18.040874242782593
30, 2048, 4096, 7.897462701293375e-27, 18.088709831237793
35, 2048, 4096, 6.7942879072141584e-28, 20.696159601211548
35, 2048, 4096, 6.91122549997601e-33, 20.51163411140442
35, 2048, 4096, 6.964807001650842e-31, 20.49558687210083
40, 2048, 4096, 1.234751926363847e-36, 23.422820329666138
40, 2048, 4096, 1.1283891571478646e-35, 23.356739282608032
40, 2048, 4096, 2.4216382909175033e-33, 23.23170495033264
45, 2048, 4096, 1.667325515296783e-42, 26.129290103912354
45, 2048, 4096, 1.810948205264031e-35, 26.158709049224854
